,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
116162,2020116251,Une enfance Ã?Â  l'eau bÃ?Â©nite,Denise Bombardier,1990,Seuil,0.0
116163,0752844733,Country Wives (The Barleybridge Series),Rebecca Shaw,2002,Orion mass market paperback,0.0
116164,0708837492,"Whispering Roots: Part 2 of \The Shadow of the Elephant\""""",Valerie Georgeson,1991,Time Warner Books UK,0.0
116165,0151072558,Animal Farm,George Orwell,1990,Harcourt,4.5
116166,014043075X,The Old Curiosity Shop (Penguin English Library El75),Charles Dickens,1972,Penguin Books,2.3333333333333335
116167,0523480318,The Qe2 Is Missing,Harry Harrison,1993,Tor Books,4.0
116168,039330762X,The Mauritius Command,Patrick O'Brian,1991,W. W. Norton &amp; Company,1.1111111111111112
116169,2020069997,Les EgarÃ?Â©s,FrÃ?Â©dÃ?Â©rick Tristan,1984,Seuil,2.6666666666666665
116170,2253146714,Encore une danse,Katherine Pancol,1999,LGF,0.0
116171,059055526X,True Crime Stories,Terry Deary,1997,Scholastic,4.0
116172,2070422291,"L'AnnÃ?Â©e 2001 dans \Le Monde\""""",Maryvonne Roche,2002,Gallimard,0.0
116173,2266103970,La femme seule et le Prince charmant,Jean-Claude Kaufmann,2001,Pocket,7.0
116174,007554332X,Kaizen: The Key To Japan's Competitive Success,Masaaki  Imai,1986,McGraw-Hill/Irwin,1.0
116175,2266104136,"Nouvelles hispano amÃ?Â©ricaines, volume 1",Collectif,2000,Pocket,0.0
116176,221302121X,"La dame de Berlin: Les aventures de Boro, reporter photographe",Dan Franck,1987,Fayard &amp; Balland,0.0
116177,0773673881,Maria Chapdelaine,Louis Hemon,1992,Stoddart,0.0
116178,0394813359,Lion Juv Edit,Kessel,1962,Not Avail,0.0
116179,1583222618,The Case of Doctor Sachs: A Novel,Martin Winckler,2001,Seven Stories Press,8.0
116180,0140044981,Anna Karenin,Leo Tolstoy,1954,Penguin Books Ltd,5.0
116181,0941664163,The Worlds of Andre Maurois,Jack Kolbert,1985,Susquehanna University Press,0.0
116182,229030803X,"37,2Ã?Â° le matin",Philippe Djian,2000,J'ai lu,0.0
116183,155704371X,"Saving Private Ryan, The Men, The Mission, The Movie : A Steven Spielberg Movie",Steven Spielberg,1998,Newmarket Press,0.0
116184,2290215627,Jonathan livingston le goÃ?Â©land,Bach,2000,J'ai lu,5.0
116185,014036675X,Alice's Adventures in Wonderland (Puffin Classics),Lewis Carroll,1994,Puffin Books,4.166666666666667
116186,2070378772,Zuckerman enchaÃ?Â®nÃ?Â©,Philip Roth,1987,Gallimard,3.75
116187,1851526307,Edgar Allan Poe: The Complete Illustrated Stories and Poems,Edgar Allan Poe,2003,Chancellor Press,0.0
116188,0802135064,The Notebook the Proof the Third Lie: Three Novels,Agota Kristof,1997,Grove Press,2.6666666666666665
116189,0330304909,Round Ireland In Low Gear,Eric Newby,0,Pan Books Ltd,2.0
116190,1404335323,Tartarin De Tarascon,Alphonse Daudet,2002,IndyPublish.com,0.0
116191,1861051654,The Insider's Guide to Paris,Kate Muir,2000,Robson Books,0.0
116192,0553176463,To Be a Dancer (Satin Slippers),Elizabeth Barnard,1989,Random House Children's Books (A Division of Random House Group),2.8333333333333335
116193,1565843614,Pig Tales: A Novel of Lust and Transformation (New Press International Fiction Series),Marie Darrieussecq,1997,New Press,0.0
116194,207042538X,La Petite Bijou,Patrick Modiano,2002,Gallimard,1.0
116195,0810918889,Ali Baba and the Forty Thieves,Margaret Early,1989,Harry N Abrams,6.0
116196,0140443347,Letters from My Windmill (Penguin Classics),Alphonse Daudet,1994,Penguin USA,0.0
116197,2070513793,Le pays oÃ?Â¹ l'on n'arrive jamais,A. DhÃ?Â´tel,1997,Gallimard Jeunesse,5.25
116198,0571214274,Caesar's Vast Ghost: Aspects of Provence,Lawrence Durrell,2002,Faber and Faber Ltd,0.0
116199,2253004332,Nouvelles histoires extraordinaires,Edgar Allan Poe,1972,LGF,4.0
116200,2877143333,Michel Strogoff (World Classics),Jules Verne,1999,Brooking International,2.0
116201,0785111174,X-Treme X-Men: Mekanix (Marvel Xtreme X-Men),Chris Claremont,2003,Marvel Entertainment Group,1.75
116202,1589630947,The Lighthouse at the End of the World,Jules Verne,2001,Fredonia Books (NL),4.25
116203,0812520939,The Hunt,James Howard Kunstler,1988,Tor Books,0.0
116204,3570006360,HÃ?Â¶henangst. Sonderausgabe zum Welttag des Buches.,Nicci French,1999,"Bertelsmann, MÃ?Â¼nchen",4.666666666666667
116205,0373057598,"Bargain Bachelor (Silhouette Desire, No 5759)",Shawna Delacorte,1992,Silhouette,0.0
116206,0060956356,The Constructor,John Koethe,2000,Perennial,0.0
116207,0681075147,Four Centuries of Great Love Poems,Debra Ed Starr,0,Hunter Publishing+inc,4.5
116208,1888889136,"The Pushcart Prize XXIII: Best of the Small Presses, 1999 Edition",Bill Henderson,1999,Pushcart Press,10.0
116209,0688063365,On the Go,Ann Morris,1990,William Morrow &amp; Company,3.5
116210,0876855281,Dreams from Bunker Hill,John Fante,1982,Black Sparrow Books,10.0
116211,0940450267,"William Faulkner : Novels 1930-1935 : As I Lay Dying, Sanctuary, Light in August, Pylon (Library of America)",William Faulkner,1985,Library of America,0.0
116212,0440203899,When Living Hurts,Sol Gordon,1989,Dell,0.0
116213,0446520535,The Grid,Philip Kerr,1996,Warner Books,0.0
116214,0399144005,8.4,Peter Hernon,1999,Putnam Pub Group,2.3333333333333335
116215,0781802954,Sparrow: The Story of a Songbird (The Story of a Songbird),Giovanni Verga,1994,Scb Distributors,
116216,0805054944,Lonely Hearts,John Harvey,1997,Owl Publishing Company,7.5
116217,0671784226,BETTER PLACE,Barbara Hall,1994,Simon &amp; Schuster,2.0
116218,088910476X,Kay Darling,Laura MacDonald,1995,Coach House Press,0.0
116219,0375758615,Mapping the Edge : A Novel,SARAH DUNANT,2002,Random House Trade Paperbacks,2.6
116220,0773760687,Olivo Oliva: A novel,Philippe Poloni,1999,Stoddart,0.0
116221,0312092539,The Body's Memory,Jean Stewart,1993,St. Martin's Press,1.75
116222,0754009629,The Woman Who Painted Her Dreams,Isla Dewar,2003,Chivers Press Ltd,5.0
116223,0871136821,Worst Fears,Fay Weldon,1997,Grove Press,2.3333333333333335
116224,1556524900,Dearly Beloved,Anne Morrow Lindbergh,2003,Chicago Review Press,3.3333333333333335
116225,1895837499,Summer Burns,Mary Jo Pollak,2000,Insomniac Press,3.5
116226,8445901672,Hojas de Hierba,Walt Whitman,1995,Editors,8.0
116227,0671038230,JEWEL (Oprah's Book Club),Bret Lott,1999,Atria,4.111111111111111
116228,0553702327,Sphere,Michael Crichton,2001,Random House Audio Publishing Group,6.0
116229,1559705175,Destiny,Tim Parks,2000,Arcade Publishing,3.8333333333333335
116230,0618197303,In the Forest: A Novel,Edna O'Brien,2002,Houghton Mifflin Company,3.0
116231,0446521663,Host Family,Mameve Medwed,2000,Warner Books,1.8571428571428572
116232,1854710303,Mysteries of Prediction,Godfrey Cave,1992,Penguin Books Ltd,0.0
116233,0553134108,I'm dancing as fast as I can,Barbara Gordon,1980,Bantam Books,4.25
116234,0771098677,Mad Shadows (New Canadian Library),Marie-Claire Blais,1990,New Canadian Library,0.0
116235,1896867065,Last Will and Testament of a Lover: A Journey Through Grief,Clifford R. Ellis,1997,Moulin Publishing,3.5
116236,0226103986,The Weave Room (Phoenix Poets),Michael Chitwood,1998,University of Chicago Press,0.0
116237,1559721138,Bedlam: A Year in the Life of a Mental Hospital,Dominick Bosco,1992,Carol Publishing Corporation,5.333333333333333
116238,0679752935,Patrimony : A True Story,Philip Roth,1996,Vintage,3.0
116239,0441002110,The Book of Atrix Wolfe,Patricia A. McKillip,1995,Ace Books,10.0
116240,0385308094,The Girl Who Died Twice: Every Patient's Nightmare : The Libby Zion Case and the Hidden Hazards of Hospitals,Natalie Robins,1995,Bantam Dell Pub Group,4.0
116241,0553212958,Henry V (Bantam Classics),William Shakespeare,1988,Bantam,0.8333333333333334
116242,0224044842,Fall on Your Knees,Ann-Marie MacDonald,1996,Jonathan Cape,3.0
116243,0380704544,Legacy of Lehr,Katherine Kurtz,1988,Harper Mass Market Paperbacks (Mm),0.0
116244,0812558170,Urth of the New Sun,Gene Wolfe,1988,Tor Books (Mm),3.4
116245,084871539X,Aleene's Prize-Winning Crafts,Oxmoor House Staff,1997,Leisure Arts Inc.,4.0
116246,0451150619,Sweet Silver Blues,Glen Cook,1990,Roc,3.5
116247,0253200881,Educated Imagination (Midland Books: No. 88),Northrop Frye,1964,Indiana University Press,2.3333333333333335
116248,0886776945,Ghost Shadow: A Network-Consortium Novel,J. Cheryl Franklin,1996,Daw Books,0.0
116249,0773762108,Courage My Love: A Novel,Sarah Dearing,2001,Stoddart,5.0
116250,0812553357,First Book of Swords,Fred Saberhagen,1984,Tor Books,0.0
116251,0023454741,Classic Philosophical Questions,James A. Gould,1995,Prentice Hall,8.0
116252,037570289X,A Widow for One Year : A Novel (Random House Large Print),JOHN IRVING,1998,Random House Large Print,2.5
116253,0807840173,Poetics of Aristotle,Preston Epps,1967,University of North Carolina Press,0.0
116254,1895897211,Volcano days: A novel,Brian Johnson,1994,Somerville House Pub,5.0
116255,0486217930,The Best Tales of Hoffmann,E.T.A. Hoffmann,1963,Dover Publications,4.5
116256,1562450727,In Celebration of Women,Peggy Schaffer,1993,Great Quotations,3.5
116257,0375503870,Summertime : A Novel,RAFFAELLA BARKER,2002,Random House,0.0
116258,0060916206,Confessions of a Pretty Lady,Sandra Bernhard,1989,Harpercollins,2.6666666666666665
116259,0743470427,He's Got to Go,Sheila O'Flanagan,2004,Downtown Press,4.857142857142857
116260,0879517042,Ewan McGregor: The Unauthorized Biography,Billy Adams,1999,Overlook Press,7.0
116261,0671039784,Face-Time,Erik Tarloff,2000,Pocket,3.2
116262,0771061102,How I Spent My Summer Holidays,W.O. MITCHELL,2000,McClelland &amp; Stewart,4.666666666666667
116263,1551667428,After Midnight,Diana Palmer,2003,Mira Books,1.7142857142857142
116264,0754012697,Field of 13,Dick Francis,1999,Chivers Press Ltd,0.0
116265,0006345549,Two In the Bush,Gerald Durrell,0,Penguin Uk,0.0
116266,0449231577,Late Clara Beame,Taylor Caldwell,1976,Fawcett Books,0.0
116267,1586480049,The Last Debate,James Lehrer,2000,PublicAffairs,2.6666666666666665
116268,0451134095,The Night the Gods Smiled,Eric Wright,1985,New American Library,0.0
116269,0061002992,When Honor Dies,Robert Todaro,1991,Harper Mass Market Paperbacks (Mm),0.0
116270,0340632755,Kiss chase,Fiona Walker,1995,Hodder &amp; Stoughton,4.6
116271,0671736574,SHE WALKS IN BEAUTY,Sarah Shankman,1991,Atria,0.0
116272,0670877662,Gaff Topsails: A Novel,Patrick Kavanagh,1998,Penguin USA,6.0
116273,0312960646,Three Women at the Water's Edge (Three Women at the Water's Edge),Nancy Thayer,1996,St. Martin's Press,1.75
116274,0375704124,Archangel: A Novel (Random House Large Print),Robert Harris,1999,Ballantine Books,3.5
116275,0812970438,Chesapeake : A Novel,JAMES A. MICHENER,2003,Random House Trade Paperbacks,0.0
116276,0449213536,The Drifters,James A. Michener,1986,Fawcett Books,3.142857142857143
116277,0299185842,Show and Tell: New and Selected Poems (The University of Wisconsin Press Poetry Series),Jim Daniels,2003,University of Wisconsin Press,0.0
116278,0142003247,Thunderball: A James Bond Novel (James Bond Novels),Ian Fleming,2003,Penguin Books,0.0
116279,0142003255,On Her Majesty's Secret Service: A James Bond Novel,Ian Fleming,2003,Penguin Books,0.0
116280,067180880X,VIPER 3,Walter Wager,1977,Pocket,2.5
116281,0671812009,MACARTHUR : Korea and the Undoing of an American Hero,Kelli M. Gary,1977,Pocket,0.0
116282,3453198255,Fuselfieber.,David Sedaris,2002,Heyne,6.0
116283,0140530193,"Shakespearean Tragedy: Lectures on Hamlet, Othello, King Lear &amp; Macbeth (New Shakespeare Library)",A. C. Bradley,1991,Penguin Books,0.0
116284,3423127899,Stefan Martinez.,Ulrich Peltzer,2000,Dtv,2.0
116285,067162086X,Twenty One Days To Stop Smoking,Dee Burton,1986,Pocket,0.0
116286,0755108868,Detection Unlimited,Georgette Heyer,2001,House of Stratus,0.0
116287,0445407867,Joey's Case (Mario Balzic Series),K. C. Constantine,1989,Warner Books,0.0
116288,0380727609,Italian Education,Tim Parks,1996,Perennial Currents,4.333333333333333
116289,1880834588,The Saint of Letting Small Fish Go,Eliot Khalil Wilson,2003,Cleveland State Univ Poetry Center,9.5
116290,0449225437,The Greenway,Jane Adams,1997,Fawcett Books,3.0
116291,0030491916,And That's My Final Offer! (His A Doonesbury book),G.B. Trudeau,1980,Henry Holt &amp; Co,6.0
116292,088899222X,The Baby Project,Sarah Ellis,1995,Douglas &amp; McIntyre,1.75
116293,1842324993,Doctor in The Swim,Richard Gordon,2001,House of Stratus,0.0
116294,0449139425,Loneliness is Rotting on a Book Rack,Johnny Hart,1981,Ballantine Books,0.0
116295,0449245241,"Gotta Run, My Government is Collapsing (Doonesbury Books (Fawcett))",Garry B. Trudeau,1982,Fawcett Books,2.0
116296,0609604627,Molly,Nancy J. Jones,2000,Random House Inc,9.0
116297,0715311700,A Cross Stitcher's Oriental Odyssey,Joan Elliott,2001,David &amp; Charles Publishers,0.0
116298,0449221172,The Past Is Another Country,Lois Battle,1992,Fawcett Books,1.2857142857142858
116299,0425144925,The Bishop's Tale (Sister Frevisse Medieval Mysteries (Paperback)),Margaret Frazer,1994,Berkley Publishing Group,8.0
116300,0812516265,The Grange,Hayes R. Chetwynd,1988,Tor Books,0.0
116301,1842322915,Slide Rule,Nevil Shute,2000,House of Stratus,0.0
116302,0451129520,Shadow of the Beast,Gerald Dipego,1984,New American Library,4.0
116303,0515092649,St. Simons Memoir,Eugenia Price,1987,Jove Books,0.0
116304,1568491611,The Peter Principle,Laurence J. Peter,1993,Buccaneer Books Inc,0.0
116305,0515114057,Survival: A Novel of the Donner Party,K.C. McKenna,1994,Jove Books,8.0
116306,0747240787,LET LOOSE THE TIGERS,Josephine Cox,2001,Trafalgar Square,0.0
116307,0747240779,HER FATHER'S SINS,Josephine Cox,2001,Trafalgar Square,3.3333333333333335
116308,0441113818,The Last Coin,James P. Blaylock,1988,Berkley Pub Group,9.0
116309,0345345282,Ancient Mysteries,Rupert Furneaux,1990,Ballantine Books,0.0
116310,038070658X,You'll See It When You Believe It:  The Way to Your Personal Transformation,Dr. Wayne W. Dyer,1990,Avon Books,0.0
116311,0679406832,Gift from the Sea : 50th Anniversary Edition,ANNE MORROW LINDBERGH,1991,Pantheon,2.6363636363636362
116312,014029287X,What Is Love?,Ita Buttrose,2000,Penguin Books Australia Ltd.,0.6666666666666666
116313,1555835279,Two Gentlemen Sharing,William Corlett,1999,Consortium Book Sales &amp; Dist,4.6
116314,0590208349,Backyard Dragon,Betsy Sterman,1993,Scholastic Inc,0.0
116315,0395535182,Personality Types: Using the Enneagram for Self-Discovery,Don Richard Riso,1987,Houghton Mifflin Co,0.0
116316,0374455732,An Occasional Cow,Polly Horvath,2003,"Farrar, Straus and Giroux (BYR)",4.0
116317,051511524X,Rivers of Gold,J.L. Reasoner,1995,Jove Books,0.0
116318,1567614000,The Complete Idiot's Guide to 1-2-3 for Windows,Peter Aitken,1993,Alpha Books,0.0
116319,0140094806,Death in Autumn (Penguin Crime Fiction),Magdalen Nabb,1987,Select Penguin,0.0
116320,8435006484,El Salon Dorado (Narrativas Historicas Edhasa),Jose Luis Corral Lafuente,1999,Edhasa,8.0
116321,0773731717,Money Logic,Moshe A. Milevsky,2000,Stoddart,0.0
116322,0969843232,Tips From The Top,John St. Croix,1996,Uphill Publishing Ltd.,0.0
116323,0671751557,The Causes of the Civil War : Revised Edition,Kenneth Milton Stampp,1992,Touchstone,0.0
116324,0812930568,The Rules for Growing Rich : Making Money in the New Information Economy,David A. Lereah,2000,Random House Inc,0.0
116325,0300084617,Battle Tactics of the Civil War (Yale Nota Bene),Paddy Griffith,2001,Yale Nota Bene,0.0
116326,0773730133,The Next 20 Years of Your Life: A Personal Guide into the Year 2017,Richard Worzel,1998,Stoddart,0.0
116327,1568361807,Bold New World: The Essential Road Map to the Twenty-First Century,William Knoke,1997,Kodansha America,0.0
116328,0316137820,Surviving the Coming Mutual Fund Crisis: How You Can Take Defensive Measures to Protect Your Money,Donald Christensen,1995,Little Brown &amp; Co,0.0
116329,0679430539,Havana Dreams: A Story of Cuba,Wendy Gimbel,1998,Random House Inc,0.0
116330,0670869066,Spiderweb,Penelope Lively,1998,Viking Pr,6.0
116331,2290300497,La rupture pour vivre,Simone Barbaras,2000,J'ai lu,0.0
116332,0670809160,What's Bred in the Bone,Robertson Davies,1985,Daedalus Books,3.4285714285714284
116333,0770511767,The kite (Laurentian library ; 20),William Ormond Mitchell,1974,Macmillan Co. of Canada,2.0
116334,0061082392,Quiet Fires,Ginna Gray,1993,Harper Mass Market Paperbacks (Mm),2.0
116335,0140049096,The Duchess of Jermyn Street: The life and good times of Rosa Lewis of the Cavendish Hotel,Daphne Vivian Fielding,1978,Penguin Books,5.0
116336,0061083011,Man to Die for,Eileen Dreyer,1994,HarperPrism,5.0
116337,0836269853,Resolutions for the Millennium,Jennifer Fox,1998,Andrews McMeel Pub,3.5
116338,0395249732,Best of Sydney J. Harris,J. R. R. Tolkien,1976,Houghton Mifflin,7.5
116339,0312151993,The Reconstruction,Claudia Casper,1997,St. Martin's Press,1.75
116340,0681410205,Walk for Health: How to Start a Personal Fitness Program (No Nonsense Health Guide),Prevention Magazine,1991,Longmeadow Press,8.0
116341,0553762079,Richard Hittleman's Introduction to Yoga,RICHARD HITTLEMAN,1997,Bantam,6.0
116342,0440208319,The Switch,Elmore Leonard,1990,Dell,2.4
116343,0140054979,The good word and other words,Wilfrid Sheed,1980,Penguin Books,6.0
116344,0486403998,The Urban Naturalist,Steven D. Garber,1998,Dover Publications,8.0
116345,0399126791,The New Roget's Thesaurus of the English Language in Dictionary Form,Lewis,1981,Putnam Publishing Group,5.0
116346,0070024340,Honorable Men,Louis Auchincloss,1986,McGraw-Hill Book Co (Mm),8.0
116347,067174349X,30 Days to a More Powerful Vocabulary,Wilfred Funk,1991,Pocket,5.0
116348,0595168477,The Last American Hero,G.B. Mooney,2001,Writers Club Press,5.0
116349,0151005044,Ascending Peculiarity: Edward Gorey on Edward Gorey,Edward Gorey,2001,Harcourt,3.0
116350,0595211089,The Persian Viper,Gerald Mooney,2002,Writers Club Press,0.0
116351,067174190X,WORD POWER MADE EASY,Norman Lewis,1991,Pocket,3.0
116352,0395209927,Decorating with crochet,Anne Halliday,1975,Houghton Mifflin,3.5
116353,0595267793,Hell's Ambrosia,Daniel Stiles,2003,Writers Club Press,10.0
116354,1552633802,Chills and Thrills: Tales of Terror and Enchantment,Priscilla Hawthorne,2001,H B Fenn &amp; Co,0.0
116355,0881841099,The Story of San Michele,Axel Martin Fredrik Munthe,1984,Pub Group West,0.0
116356,0385304234,When You and Your Mother Can't Be Friends: Resolving the Most Complicated Relationship of Your Life,Victoria Secunda,1991,Delta Trade Paperbacks,2.5
116357,1559704055,The World More or Less,Jean Rouaud,1998,Arcade Publishing,0.0
116358,3451269325,Worte wie Sterne.,Antoine de Saint-Exupery,2000,"Herder, Freiburg",2.6666666666666665
116359,3423124393,Hubert oder Die RÃ?Â¼ckkehr nach Casablanca. Roman.,Peter HÃ?Â¤rtling,1997,Dtv,3.5
