,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
145885,0451186737,Dr. Nightingale Enters the Bear Cave: A Deirdre Quinn Nightingale Mystery (Deirdre Quinn Nightingale Mystery),Lydia Adamson,1996,Signet Book,3.5
145886,1882897560,"Raid on Rairarubia (Rairarubia Tales, Book 3)",W. Royce Adams,2000,Lost Coast Press,10.0
145887,097122062X,The Computer's Nerd,W. Royce Adams,2002,Not Avail,0.0
145888,0385471890,Faith and Treason: The Gunpowder Plot,Antonia Fraser,1996,Bantam Dell Pub Group,0.0
145889,0805048839,Frog: A Novel,Stephen Dixon,1997,Owl Books (NY),0.0
145890,0373763301,"Husband - - Or Enemy? (Fortunes Children: The Grooms) (Desire, 1330)",Caroline Cross,2000,Silhouette,8.0
145891,037310829X,Lovers In The Aftern (Harlequin Presents),Carole Mortimer,1985,Harlequin,0.0
145892,0373763182,"Mail - Order Cinderella (Fortune'S Children: The Grooms) (Desire, 1318)",Kathryn Jensen,2000,Silhouette,8.0
145893,0425062775,The High Crusade,Paul Z. Anderson,1991,Baen Books,8.0
145894,0373763115,"Bride Of Fortune (Fortune'S Children: The Grooms) (Desire, 1311)",Ronnie Banks,2000,Silhouette,4.0
145895,188762404X,5 Years Without Food: The Food Allergy Survival Guide : How to Overcome Your Food Allergies and Recover Good Health,Nicolette M. Dumke,1997,Allergy Publications,0.0
145896,1563897962,Transmetropolitan: Gouge Away - Book 6 (Transmetropolitan),Warren Ellis,2002,DC Comics,9.0
145897,0373099851,"D Is For Dani'S Baby  (That Special Woman!/Love Letters) (Silhouette Special Edition, No 985)",Steve Jackson,1995,Silhouette,0.0
145898,1563897229,Transmetropolitan : Lonely City,Warren Ellis,2001,DC Comics,8.0
145899,0074464159,Contemporary Business Issues with Readings,James E. Post,1999,McGraw-Hill,7.0
145900,1563896273,Transmetropolitan: The New Scum - Book 4 (Transmetropolitan),Warren Ellis,2000,DC Comics,8.0
145901,0449003221,Where the Bodies Are Buried: A Jeri Howard Mystery (Jeri Howard Mysteries (Paperback)),Janet Dawson,1999,Fawcett Books,5.0
145902,1563895684,Transmetropolitan: Year of the Bastard - Book 3 (Transmetropolitan),Warren Ellis,1999,DC Comics,8.0
145903,0807583081,Underwear!,Mary Elise Monsell,1988,Albert Whitman &amp; Company,5.0
145904,0849916402,The List,Robert Whitlow,2000,WestBow Press,3.8333333333333335
145905,0061050466,Hogfather: A Novel of Discworld,Terry Pratchett,1998,HarperPrism,5.333333333333333
145906,3404921216,Cliehms Begabung.,Michael Wallner,2003,LÃ?Â¼bbe,0.0
145907,0842360654,Somebody love me! (Living books),Sandy A Atkinson,1979,Tyndale House Publishers,0.0
145908,0440506301,The Ultimate Dragon,Byron Preiss,1995,Dell Publishing Company,3.5
145909,3502144958,"Der Mann, der seinen Beruf mit dem Leben verwechselte. Bekenntnisse eines Workaholics.",Jonathon Lazear,2002,Scherz,0.0
145910,0515118400,Great Stories of the American West,Martin H. Greenberg,1996,Jove Books,10.0
145911,1886947384,A Wee Nip at the 19th Hole: A History of the St. Andrews Caddie,Richard Mackenzie,1997,Sleeping Bear Press,0.0
145912,006100328X,Doorways in the Sand,Roger Zelazny,1991,Harper Mass Market Paperbacks (Mm),10.0
145913,3596149649,Das RÃ?Â¤tsel der Malabar Street.,Jean-Baptiste Evette,2001,"Fischer (Tb.), Frankfurt",2.5
145914,3492270166,Im Spiegel der Nacht.,Rupert Thomson,2001,Piper,0.0
145915,0520027264,Exploring Mysticism: A Methodological Essay,Frits Staal,1975,Univ of California Pr,5.0
145916,0683079212,Stedman's pocket medical dictionary,Thomas Lathrop Stedman,1987,Williams &amp; Wilkins,6.0
145917,0741404478,Her Little Secret,Caroline Jones-Lawrence,2000,Buy Books on the web.com,0.0
145918,1859584926,A History of Prostitution,George Ryley Scott,1998,Merchant Book Company Limited,2.5
145919,0070049238,Traditions &amp; Encounters: A Global Perspective on the Past,Jerry H. Bentley,1999,McGraw-Hill,10.0
145920,0373263090,Mind Games (Worldwide Library Mysteries),C.J. Koehler,1999,Worldwide Library,3.0
145921,1566197686,Hans Andersens Fairy Tales,Valdemar Paulsen,1995,Barnes Noble Books,8.0
145922,3499194651,"Das Laufbuch. Runner's World. Training, Technik, AusrÃ?Â¼stung.",Thomas Steffens,1999,Rowohlt Tb.,0.0
145923,0023884401,Man's religions,John Boyer Noss,1974,Macmillan,9.0
145924,3518388568,Wir Sind Auch Nur Ein Volk,Becker,1998,Suhrkamp Verlag,0.0
145925,351838855X,Wir Sind Auch Nur Ein Volk,Becker,1998,Suhrkamp Verlag,10.0
145926,3518388541,"Wir sind auch nur ein Volk: DrehbÃ¼cher der Folgen 1 bis 3 : Die Serie zur Einheit, Der erste Arbeitstag, Der Rest der Familie (Suhrkamp Taschenbuch)",Jurek Becker,1994,Suhrkamp,0.0
145927,3372003837,Flugasche,Monika Maron,0,BVU Buchverlag Union GmbH Berlin,0.0
145928,3463401347,LÃ¼g Vaterland: Erziehung in der DDR,Freya Klier,1990,Kindler,9.0
145929,1555212409,Combat: Armed and Unarmed Combat Skills from Official Training    Manuals,Len Cacutt,1989,Book Sales,0.0
145930,0806504188,Jiu Jitsu Complete,Kiyoset Nakae,1975,Citadel Press,0.0
145931,1558533664,"More Civil War Curiosities : Fascinating Tales, Infamous Characters, and Strange Coincidences",Webb Garrison,2000,Rutledge Hill Press,0.0
145932,0395510864,Jump-Off Creek,Molly Gloss,1989,Houghton Mifflin,4.5
145933,0715391763,Firefight!: The History of Personal Firepower (A David &amp; Charles military book),Peter Newark,1989,Sterling Pub Co Inc,0.0
145934,1569249172,Encyclopedia of the Third Reich,Louis L. Snyder,1997,Marlowe &amp; Company,8.0
145935,0758200382,Someone Killed His Boyfriend,David Stukas,2001,Kensington Publishing Corporation,2.5
145936,0385420862,My Sister the Moon,Sue Harrison,1992,Bantam Dell Pub Group,5.666666666666667
145937,0306808420,Iron Coffins: A Personal Account of the German U-Boat Battles of World War II,Herbert A. Werner,1998,Da Capo Press,8.0
145938,1575668467,Can't Buy Me Love,Chris Kenry,2002,Kensington Publishing Corporation,8.0
145939,0395971853,Nightbirds on Nantucket,Joan Aiken,1999,Houghton Mifflin Company,0.0
145940,068480137X,"D Day: June 6, 1944: The Climactic Battle of World War II",Stephen E. Ambrose,1995,Simon &amp; Schuster,4.571428571428571
145941,030435127X,Cassell Military Classics: Kommando: German Special Forces of World War Two,James Sidney Lucas,1999,Sterling Publishing,3.0
145942,0316807222,Maniac Magee,Jerry Spinelli,1990,"Little, Brown",6.5
145943,1578562341,"What Once We Loved (Kirkpatrick, Jane, Kinship and Courage Historical Series, Bk. 3.)",Jane Kirkpatrick,2001,Waterbrook Press,0.0
145944,0316651133,The Other Woman: My Years With O.J. Simpson,Paula Barbieri,1997,Little Brown &amp; Co,8.0
145945,0871966697,"The terrorists: Their weapons, leaders, and tactics",Christopher Dobson,1982,Facts on File,5.0
145946,0804110093,First Recon-Second to None,PAUL YOUNG,1992,Ballantine Books,0.0
145947,0393319636,The Widow's Children,Paula Fox,1999,W.W. Norton &amp; Company,7.0
145948,0446345970,P.S. Your Cat is Dead,James Kirkwood,1986,Warner Books,0.0
145949,0140007857,The Memoirs of Sherlock Holmes (Sherlock Holmes),"Arthur Conan, Sir Doyle",1971,Penguin USA,3.0
145950,1894663462,"The Pleasures of Time: Two Men, a Life",Stephen Harold Riggins,2003,Insomniac Press,0.0
145951,068814179X,Hit Man,Lawrence Block,1998,William Morrow,1.75
145952,1564147118,Grimoire for the Apprentice Wizard,Oberon Zell-Ravenheart,2004,New Page Books,0.0
145953,0843933259,Golden Conquest (Leisure Futuristic Romance),Patricia Roenbeck,1992,Leisure Books,0.0
145954,0380793377,Makenzies: David (The Mackenzies Series),Ana Leigh,1998,Harper Mass Market Paperbacks (Mm),2.0
145955,0373244673,"Lily And The Lawman (Silhouette Special Edition, No. 1467)",Marie Ferrarella,2002,Silhouette,0.0
145956,0385323867,The Tonto Woman and Other Western Stories,Elmore Leonard,1998,Bantam Dell Pub Group,6.0
145957,0380812568,This Perfect Kiss (Avon Light Contemporary Romances),Christie Ridgway,2001,Avon,2.4285714285714284
145958,0373290039,"Maiden And The Warrior (March Madness) (Harlequin Historical, No 403)",Jacqueline Navin,1998,Harlequin,1.8
145959,0312862040,The Billion Dollar Boy (Jupiter Novel),Charles Sheffield,1997,Tor Books,5.0
145960,0140442987,The Book of Dede Korkut (Penguin Classics),Geoffrey L. Lewis,1988,Penguin USA,0.0
145961,0451407016,Masquerade,Mary Kingsley,1997,Topaz,2.25
145962,0156008475,Slow Motion: A True Story (Harvest Book),Dani Shapiro,1999,Harvest Books,2.5
145963,0060206810,Flat Stanley (Flat Stanley (Hardcover)),Jeff Brown,1964,HarperCollins,5.0
145964,0843943327,Paradise &amp; More,Shirl Henke,1997,Leisure Books,3.75
145965,0919797466,Beyond Those Mountains,Dick Thiessen,1985,Kindred Productions,7.0
145966,0451156889,Touch the Devil,Jack Higgins,1983,Signet Book,2.5
145967,0451140389,Indian Heritage #05: The Way of the Wind,Paul Joseph Lederer,1986,Signet Book,0.0
145968,0373291086,Marrying Man (Harlequin Historical),Millie Criswell,2000,Harlequin,3.3333333333333335
145969,0505522160,Tonight or Never (Legendary Lovers),Dara Joy,1997,Love Spell,3.0
145970,0887846750,The Wife's Account,Esta Spalding,2004,House of Anansi Press,0.0
145971,0671442376,Great Rabbit Rip-Off (Archway Paperback),Edmund Wallace Hildick,1978,Pocket Books,0.0
145972,0888012527,waking blood,Deborah Keahey,2001,Turnstone Press,6.0
145973,059043621X,Inside Out,Ann M. Martin,1990,Scholastic,0.0
145974,0679840346,The Berenstain Bears and the Wheelchair Commando (A Chapter Books),Stan Berenstain,1993,Random House Children's Books,0.0
145975,0802482376,"The Weird Soccer Match (Dallas O'Neil &amp; the Baker Street Sports Club, No.4)",Jerry B. Jenkins,1986,Moody Publishers,0.0
145976,0553275461,Grand Teton (Stagecoach Station 38),Hank Mitchum,1988,Bantam Books,9.0
145977,0316107506,Make the Team: Soccer : A Heads-Up Guide to Super Soccer,Richard J. Brenner,1990,Little Brown &amp; Co (Jp),0.0
145978,0590098942,Aliens in the End Zone (Screammates),Kieran Flynn,1998,Apple,0.0
145979,0805013504,Pregnancy Bedrest: A Guide for the Pregnant Woman and Her Family,Susan H. Johnston,1990,Henry Holt &amp; Co,8.5
145980,0380766345,Saving Casey (Avon Camelot book),Karen Mueller Coombs,1992,Harpercollins Juvenile Books,0.0
145981,0140150684,The Portable Stephen Crane (Viking Portable Library),Stephen Crane,1977,Penguin Books,4.5
145982,0306809400,"The Shadow of the Winter Palace: Russia's Drift to Revolution, 1825-1917",Edward Crankshaw,2000,Da Capo Press,0.0
145983,0553051873,Indian Country,Philip Caputo,1987,Bantam Dell Pub Group,0.0
145984,0517468883,Lost Chicago,David Lowe,1993,Outlet Books Company,8.0
145985,0449225232,Among the Lowest of the Dead: Inside Death Row,David Von Drehle,1996,Fawcett Books,2.6666666666666665
145986,044047194X,Prisoner of Vampires,Nancy Garden,1986,Yearling Books,4.0
145987,0393037541,"Holding on: Dreamers, Visionaries, Eccentrics, and Other American Heroes",Harvey Wang,1995,W W Norton &amp; Co Inc,0.0
145988,0716794624,"Tyrannosaurus Sue: The Extraordinary Saga of the Largest, Most Fought over t Rex Ever Found",Steve Fiffer,2001,W.H. Freeman &amp; Company,0.0
145989,0674673573,The Platypus and the Mermaid: And Other Figments of the Classifying Imagination,Harriet Ritvo,1997,Harvard University Press,0.0
145990,0879516461,The Photographer's Sweethearts,Diana Hartog,1996,Overlook Press,0.0
145991,0385093527,Secret Agent,Joseph Conrad,1953,Doubleday Books,0.0
145992,0817458905,A Simple Guide to Digital Photography (Photography for All Levels: Beginners),Bill Corbett,2002,Amphoto Books,3.0
145993,0439043972,"Goblins Don't Play Video Games (Adventures of the Bailey School Kids, 37)",Debbie Dadey,1999,Scholastic,0.0
145994,0671636766,Star Maps for Beginners,J. M. Levitt,1987,Simon &amp; Schuster,8.0
145995,0553293044,The Luckiest Day of Your Life (Choose Your Own Adventure (Paperback)),Edward Packard,1993,Skylark Books,0.0
145996,1553697782,Taming the Beast Within,M. H. Weiss,2002,Not Avail,4.333333333333333
145997,0156009005,Louse: A Novel,David Grand,2000,Harvest Books,4.5
145998,0441791891,Swords and Ice Magic,Fritz Leiber,1984,Ace Books,4.5
145999,055327130X,The Compleat I Hate to Cook Book,Peg Bracken,1988,Bantam,5.333333333333333
146000,037550544X,A Soldier's Duty,Thomas E. Ricks,2001,Random House,0.0
146001,0553283162,"Worst Day of Your Life (Choose Your Own Adventure, No 100)",Edward Packard,1990,Skylark Books,0.0
146002,0380720493,Forever Barbie: The Unauthorized Biography of a Real Doll,M. G. Lord,1995,Harpercollins,3.5
146003,0448089076,Secret of the Caves (Hardy Boys (Hardcover)),Franklin W. Dixon,1929,Grosset &amp; Dunlap,0.0
146004,0744500362,The Dancing Class (First Picture Books),Helen Oxenbury,1983,Walker Books,0.0
146005,3746616956,Zu Hause in Prag - manchmal auch anderswo.,Lenka Reinerova,2001,Aufbau Tb,0.0
146006,0307122026,Scaredy Cat: Story and Pictures (Naptime Tales),Cyndy Szekeres,1984,Golden Books,0.0
146007,0553154842,Bella Arabella,Liza Fosburgh,1987,Yearling Books,0.0
146008,0919948294,Down by Jim Long's stage: Rhymes for children and young fish,Al Pittman,1976,Breakwater Books,0.0
146009,0919964737,Molly and Mr. Maloney,Allen Morgan,1982,Sewall Co,0.0
146010,0769617565,The Undersea Adventures of Digby Dolphin,Landoll,1999,Landoll,0.0
146011,0553480731,Beach Ride (Saddle Club (Paperback)),Bonnie Bryant,1994,Skylark Books,0.0
146012,0553158589,"The Mystery of Misty Island Inn (Haunting With Louisa, No. 2)",Emily Cates,1990,Skylark Books,0.0
146013,0590059939,"Jessi's Big Break (Baby-Sitters Club, 115)",Ann M. Martin,1998,Apple (Scholastic),0.0
146014,0590451022,Return to Gone-Away,Elizabeth Enright,1992,"Scholastic, Inc.",0.0
146015,0553104438,Slicky Boys,Martin Limon,1997,Bantam,0.0
146016,0689712138,"Welcome Home, Jellybean",Marlene Fanta Shyer,1988,Aladdin,0.0
146017,055329105X,The Sacred Stones (First Americans Saga),William Sarabande,1991,Bantam,1.25
146018,0312953933,The Warriors of God,William Christie,1995,St Martins Pr (Mm),0.0
146019,1559946067,The Ghostway,Tony Hillerman,1992,HarperAudio,0.0
146020,0894714805,Wuthering Heights,Emily Bronte,1986,Running Press Book Publishers,8.0
146021,0812550641,White House,David Hagberg,2001,Forge,0.0
146022,0553296515,Forever Fit,M.S. Robert Haas,1992,Bantam Books,0.0
146023,1561382884,"Michael Jackson's Beer Companion: The World's Great Beer Styles, Gastronomy, and Traditions",Michael Jackson,1993,Running Pr,7.0
146024,0819309818,Little Cloud,Robert Tallon,1978,Parents' Magazine Press,7.0
146025,0746015291,Uncle Pete the Pirate (Usborne Young Puzzle Adventures),Susannah Leigh,1994,E.D.C. Publishing,4.5
146026,1928994075,Managing Active Directory for Windows 2000 Server,Melissa Craft,2000,Syngress,0.0
146027,1565920902,Exploring Expect (Nutshell Handbook),Don Libes,1994,O'Reilly,4.5
146028,0078814219,Quickbasic Made Easy,Bob Albrecht,1989,McGraw-Hill Osborne Media,0.0
146029,1572317175,Microsoft Outlook 98 (Step By Step),Inc. Catapult,1998,Microsoft Pr,0.0
146030,0816711437,Oliver and the Amazing Spy,Michael McBrier,1988,Troll Communications Llc,0.0
146031,0805331409,C by Dissection: The Essentials of C Programming (The Benjamin/Cummings Series in Computer Science),Al Kelley,1992,Addison-Wesley Pub Co,0.0
146032,0553568957,The Changeling:  The Second Book of the Fey,Kristine Kathryn Rusch,1996,Bantam,3.0
146033,0887801560,Memoirs of a Mountain Man (Goodread Biographies),Andy Russell,1988,Goodread Biography,4.5
146034,0672318636,Sams Teach Yourself Active Server Pages 3.0 in 21 Days,Scott Mitchell,2000,SAMS,0.0
146035,0553541722,What Is the Teacher's Toupee Doing in the Fish Tank?,Jerry Piasecki,1994,Bantam Books,0.0
146036,1591820545,"Mars, Book 3",Fuyumi Soryo,2002,Tokyopop,9.0
146037,0874775736,The World Beyond the Hill: Science Fiction and the Quest for Transcendence,Alexei Panshin,1990,Putnam Pub Group,8.0
146038,0816737215,The Trap Door &amp; Other Stories to Twist Your Mind (Screamers),Don Wulffson,1995,Troll Communications,1.6666666666666667
146039,1931514593,Mars #2,Fuyumi Soryo,2002,Tokyopop,9.0
146040,0824102908,Alternatiave Therapies: An A-to-Z Guide,Mariah Jager,1998,"Ottenheimer Publishers, Inc.",0.0
146041,0553244833,The Listener,Taylor Caldwell,1984,Bantam Books,5.0
146042,0441791875,Swords Against Wizard,Fritz Leiber,1983,Ace Books,0.0
146043,0889104840,Better Than Life,Daniel Pennac,1994,Coach House Press,0.0
146044,0451458354,The Glasswrights' Progress (Roc Fantasy),Mindy L. Klasky,2001,Roc,2.3333333333333335
146045,0891905340,Thunder Heights,Phyllis A. Whitney,1960,Amereon Limited,7.0
146046,0806906502,"Workshop Shortcuts: Tips, Tricks, Jigs &amp; AIDS for Woodworkers",Graham McCulloch,1994,Sterling Pub Co Inc,0.0
146047,0345325516,Soldier of Another Fortune (Book 3 of the Destiny Makers),Mike Shupp,1988,Del Rey Books,0.0
146048,0340184035,Nethergate Lofts Hpb,Norah Lofts,1975,Hodder &amp; Stoughton General Division,0.0
146049,1931686572,Secret Lives of the U.S. Presidents,Cormac O'Brien,2004,Quirk Books,3.0
146050,0515064831,The Bastard,John Jake,1982,Jove Books,0.0
146051,0440141109,Image of a Man,V. G. Bortin,1984,Bantam Books (Mm),0.0
146052,1592231497,Uncle John's Presents: Book of the Dumb (Bathroom Reader Series),John Scalzi,2003,Portable Press,2.6666666666666665
146053,0030842573,Escape!,Ben Bova,1970,"Holt, Rinehart and Winston",7.0
146054,0843932023,Nevada Run/Miami Run (Endworld Double),David Robbins,1991,Leisure Books,0.0
146055,0812545419,The Last Dragonlord,Joanne Bertin,1999,Tor Books,3.75
146056,0440114241,Castlemore,MacKinnon,1974,Dell Publishing,8.0
146057,157912061X,Alligators in the Sewer: And 222 Other Urban Legends,Thomas J. Craughwell,1999,Black Dog &amp; Leventhal Publishers,4.6
146058,0449204944,When Eight Bells Toll,MacLean,1983,Not Avail,0.0
146059,0345375327,Michael Jackson: The Magic and the Madness,J. Randy Taraborrelli,1992,Ballantine Books,0.0
146060,1578516730,Code Name Ginger: The Story Behind Segway and Dean Kamen's Quest to Invent a New World,Steve Kemper,2003,Harvard Business School Press,0.0
146061,055326205X,Full Fathom Five,Bart Davis,1987,Bantam Books,0.0
