,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
264074,2203344113,Corto Maltese : La Ballade de la mer salÃ?Â©e,Hugo Pratt,1993,Casterman,10.0
264075,2203553979,Les plumes du dragon,Arnica Esterl,1993,Casterman,10.0
264076,2221000005,Cuisiniers Ã?Â  Roanne,Pierre Jean et Troisgros Troisgros,1977,Robert Laffont,6.0
264077,2226116761,Comment cuisiner son mari Ã?Â  l'africaine,Calixthe Beyala,2000,Albin Michel,10.0
264078,2709615770,Je reviendrai Ã  GÃ¶ttingen: Roman,Joseph Joffo,1995,J.-C. LattÃ¨s,7.0
264079,2710309289,Petit traitÃ?Â© de l'action,Denise Desjardins,1999,Table ronde,0.0
264080,2710701588,Sacrifices rituels et mÃ©decine (Le Corps Ã  vivre),Claude Bergeret,1979,Tchou,8.0
264081,2732428701,"La Terre vue du ciel, 2e Ã?Â©dition",Yann Arthus-Bertrand,2002,Editions de La MartiniÃ?Â¨re,10.0
264082,2825800090,Philippe Noyer,Philippe Noyer,1983,Ides et calendes,0.0
264083,2826500724,"Oasis interdites: De PÃ©kin au Cachemire, une femme Ã  travers l'Asie centrale en 1935 (Collection \Visages sans frontiÃ¨res\"")""",Ella Maillart,1982,Editions 24 Heures,0.0
264084,2828905691,Emotions gourmandes,Fredy Girardet,2000,Favre,8.0
264085,2844452965,Comment dÃ?Â©velopper son intuition : Guide pratique pour une vie quotidienne,Shakti Gawain,2001,Guy Tredaniel,0.0
264086,2862270938,Le livre du secret des choses,Martine Laffon,1996,Alternatives,8.0
264087,286869313X,MÃ©harÃ©es (Terres d'aventure),ThÃ©odore Monod,1989,Diffusion PUF,0.0
264088,2869308043,Un doux parfum d'exil,Robert Olen Butler,1992,Rivages,8.0
264089,2879390311,"Afrique noire: Masques, sculptures, bijoux",Laure Meyer,1991, Editions P. Terrail,10.0
264090,2880012279,"Le chat vu par les peintres: Inde, CorÃ©e, Chine, Japon",Dominique Buisson,1988,Edita,10.0
264091,288108351X,"Parler suisse, parler franÃ§ais: Guide pratique Ã  l'usage des touristes, congressistes, professeurs invitÃ©s, traducteurs, annonceurs, exportateurs et auteurs en tous genres",Georges ArÃ¨s,1994,Editions de l'Aire,10.0
264092,288241062X,Le miel du lac: Roman,Gilbert Salem,1995,B. Campiche,0.0
264093,2904235817,Livre et typographie,Jan Tschichold,1997,Allia,10.0
264094,0553199420,The Bourne Supremacy,Robert Ludlum,1987,Bantam Books,10.0
264095,0671667483,Executive Esp: Access Your Intuition for Business Success,Gerald Jackson,1989,Pocket Books,0.0
264096,0440216699,Love in a Mist,Patricia Grasso,1994,Dell Publishing Company,10.0
264097,0028634500,"Frommer's Irreverent Guide to Seattle &amp; Portland, 1st Edition (Irreverent)",James Gullo,1999,John Wiley &amp; Sons Inc,8.0
264098,0380007576,The judgment of Eve,Edgar Pangborn,1976,Avon Books,0.0
264099,0451519396,Ibsen Four Major Plays,Henrik Johan Ibsen,1985,Signet Book,0.0
264100,0595094724,How to Good-Bye Depression: If You Constrict Anus 100 Times Everyday. Malarkey? or Effective Way?,Hiroyuki Nishigaki,2000,Writer's Showcase Press,8.0
264101,0767902351,Going to Pieces Without Falling Apart: A Buddhist Perspective on Wholeness,Mark Epstein,1999,Broadway Books,0.0
264102,0671695916,Jacqueline Du Pre: A Life,Carol Easton,1990,Simon &amp; Schuster,8.0
264103,3426618036,Kates Geheimnis.,Brenda Joyce,2001,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
264104,3442445582,Rote Frauen.,Reinhard Rohn,1999,Goldmann,0.0
264105,3442452473,Verliebt in eine Diebin.,Jennifer Crusie,2003,Goldmann,8.0
264106,3548252842,Der blutrote Schatten.,Elizabeth Peters,2002,Ullstein Tb,8.0
264107,0330480871,Something Like a House,Sid Smith,2002,Pan Macmillan,0.0
264108,0140171606,Ireland and the Irish: Portrait of a Changing Society,John Ardagh,1997,Penguin Books,0.0
264109,0446612065,Bad Seed,Beth Saulnier,2003,Warner Books,8.0
264110,074756034X,Frankie &amp; Stankie,Barbara Trapido,2003,Bloomsbury Publishing Plc,7.0
264111,0373242301,"Unexpected Family (Silhouette Special Edition, 1230)",Laurie Campbell,1999,Silhouette,10.0
264112,0373242700,"Celebrate The Child (Silhouette Special Edition, 1270)",Amy Frazier,1999,Silhouette,10.0
264113,0781404061,"To Love and to Honor (The Dalton Saga, Bk. 1)",B. J. Hoff,1993,Cook Communications Ministries intl,0.0
264114,2862746290,"Portraits acides et autres pensÃ©es Ã©difiantes (Collection \Les pensÃ©es\"")""",Philippe Meyer,1999,Le Cherche midi Ã©diteur,7.0
264115,3257207352,Maigret und die Keller des' Majestic'.,Georges Simenon,2003,Diogenes Verlag,0.0
264116,0072823119,Management Information Systems: Managing Information Technology in the E-Business Enterprise,James A. O'Brien,2003,McGraw-Hill,8.0
264117,0130471771,"Core Java 2, Volume I: Fundamentals (6th Edition)",Cay Horstmann,2002,Prentice Hall PTR,8.0
264118,0195065433,Rise of Modern China 4e Export Ed Only,Hsu,1997,Oxford University Press,8.0
264119,0312135483,"Let's Go: The Budget Guide to Italy, 1996 : Including Tunisia (Let's Go)",Harvard Student Agencies,1995,St Martins Pr,10.0
264120,0813388880,Sun Pin: Military Methods (History and Warfare),Pin Sun,1995,Westview Press,7.0
264121,1569319782,"Flowers and Bees, Vol. 1",Moyoco Anno,2003,VIZ LLC,9.0
264122,1591823153,"Battle Royale, Book 2",Koushun Takami,2003,TokyoPop,10.0
264123,1591823161,"Battle Royale, Vol. 3",Koshun Takami,2003,TokyoPop,10.0
264124,159182317X,"Battle Royale, Vol. 4",Koshun Takami,2003,TokyoPop,10.0
264125,1591823188,"Battle Royale, Vol. 5",Koshun Takami,2004,TokyoPop,10.0
264126,1593270003,Steal This Computer Book 3: What They Won't Tell You About the Internet,Wallace Wang,2003,No Starch Press,3.0
264127,1932111743,Jeff Duntemann's Drive-By Wi-Fi Guide,Jeff Duntemann,2003,Paraglyph Press,0.0
264128,031051780X,Disappointment With God: 3 Questions No One Asks Aloud,Philip Yancey,1988,Zondervan,
264129,0385477252,Animal Appetite: A Dog Lover's Mystery,Susan Conant,1997,Doubleday Books,
264130,0971529108,Wake Up America!,Kip Caudill,2003,Christians Reviving America's Values,
264131,0521559286,Essential Grammar in Use With Answers : A Self-Study Reference and Practice Book for Elementary Students of English,Raymond Murphy,1997,Cambridge University Press,0.0
264132,0060195487,The Eight Human Talents,Gurmukh Kaur Khalsa,2000,HarperResource,0.0
264133,0061056227,Song of Time : Song of Time (Magic),Teri McLaren,1996,HarperEntertainment,0.0
264134,006105674X,Blood Relations (World of Darkness : Vampire),Doug Murray,1996,Harper Mass Market Paperbacks (Mm),0.0
264135,0072819820,Basic Statistics for Business and Economics with Student CD-ROM,Lind,2002,Irwin/McGraw-Hill,0.0
264136,0072855576,Fundamentals of Corporate Finance + Student CD-ROM + Powerweb + Standard&amp;Poor's Educational Version of Market Insight,Richard A Brealey,2003,McGraw-Hill/Irwin,0.0
264137,013011507X,Investments,William F. Sharpe,1998,Pearson Higher Education,0.0
264138,0130841293,Consumer Behavior (7th Edition),Leon Schiffman,1999,Pearson Education,7.0
264139,0135115299,The law and business administration in Canada,J. E Smyth,1995,Prentice Hall Canada,0.0
264140,0140307583,Professor Branestawm Up the Pole (Puffin Books),Norman Hunter,1975,Puffin Books,0.0
264141,0140444866,The Condition of the Working Class in England (Penguin Classics),Friedrich Engels,1987,Penguin Books,8.0
264142,0155294237,Fundamental Statistics for Behavioral Sciences,R. McCall,1986,Harcourt College Pub,0.0
264143,0205081169,"Curriculum development in vocational and technical education: Planning, content, and implementation",Curtis R Finch,1984,Allyn and Bacon,8.0
264144,0205349978,Research in Education (9th Edition),John W. Best,2002,Allyn &amp; Bacon,7.0
264145,0263831213,Raven's Honour (Historical Romance: Regency),Claire Thornton,2002,Harlequin Mills &amp; Boon Ltd,0.0
264146,0306810042,"Endangered Species: Writers Talk About Their Craft, Their Visions, Their Lives",Lawrence Grobel,2001,Da Capo Press,0.0
264147,0312321597,What Happy People Know : How the New Science of Happiness Can Change Your Life for the Better,Dan Baker,2004,St. Martin's Griffin,0.0
264148,0373058829,"Under The Boardwalk (Silhouette Desire, No 882)",Carla Cassidy,1994,Silhouette,0.0
264149,0373122381,THE BILLIONAIRE AFFAIR (MISTRESS TO A MILLIONAIRE) (Harlequin Presents),Diana Hamilton,2002,Harlequin,0.0
264150,0373122438,"The Pregnant Mistress (Harlequin Presents, No. 2243)",Sandra Marton,2002,Harlequin,0.0
264151,0373122594,"The Bridal Bargain  (The Kings Of Australia) (Harlequin Presents, No. 2259)",Emma Darcy,2002,Harlequin,0.0
264152,0373123051,The Riccioni Pregnancy  (Expecting!),Daphne Clair,2003,Harlequin,9.0
264153,0373123574,"McGillivray's Mistress   The McGillivrays of Pelican Cay (Harlequin Presents, 2357)",Anne Mcallister,2003,Harlequin,0.0
264154,0373193793,"Glass Slipper Bride (Virgin Bride) (Silhouette Romance, 1379)",Arlene James,1999,Silhouette,2.0
264155,0373254679,"Forbidden Fantasy (Harlequin Temptation, No 367)",Steve White,1991,Harlequin,0.0
264156,0373511817,Dreamscapes: His Chosen Bride,Marcia Evanick,2002,Silhouette,7.0
264157,0373512295,The Man From Forever,Vella Munn,2003,Silhouette Books,0.0
264158,0373513178,Get Blondie (Silhouette Bombshell #3),Carla Cassidy,2004,Silhouette,0.0
264159,0373513186,Code Name: Dove (Bombshell),Judith Leon,2004,Silhouette,0.5
264160,037376202X,"Just My Joe (Silhouette Desire, 1202)",Joan Elliott Pickart,1999,Silhouette,1.0
264161,0373805454,Dangerous Game (Promotional Presents),Margaret Mayo,2003,Harlequin,0.0
264162,0373805462,Blind Obsession (Promotional Presents),Lee Wilkinson,2003,Harlequin,2.0
264163,0373805489,A Spanish Revenge (Promotional Presents),Sara Wood,2003,Harlequin,0.0
264164,0373805497,Scent of Betrayal (Promotional Presents),Kathryn Ross,2003,Harlequin,2.0
264165,0373805500,Untamed Lover (Promotional Presents),Sharon Kendrick,2003,Harlequin,1.0
264166,0439312930,Ten Kings and the Worlds They Ruled,Milton Meltzer,2002,Orchard Books (NY),0.0
264167,0439368529,Eye of Eternity (Pyrates),Chris Archer,2003,Scholastic Paperbacks,0.0
264168,0439498406,Exposed (Three Girls in the City),Jeanne Betancourt,2003,Scholastic Paperbacks,0.0
264169,0439565537,Princess School: Who's the Fairest,Jane B. Mason,2004,Scholastic Paperbacks,0.0
264170,0470831987,"Walk Softly and Carry a Big Idea: A Fable--The Seven Keys to Finding Meaning, Passion and Balance in Your Life and Work",Don  Jones,2002,John Wiley &amp; Sons,0.0
264171,0471141038,"Financial Accounting: A User Perspective, 2nd Edition",Robert E.  Hoskin,1996,Wiley,0.0
264172,0517543419,Merry Go Round,Joyce Thompson,1988,Random House Value Publishing,0.0
264173,0688177522,After the Holocaust,Howard Greenfeld,2001,Greenwillow,0.0
264174,0689843585,The War Within : A Novel of the Civil War,Carol Matas,2002,Aladdin,0.0
264175,0689852231,The House of the Scorpion,Nancy Farmer,2004,Simon Pulse,0.0
264176,0689867824,Ready for Laughs! : A Treasury of Undersea Humor (Spongebob Squarepants),David Lewman,2004,Simon Spotlight,0.0
264177,0756760453,"Sesame Street Unpaved: Scripts, Stories, Secrets, and Songs",David Borgenicht,1998,Diane Pub Co,10.0
264178,0764104675,"Barron's How to Prepare for the Lsat: Law School Admission Test (Barron's How to Prepare for the Lsat. Law School Admission Test, 9th ed)",Jerry Bobrow,1999,Barron's Educational Series,3.0
264179,0771034571,The History of Emily Montague (New Canadian Library),FRANCES BROOKE,1995,New Canadian Library,0.0
264180,0773674853,Rebound,Eric Walters,2001,Stoddart Kids,0.0
264181,0801317800,"Course Design: A Guide to Curriculum Development for Teachers (Course Design, 5th ed)",George J. Posner,1996,Addison-Wesley,0.0
264182,0842822143,"Producing Workshops, Seminars, and Short Courses: A Trainer's Handbook",John William Loughary,1979,Pearson Prentice Hall,0.0
264183,0864923317,Isobel Gunn,Audrey Thomas,2002,Goose Lane Editions,0.0
264184,0875899455,Helping Adults Learn How to Learn (New Directions for Adult and Continuing Education),Robert M. Smith,1983,John Wiley &amp; Sons Inc,0.0
264185,0883902915,How to Write Training Materials,Linda Stoneall,1991,John Wiley &amp; Sons Inc,0.0
264186,0894649183,Philosophical Foundations of Adult Education,John L. Elias,1995,Krieger Pub. Co.,0.0
264187,1401600328,Something Worth Leaving Behind,Brett Beavers,2002,Rutledge Hill Press,0.0
264188,1550224018,Neve Campbell,Kathleen Tracy,2000,ECW Press,0.0
264189,1550226177,Living the Good Life: Your Guide to Health and Success,David Patchell-Evans,2004,ECW Press,4.0
264190,1550748505,"Gold Rush Fever: A Story of the Klondike, 1898",Barbara Greenwood,2001,Kids Can Press,0.0
264191,1550822942,The Bird: The Life and Times of Hockey Legend Wren Blair,Wren Blair,2002,Quarry Press,0.0
264192,1551666626,No Crystal Stair,Eva Rutland,2003,Mira Books,1.0
264193,1553663055,Top 100 Pro Wrestlers of All Time,John Molinaro,2002,Winding Stair Press,8.0
264194,1555422020,Workplace Basics: The Essential Skills Employers Want (Jossey-Bass Management Series),Anthony Patrick Carnevale,1990,John Wiley &amp; Sons Inc,0.0
264195,1559706503,The Bay of Love and Sorrows,David Adams Richards,2003,Arcade Publishing,9.0
264196,1560534982,Ophthalmology Pearls,Janice A. Gault,2003,Hanley &amp; Belfus,0.0
264197,1563899760,Green Arrow : Sounds of Violence (Green Arrow (Graphic Novels)),Kevin Smith,2003,DC Comics,9.0
264198,1569471258,Getting It On: A Condom Reader,Mitch Roberson,1999,Soho Press,0.0
264199,1587360985,Ait Bou Ichaouen: Weavings of a Nomadic Berber Tribe,Alfred H. Saulniers,2003,Fenestra Books,0.0
264200,1841193941,The Mammoth Book of Illustrated True Crime,Colin Wilson,2002,Constable and Robinson,3.0
264201,1861053231,French Letters and English Overcoats: Sexual Fallacies and Fads from Ancient Greece to the Millenium,Richard De'Ath,2001,Robson Books,7.0
264202,1889893900,A Fragrant Fullness,Marsha Maurer,2002,Emerald House Group,0.0
264203,1894363213,"Baby Vampire, Gulp! (Monster Country Series)",Lucie Papineau,1999,Dominique &amp; Friends,9.0
264204,1894363221,"Baby Witch, Yuck! (Monster Country Series)",Lucie Papineau,1999,Dominique &amp; Friends,0.0
264205,1894363485,Waaa! Baby Werewolves (Monster Country),Lucie Papineau,2000,Dominique &amp; Friends,0.0
264206,189441327X,The Internet for Canadians for Dummies Starter Kit,Andrew  Dagys,2001,John Wiley &amp; Sons,0.0
264207,B00007CWGV,Madonna,Andrew Morton,2001,St. Martin's Press,0.0
264208,1894222156,Hamsters Don't Glow in the Dark,Trina Wiebe,2000,Lobster Press,0.0
264209,1567181015,Witchcraft from the Inside: Origins of the Fastest Growing Religious Movement in America (Llewellyn's World Religion and Magic),Raymond Buckland,1995,Llewellyn Publications,5.0
264210,055328228X,"Why Me?: Coping With Grief, Loss, and Change",Pesach Krauss,1990,Bantam,10.0
264211,0399525866,My Brother's Farm,Doug Jones,2000,Perigee Books,8.0
264212,1552851451,"Rants, Raves and Recollections",Rafe Mair,2000,Graphic Arts Center Pub Co,5.0
264213,0195104579,The Movement and the Sixties,Terry H. Anderson,1996,Oxford University Press,8.0
264214,0300054289,"Chinese Village, Socialist State",Edward Friedman,1993,Yale University Press,6.0
264215,0449242846,Seduction and Other Stories,Joyce Carol Oates,1980,Fawcett Books,0.0
264216,0520204069,The Attic: Memoir of a Chinese Landlord's Son,Guanlong Cao,1998,University of California Press,7.0
264217,0520204395,Dangerous Pleasures: Prostitution and Modernity in Twentieth-Century Shanghai,Gail Hershatter,1999,University of California Press,8.0
264218,0671481495,Anthology of Robert Frost's Poems,Louis Untermeyer,1982,Simon &amp; Schuster (Paper),0.0
264219,0679764437,The Private Life of Chairman Mao,LI ZHI-SUI,1996,Random House,8.0
264220,0684841800,BENEATH THE DIAMOND SKY : HAIGHT ASHBURY 1965 1970,Barney Hoskyns,1997,Simon &amp; Schuster,8.0
264221,0881333735,Family,Li Fei-kan Pa Chin,1989,Waveland Press,8.0
264222,0971924406,Memoirs of Elise,David L. Gurnee,2002,WindTime Publications,0.0
264223,1840184264,Catch Me If You Can: The Amazing True Story of the Youngest and Most Daring Con Man in the History of Fun and Profit,Frank W. Abagnale,2001,Trafalgar Square,0.0
264224,0330285513,Sex and Destiny: The Politics of Human Fertility,Germaine Greer,0,Pan Books Ltd,0.0
264225,0517055880,Murderers Abroad: Five Complete Novels,Agatha Christie,1990,Random House Value Pub,9.0
264226,1575420473,"Making Every Day Count: Daily Readings for Young People on Solving Problem, Setting Goals, and Feeling Good About Yourself (Dream It! Do It!)",Pamela Espeland,1998,Free Spirit Publishing,8.0
264227,1881699021,Strolling with Our Kin: Speaking for and Respecting Voiceless Animals,Marc Bekoff,2000,Amer Anti-Vivisection Society,9.0
264228,9023435850,Wonja en andere verhalen,Annelie van Steenbergen,1996,Bezige Bij,0.0
264229,9029012730,Wijlen Sarah Silbermann: Roman (Meulenhoff editie),Hubert Lampo,1980,Meulenhoff,0.0
264230,8401541018,La Ciudad,Mario Levrero,2000,Libros Sin Fronteras,0.0
264231,9500715481,"Mama Me Mima, Evita Me Ama: La Educacion Argentina En La Encrucijada (Coleccion Memoria de los Argentinos)",Emilio J. Corbiere,1999,Sudamericana,5.0
264232,1593140134,Sojourn: From the Ashes (Sojourn Traveler),Ron Marz,2003,Cross Generation Comics,0.0
264233,1593140169,The Path: Crisis of Faith (The Path Traveler),Ron Marz,2003,Cross Generation Comics,9.0
264234,1931484015,Sigil v. 1: Mark of Power,Barbara Kesel,2002,Cross Generation Comics,8.0
264235,1931484104,FORGE #1,Chris Oarr,2002,Cross Generation Comics,8.0
264236,1931484163,FORGE #3,Chris Oarr,2002,Cross Generation Comics,0.0
264237,1931484201,Forge #4,Chris Oarr,2002,Cross Generation Comics,8.0
264238,1931484228,Edge #4,Chris Oarr,2002,Cross Generation Comics,8.0
264239,1931484236,Forge #5,Ron Marz,2002,Cross Generation Comics,0.0
264240,1931484252,Edge #5,Churk Dixon,2002,Cross Generation Comics,8.0
264241,1931484295,Edge #6,Chris Oarr,2002,Cross Generation Comics,8.0
264242,1931484333,Edge #7,Chris Oarr,2002,Cross Generation Comics,8.0
264243,1931484376,Edge #8,Chris Oarr,2002,Cross Generation Comics,8.0
264244,1931484414,Edge #9,Chris Oarr,2002,Cross Generation Comics,8.0
