,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
126556,0373791267,"Arm Candy (Harlequin Blaze, No. 122)",Jo Leigh,2004,Harlequin,4.333333333333333
126557,1575668777,Polished Off: A Charlotte Larue Mystery (Charlotte Larue Mysteries),Barbara Colley,2004,Kensington Publishing Corporation,9.0
126558,0743471768,Demon's Gate,Steve White,2004,Baen,9.0
126559,0316144924,Harriet Tubman: The Road to Freedom,Catherine Clinton,2004,"Little, Brown",3.0
126560,0957716540,How to Lose Friends &amp; Infuriate People: Leadership in the Networked World,J. Nader,2000,Plutonium Press,6.0
126561,1932112200,Weeping: A Fritillary Quilter Mystery (Fritillary Quilter Mysteries),Shelly Reuben,2004,"Justin, Charles &amp; Co",8.0
126562,1590580672,The Last Cut (Mamur Zapt Mysteries),Michael Pearce,2004,Poisoned Pen Press,9.0
126563,0756402166,Alta,Mercedes Lackey,2004,Daw Books,9.0
126564,189389634X,Kindred Spirits,CB Scott,2003,Imajinn Books,9.0
126565,0373711824,"The Midwife And The Lawman (Harlequin Superromance, 1182)",Marisa Carroll,2004,Harlequin,3.0
126566,0312304072,Crave,Darnella Ford,2004,St. Martin's Griffin,10.0
126567,044151569X,A Wizard in Absentia,Christopher Stasheff,1993,Ace Books,5.0
126568,0586206825,Incarnations of Immortality 6: for Love of Evil (Incarnations of Immortality),Piers Anthony,1989,HarperCollins Publishers,2.0
126569,0312289588,Scarecrow,Matthew Reilly,2004,Thomas Dunne Books,4.75
126570,1880284707,A Fugue in Hell's Kitchen: A Katy Green Mystery,Hal Glatzer,2004,SCB Distributors,9.0
126571,0060519517,Midnighters #1: The Secret Hour (Midnighters),Scott Westerfeld,2004,Eos,5.0
126572,187374109X,Ravens' Brood,E.F. Benson,1993,Consortium Book Sales &amp; Dist,0.0
126573,0385337248,The Pistol Poets,VICTOR GISCHLER,2004,Delacorte Press,8.5
126574,0330486896,"Banvard's Folly: Tales of Renowned Obscurity, Famous Anonymity and Rotten Luck",Paul Collins,2002,Pan Macmillan,0.0
126575,0312323492,Goofy Foot : An Alex Rasmussen Mystery (Alex Rasmussen Series),David Daniel,2004,St. Martin's Minotaur,9.0
126576,0743246020,"The Prisoner of Vandam Street : A Novel (Friedman, Kinky)",Kinky Friedman,2004,Simon &amp; Schuster,8.5
126577,1893896897,Dream Traveler,J. A. Ferguson,2003,Imajinn Books,10.0
126578,1880284677,The Affair of the Incognito Tenant: A Mystery With Sherlock Holmes,Lora Roberts,2004,SCB Distributors,5.0
126579,0385315813,Tara Road,Maeve Binchy,1999,Delacorte Press,5.666666666666667
126580,0385335806,Telling Lies to Alice,LAURA WILSON,2004,Delacorte Press,9.0
126581,1893896692,"Vampire Apocalypse, Book Two: Apotheosis",Katriena Knights,2003,Imajinn Books,2.5
126582,0312311885,What's Wrong with Dorfman? A Novel,John Blumenthal,2003,St. Martin's Press,10.0
126583,1594141134,Heart of a Tiger,Maryls Rold,2004,Five Star (ME),5.0
126584,0974363944,Jinxed,Beth Ciotta,2004,Medallion Press,2.5
126585,0756401755,"Fire and Sword (Keys of Power, 2)",Simon Brown,2004,Daw Books,10.0
126586,1893896951,Witch Island,Stephanie Bedwell-Grime,2003,Imajinn Books,10.0
126587,0765305410,"Gods' Concubine (The Troy Game, Book 2)",Sara Douglass,2004,Tor Books,6.0
126588,0312303289,The Confession,Olen Steinhauer,2004,St. Martin's Minotaur,9.0
126589,0743475542,Such a Girl : A Novel,Karen V. Siplin,2004,Atria,10.0
126590,0195153456,Alger Hiss's Looking-Glass Wars: The Covert Life of a Soviet Spy,G. Edward White,2004,Oxford University Press,9.0
126591,0674000803,"An Affair of State: The Investigation, Impeachment, and Trial of President Clinton",Richard A. Posner,1999,Harvard University Press,0.0
126592,0345462327,Flashpoint,Suzanne Brockmann,2004,Ballantine Books,4.1
126593,1575665492,My Best Man,Andy Schell,2000,Kensington Publishing Corporation,0.0
126594,0312317476,An Intimate Ghost : A Jane Lawless Mystery (Jane Lawless Mysteries (Hardcover)),Ellen Hart,2004,St. Martin's Minotaur,8.5
126595,1891305220,The Villagers: A Novel of Greenwich Village,Edward Field,2000,Painted Leaf Press,0.0
126596,0425195120,In the Kingdom of Mists,Jane Jakeman,2004,Prime Crime,4.5
126597,1551520842,Queer Fear: Gay Horror Fiction,Michael Rowe,2000,Arsenal Pulp Press,0.0
126598,0312321678,Splendid Omens,Robley Wilson,2004,Thomas Dunne Books,7.5
126599,1568581238,Assuming the Position: A Memoir of Hustling,Rick Whitaker,1999,Four Walls Eight Windows,0.0
126600,0312320809,"Desert Spring : A Claire Gray Mystery (Craft, Michael, Claire Gray Series.)",Michael Craft,2004,St. Martin's Minotaur,9.0
126601,0743464591,Hot Nights in Ballymuir : Bon Voyage Romance,Dorien Kelly,2004,Pocket,9.0
126602,0679438475,"Coleridge: Volume II, Darker Reflections",Richard Holmes,1999,Random House Inc,0.0
126603,0451211170,"Drop Dead, My Lovely",Ellis Weiner,2004,New American Library,9.0
126604,084991146X,Gideon's Torch,Charles Colson,1995,Thomas Nelson Inc,2.4285714285714284
126605,0765306255,Berserker Prime (Berserker),Fred Saberhagen,2003,Tor Books,8.0
126606,0316103179,"Best American Gay Fiction (The Best American Gay Fiction Series , Vol 1)",Brian Bouldrey,1996,Back Bay Books,0.0
126607,0312321074,I'm a Believer,Jessica Adams,2004,Thomas Dunne Books,8.0
126608,0393049558,Rimbaud: A Biography,Graham Robb,2000,W.W. Norton &amp; Company,0.0
126609,0373273533,Darkness Calls (Silhouette Intimate Moments),Caridad Pineiro,2004,Silhouette,5.2
126610,1567512062,Bleeding the Patient: The Consequences of Corporate Healthcare,David Himmelstein,2001,Common Courage Press,0.0
126611,0375400524,The First World War,John Keegan,1999,Alfred A. Knopf,0.0
126612,1590521447,"The Ultimatum (Moser, Nancy)",Nancy Moser,2004,Multnomah Publishers,9.0
126613,0380979004,Acorna's Triumph: The Further Adventures of the Unicorn Girl,Anne McCaffrey,2004,Eos,10.0
126614,1594141061,Fade to Tomorrow,Stephen Mertz,2004,Five Star (ME),9.0
126615,1594141045,A Blood Red Rose: A Pete Castle Mystery,Jerry Buck,2004,Five Star (ME),9.0
126616,1594141053,Bad Trip South,Billie Sue Mosiman,2004,Five Star (ME),9.0
126617,1594140375,Nightmare Logic,Larry Segriff,2004,Five Star (ME),9.0
126618,0843950536,Savage Trust,Cassie Edwards,2004,Leisure Books,3.75
126619,0060524057,Me and My Dad : A Baseball Memoir,Paul O'Neill,2003,William Morrow,0.0
126620,0843952792,Crosswinds,Cindy Holby,2004,Leisure Books,1.8
126621,0505525577,Master of Ecstasy,Nina Bangs,2004,Love Spell,4.25
126622,050552581X,The Ride to Dinah's Wedding,Ann Kline,2004,Love Spell,2.25
126623,0373750110,"The Wedding Rescue (Harlequin American Romance, 1007)",Dianne Castell,2004,Harlequin,2.5
126624,3720519554,Nimm zuerst ein kleines Boot. Von den Gezeiten des Lebens.,Richard Bode,1997,"Hugendubel, Verlag Heinrich",8.0
126625,0373750099,"Winning Sara's Heart (Harlequin American Romance, 1005)",Mary Anne Wilson,2004,Harlequin,10.0
126626,0373441843,"Life According To Lucy (Harlequin Flipside, No. 10)",Cindi Myers,2004,Harlequin,5.0
126627,1929976267,What Others Know,L. C. Hayden,2004,Top Publications,2.5
126628,0765307456,Daughter of Exile,Isabel Glass,2004,Tor Books,10.0
126629,0738808245,The Myth of Magic,Adam Cole,1999,Xlibris Corporation,9.0
126630,0395619041,World War II: The best of American heritage,Stephen W. Sears,1991,American Heritage Press,7.0
126631,0743471709,A State of Disobedience,Tom Kratman,2003,Baen,9.0
126632,0312307535,Untimely Graves : A Mystery Featuring Superintendent Gil Mayo (Gil Mayo Mysteries),Marjorie Eccles,2004,St. Martin's Minotaur,6.0
126633,1410401871,Repentances,Annette Meyers,2004,Five Star Trade,5.0
126634,0312282710,Deep Pockets,Linda Barnes,2004,St. Martin's Minotaur,4.5
126635,0758202628,Fortune Cookie,Joanne Meyer,2004,Kensington Publishing Corporation,10.0
126636,0515075027,Hand in Glove,Ngaio Marsh,1983,Jove Books,0.0
126637,0441011470,Burden of Proof,John G. Hemry,2004,Ace Books,4.5
126638,0743482069,Penny's Gift,Edna Ventre-Auerfeld,2004,Pocket,10.0
126639,0373750080,"Want Ad Wedding (Harlequin American Romance, 1004)",Neesa Hart,2004,Harlequin,4.5
126640,0802134491,Chairman Mao Would Not Be Amused: Fiction from Today's China,Howard Goldblatt,1996,Grove Press,4.333333333333333
126641,0446613746,Ms. Simon Says,Mary McBride,2004,Warner Forever,5.333333333333333
126642,0312319584,The Carbon Murder : A Periodic Table Mystery (Gloria Lamerino Mysteries (Hardcover)),Camille Minichino,2004,St. Martin's Minotaur,3.0
126643,0312277326,We'll Always Have Parrots : A Meg Langslow Mystery (Meg Langslow Mysteries),Donna Andrews,2004,St. Martin's Minotaur,10.0
126644,0974363901,Ellie and the Elven King,Helen A. Rosburg,2003,Medallion Press,10.0
126645,0312304463,How to Write a Damn Good Mystery : A Practical Step-by-Step Guide from Inspiration to Finished Manuscript,James N. Frey,2004,St. Martin's Press,9.0
126646,0385002106,History of Philosophy: Greece and Rome (History of Philosophy),Frederick J. Copleston,1962,Doubleday Books,0.0
126647,0743487842,"Bad Men : A Thriller (Connolly, John)",John Connolly,2004,Atria,2.6666666666666665
126648,0312308787,Arch Angels : A Joe Keough Mystery (Joe Keough Mysteries (Hardcover)),Robert J. Randisi,2004,St. Martin's Minotaur,7.5
126649,0684816644,"Open Skies, Closed Minds: Official Reactions to the UFO Phenomenon",Nick Pope,1996,Simon &amp; Schuster (Trade Division),9.0
126650,0345457714,Broken Angels,Richard K. Morgan,2004,Del Rey,4.0
126651,0505525259,Shadow Fires,Catherine Spangler,2004,Love Spell,4.0
126652,045121028X,Under a Wild Sky,Sasha Lord,2004,Signet Book,9.5
126653,0066209498,"Cat Fear No Evil : A Joe Grey Mystery (Murphy, Shirley Rousseau)",Shirley Rousseau Murphy,2004,HarperCollins,9.0
126654,0905559800,On Angel Mountain,Brian John,2001,Cilgwyn Publications / Greencroft Books,0.0
126655,1579549004,"Dr. Isadore Rosenfeld's Breakthrough Health 2004: 167 Up-to-the Minute Medical Discoveries, Treatments, and Cures That Can Save Your Life, from America's Most Trusted Doctor!","Isadore, Md. Rosenfeld",2004,Rodale Press,9.0
126656,0141182652,Cold Comfort Farm (Penguin Modern Classics),Stella Gibbons,2000,Penguin Books Ltd,0.0
126657,0756401739,The Magic Shop,Denise Little,2004,Daw Books,4.5
126658,042519406X,The Wicked Lover,Julia Ross,2004,Berkley Publishing Group,9.0
126659,0753801574,Sun Dancing,Geoffrey Moorhouse,0,Firebird Distributing,0.0
126660,1579548326,"Lasting Love: The Five Secrets of Growing a Vital, Conscious Relationship",Gay Hendricks,2004,Rodale Press,3.0
126661,1594140995,An Affair of Egypt (Five Star Expressions.),Barrington King,2004,Five Star (ME),5.0
126662,0312320590,The Feng Shui Detective,Nury Vittachi,2004,St. Martin's Minotaur,7.5
126663,0385497628,The New City: A Novel,Stephen Amidon,2000,Doubleday Books,0.0
126664,0743474309,A Slow Walk to Hell,Patrick A. Davis,2004,Pocket,5.0
126665,0743457862,Bird of Prey,Tom Grace,2004,Pocket Star,9.0
126666,0765306298,New Spring (A Wheel of Time Prequel Novel),Robert Jordan,2004,Tor Fantasy,5.333333333333333
126667,0316890960,First There Is a Mountain: A Yoga Romance,Elizabeth Kadetsky,2004,"Little, Brown",9.0
126668,0399151052,Auriel Rising,Elizabeth Redfern,2004,G. P. Putnam's Sons,5.0
126669,0312307160,An Animated Death in Burbank : A Detective Sandra Cameron Mystery (Detective Sandra Cameron Mysteries),Michael Joens,2004,St. Martin's Minotaur,9.0
126670,015101017X,Civil Wars: A Battle for Gay Marriage,David Moats,2004,Harcourt,5.0
126671,038097519X,"Faint Echoes, Distant Stars: The Science and Politics of Finding Life Beyond Earth",Ben Bova,2004,William Morrow &amp; Company,9.0
126672,0446532169,101 Most Powerful Verses in the Bible,Lois Rabey,2004,Warner Faith,9.0
126673,0316192945,American Sucker,David Denby,2004,"Little, Brown",5.666666666666667
126674,0345452100,American Gothic,MICHAEL ROMKEY,2004,Del Rey,0.0
126675,0553803085,"Mallets Aforethought : A Home Repair is Homicide Mystery (Graves, Sarah. Home Repair Is Homicide Mystery.)",SARAH GRAVES,2004,Bantam,8.5
126676,0786253525,Apprehensions and Other Delusions,Chelsea Quinn Yarbro,2003,Five Star (ME),9.0
126677,0805070044,"The Sorrows of Empire : Militarism, Secrecy, and the End of the Republic [The American Empire Project]",Chalmers Johnson,2004,Metropolitan Books,3.0
126678,0060589345,Away Laughing on a Fast Camel : Even More Confessions of Georgia Nicolson (Confessions of Georgia Nicolson),Louise Rennison,2004,HarperTempest,1.75
126679,0786012757,After Human,Michael Cross,2004,Pinnacle Books,0.0
126680,0060004622,Dirty South,Ace Atkins,2004,William Morrow,8.0
126681,1594141037,Like a Virgin (Five Star Expressions.),Carol M. Schede,2004,Five Star (ME),8.0
126682,1591131529,It Isn't Easy Being Johnny Style,Patrick Jassoy,2002,Booklocker.com,9.0
126683,0515138150,Cravings,Laurell K. Hamilton,2004,Jove Books,3.6666666666666665
126684,039915146X,Firecracker,Ray Shannon,2004,Putnam Publishing Group,5.0
126685,0425194027,Shades of Black: Crime and Mystery Stories by African-American Authors,Eleanor Taylor Bland,2004,Berkley Publishing Group,8.0
126686,0060097485,Dancing in My Nuddy-Pants : Even Further Confessions of Georgia Nicolson (Confessions of Georgia Nicolson),Louise Rennison,2004,HarperTempest,0.0
126687,0312290845,Chapter and Hearse : And Other Mysteries,Catherine Aird,2004,St. Martin's Minotaur,8.5
126688,0060589914,Knocked Out by My Nunga-Nungas (rack) (Confessions of Georgia Nicolson),Louise Rennison,2004,Avon,2.6666666666666665
126689,0425193985,"A New Leaf (Cape Light, 4)",Thomas Kinkade,2004,Berkley Hardcover,8.0
126690,0756400902,The Doomsday Brunette,John Zakour,2004,Daw Books,6.0
126691,0312325991,The Angel with One Hundred Wings : A Tale from the Arabian Nights,Daniel Horch,2004,St. Martin's Griffin,2.5
126692,0425197123,Death Gets a Time-Out,Ayelet Waldman,2004,Berkley Publishing Group,2.6666666666666665
126693,0743480058,Maltese Manuscript,Joanne Dobson,2004,I Books,0.0
126694,0595280919,Duplicity,"Charlie H., Jr Johnson",2003,iUniverse,5.0
126695,0743436717,The Best of Good : A Novel,Sara Lewis,2003,Atria Books,8.0
126696,0312863810,Necroscope V: Deadspawn (Necroscope),Brian Lumley,2003,Tor Books,10.0
126697,141343021X,Breaking the Circle,Kevin Breaux,2003,Xlibris Corporation,10.0
126698,0312287844,"Stone Cribs (P.I. Smokey Dalton, 4)",Kris Nelscott,2004,St. Martin's Minotaur,7.0
126699,0441011098,Nocturne,Elaine Bergstrom,2003,Ace Books,5.0
126700,0743463668,Dead Line,Brian McGrory,2004,Atria Books,10.0
126701,0741416158,Crucified Under Pontius Pilate,George D. Lemaitre,2003,Infinity Publishing (PA),5.0
126702,0812967879,A Round-Heeled Woman : My Late-Life Adventures in Sex and Romance,JANE JUSKA,2004,Villard,6.0
126703,0425194582,The Wishing Chalice (Berkley Sensation),Sandra Landry,2004,Berkley Publishing Group,7.5
126704,1592220193,Balance of Trade (Liaden Universe),Sharon Lee,2004,Meisha Merlin Publishing,3.3333333333333335
126705,0316172294,The Infertility Cure: The Ancient Chinese Wellness Program for Getting Pregnant and Having Healthy Babies,Randine Lewis,2004,"Little, Brown",9.0
126706,0694524190,Edgar Allan Poe Audio Collection,Edgar Allan Poe,2000,HarperAudio,10.0
126707,1591051894,Sorrows of Adoration,Kimberly Chapman,2003,"NovelBooks, Inc.",10.0
126708,1591051401,Angels on Crusade,Jennifer Macaire,2003,"NovelBooks, Inc",10.0
126709,0345461002,Cottonwood,SCOTT PHILLIPS,2004,Ballantine Books,9.0
126710,0778320162,Killer Body,Bonnie Hearn Hill,2004,Mira Books,9.0
126711,1967317208,The Mars Transmission (with the FREE CD single Red Skies),Ronald Reed Jackson,1999,Keeper &amp; Sol Publishing,9.0
126712,0743487346,Prom Night,Nancy Springer,2004,I Books/Marvel,0.0
126713,0060541695,City of Pearl,Karen Traviss,2004,Eos,5.0
126714,0786015381,The Fraternity,Stephen Gresham,2004,Pinnacle Books,0.0
126715,0778320170,"Her Mother's Shadow (Chamberlain, Diane)",Diane Chamberlain,2004,Mira Books,5.0
126716,1889758280,Dream of Fire,Nicholas C. Prata,2001,Arx Publishing,9.5
126717,0892967846,Aphrodite,Russell Andrews,2004,Mysterious Press,8.5
126718,084394952x,Dark Legend,Christine Feehan,2002,Leisure Books,0.0
126719,0312323476,"The Ten Word Game (Gash, Jonathan)",Jonathan Gash,2004,St. Martin's Minotaur,7.0
126720,0373791224,"Rumor Has It (Harlequin Blaze, No. 118)",Cindi Myers,2004,Harlequin,4.4
126721,0786004703,Rage of Spirits,Noel Hynd,1998,Pinnacle Books,1.4
126722,0373791216,"Bedroom Therapy (Harlequin Blaze, No. 117)",Rebecca York,2004,Harlequin,3.5
126723,0345346718,Murder by Impulse,D.R. Meredith,1993,Fawcett Books,4.666666666666667
126724,0451459601,Omnifix,Scott MacKay,2004,Roc,10.0
126725,0345376935,Murder by Sacrilege,D.R. Meredith,1993,Fawcett Books,0.0
126726,1573222496,The Book of Flying,Keith Miller,2004,Riverhead Books,10.0
126727,0373711808,"The Husband She Never Knew (Harlequin Superromance, 1180)",Cynthia Thomason,2004,Harlequin,1.25
126728,0373711816,"Home To Texas (Harlequin Superromance, 1181)",Bethany Campbell,2004,Harlequin,9.0
126729,0553802275,Dance with Me,LUANNE RICE,2004,Bantam,3.375
126730,044101142X,Kris Longknife: Mutineer,Mike Sheperd,2004,Ace Books,5.666666666666667
126731,0689864361,"Buffy the Vampire Slayer: Tales of the Slayer, Vol. 3",Nancy Holder,2003,Simon Spotlight Entertainment,0.0
126732,1413703070,Deadly Discrimination,Lorie Ham,2004,Publishamerica,9.0
126733,0195159209,Lyndon B. Johnson: Portrait of a President,Robert Dallek,2003,Oxford University Press,10.0
126734,1400050073,Liquor: A Novel,Poppy Z. Brite,2004,Three Rivers Press,3.3333333333333335
126735,1569473439,Law of Return,Rebecca Pawel,2004,Soho Crime,9.0
126736,0312324944,Intensive Scare Unit,J. S. Borthwick,2004,St. Martin's Minotaur,9.0
126737,1594141118,Little Girl Lost (Five Star First Edition Mystery),Richard Aleas,2004,Five Star (ME),10.0
126738,1841953830,The Cutting Room,Louise Welsh,2003,Canongate Pub.,6.0
126739,0743444493,"Dear Irene, : An Irene kelly Novel",Jan Burke,2002,Pocket,3.2857142857142856
126740,0312301782,In Sheep's Clothing,Rett MacPherson,2004,St. Martin's Minotaur,5.0
126741,0743252101,Broke! : A College Student's Guide to Getting By on Less,Trent Anderson,2003,Kaplan,5.0
126742,1401300626,Doing Business by the Good Book: Fifty-Two Lessons on Success Straight from the Bible,David L. Steward,2004,Hyperion Books,9.0
126743,069452364X,Motherless Brooklyn,Jonathan Lethem,2000,HarperAudio,4.0
126744,0451211073,A Man Most Worthy,Marcus Major,2004,New American Library,10.0
126745,0425194779,On the Edge of the Woods (Berkley Sensation),Diane Tyrrel,2004,Berkley Publishing Group,5.0
126746,000716131X,The Lucky Ones : A Novel,Rachel Cusk,2004,Fourth Estate,2.6666666666666665
126747,0312316577,"A Detective Under Fire : A Mystery (Bordie Farrell, 3)",H. R. F. Keating,2004,St. Martin's Minotaur,9.0
126748,0060532513,Dead in 5 Heartbeats : A Novel,"Ralph \Sonny\"" Barger""",2003,William Morrow,0.0
126749,1589820673,The Unknown Soldier,"Heenie, Dr. Lee",2003,Amer Book Pub,10.0
126750,1590580915,Relative Danger,Charles Benoit,2004,Poisoned Pen Press,10.0
126751,0060568496,"Too Much of a Good Thing (Roby, Kimberla Lawson)",Kimberla Lawson Roby,2004,William Morrow,4.0
