,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
154439,0878918930,Tasp - Texas Academic Skills Program (REA Test Preps),Jocelyn Chadwick-Joshua,1998,Research &amp; Education Association,10.0
154440,1551101254,Irresistible Cookies and Crackers,Hawthorn Series,0,Graphic Arts Center Publishing,5.0
154441,0373387075,The Coltons: The Doctor Delivers,Judy Christenberry,2001,Silhouette,0.0
154442,067473906X,Pursuits of Happiness: The Hollywood Comedy of Remarriage,Stanley Cavell,1984,Harvard University Press,8.5
154443,0373194951,"Secret Ingredient: Love (Valentine Theme) (Silhouette Romance, No 1495)",Teresa Southwick,2001,Silhouette,0.0
154444,0439252962,Ricky Ricotta's Mighty Robot Vs. the Mecha-Monkeys from Mars: The Fourth Robot Adventure Novel (Ricky Ricotta),Dav Pilkey,2002,Blue Sky Press (AZ),2.5
154445,0373441037,"Designer Genes/Two for One!: The Bachelor Dads of Nowhere Junction (Harlequin Duets, 37)",Jacquelin Diamond,2000,Harlequin,0.0
154446,0671203533,4 SCRNPLY BERGMN P,Ingmar Bergman,1969,Touchstone,10.0
154447,089272322X,Junior: A Little Loon Tale,John Hassett,1993,Down East Books,5.0
154448,0139017852,The technique of screen &amp; television writing,Eugene Vale,1982,Prentice-Hall,10.0
154449,0717266877,Getting To Know... Nature's Children (Penguin),Merebeth Switzer,1988,Schlastic,0.0
154450,0761502491,Relocating to San Francisco and the Bay Area: Everything You Need to Know Before You Go--And Once You Get There (Relocating),Cristina Guinot,1996,Prima Lifestyles,7.0
154451,0804466491,The Modern American Novel and the Movies,Gerald Peary,1978,Granite Impex Ltd,10.0
154452,0895779757,Weather (Reader's Digest Explores Science &amp; Nature Series),Readers Digest,1997,Readers Digest,8.0
154453,0717266818,Getting to Know Natures Children Chipmunks and Beavers,Merebeth Switzer,1996,scholastic,0.0
154454,185230202X,The Elements of the Druid Tradition,Philip Carr-Gomm,1991,Element Books,3.5
154455,1575662663,The Hanged Man,T. J. MacGregor,1998,Kensington Publishing Corporation,3.5
154456,0786703016,The Mammoth Dictionary of Symbols,Nadia Julien,1996,Pub Group West,10.0
154457,0789411954,Ultimate Book of Cross-Sections,John C. Miles,1996,Dorling Kindersley,0.0
154458,0070066167,Casebook in Abnormal Psychology,John Vitkus,1996,McGraw Hill College Div,0.0
154459,0872236307,Making home video: How to get the most from your video cassette recording equipment,John Melville Bishop,1980,Wideview Books,10.0
154460,1563318024,Weather : An Explore Your World Handbook,H. MICHAEL MOGIL,1999,Discovery Books,8.0
154461,0393959074,Modern Poems: A Norton Introduction,Richard Ellmann,1989,W. W. Norton &amp; Company,8.0
154462,0818007095,Movies Plus One,William S. Pechter,1980,Western Book Dist,10.0
154463,0195408195,An anthology of Canadian native literature in English,Terry Goldie,1992,Oxford University Press,3.25
154464,1840844124,Planet Earth,Ian James,0,Dempsey Parr,4.0
154465,0292710917,Cinema Novo X 5,Randal Johnson,1984,Univ of Texas Press,10.0
154466,1551539098,Help: Rescues &amp; Disasters in Western Canada,Faye Reineberg Holt,1997,Altitude Publishing Canada,0.0
154467,0879510722,Film Is: The International Free Cinema,Stephen Dwoskin,1985,Overlook Press,10.0
154468,1564586634,DK Pockets: Rocks and Minerals,Sue Fuller,1995,Treasure Chest Books,3.5
154469,0671458000,Teachings of Don Juan,Carlos Castaneda,1974,Pocket Books,2.5
154470,0525474641,Cinema examined: Selections from Cinema journal,Richard Dyer Maccann,1982,Dutton,10.0
154471,1551110636,Folk and Fairy Tales,Martin Hallett,1996,Broadview Press,8.0
154472,0060904666,Myth and Reality,Micrea Eliade,1963,Addison-Wesley Pub Co,10.0
154473,0919614663,Golden Dog Bk of Fairy Tales &amp; Animal St,Robert Lovejoy,0,Golden Dog Press,0.0
154474,0373122012,"Mistress By Contract (Harlequin Presents, No. 2201)",Helen Bianchin,2001,Harlequin,0.0
154475,0910142513,Occult Signs and Symbols,Rudolf Steiner,1972,Rudolph Steiner Pr,10.0
154476,0373763905,"Fortune'S Secret Daughter (The Fortunes Of Texas: The Lost Heirs) (Silhouette Desire, No. 1390)",Barbara McCauley,2001,Silhouette,3.5
154477,0060924055,King of the Hill: A Memoir,A. E. Hotchner,1993,Harpercollins,8.0
154478,0679455795,Monster: Living Off the Big Screen,John Gregory Dunne,1997,Random House Inc,3.3333333333333335
154479,0373121733,"Seduced By The Boss (9 To 5) (Harlequin Presents, 2173)",Sharon Kendrick,2001,Harlequin,0.0
154480,0871002396,How to Shoot a Movie and Video Story: The Technique of Pictorial Continuity,Arthur L. Gaskill,1985,"Morgan &amp; Morgan, Inc.",10.0
154481,044013868X,Hard Luck Money,Giles Tippette,1982,Dell Publishing Company,0.0
154482,0380812932,"Intrigues : Book One of The Blending Enthroned (Blending Enthroned, Bk 1)",Sharon Green,2000,Eos,2.0
154483,0582022770,"York Notes on \King Lear\"" by William Shakespeare (York Notes)""",A.N. Jeffares,1988,Pearson York Notes,8.0
154484,0373709641,"Family Found (Harlequin Super Romance, No 964)",Bonnie Winn,2001,Harlequin,2.0
154485,0805002375,Writing the Script,Brian Vachon,1987,Henry Holt &amp; Company,10.0
154486,0553294393,Saint Mike,Jerry Oster,1991,Bantam Books,8.0
154487,0451180798,Demolition Man,Robert Tine,1993,Signet Books,4.0
154488,0373834942,Take 5 Volume 3 (Take 5),Heather Graham,2001,Harlequin,1.6666666666666667
154489,0836262093,Roger Eberts Home Movie Companion 400,Roger Ebert,1985,Andrews Mcmeel,10.0
154490,0451188888,Leonard Maltin's Movie &amp; Video Guide 1997 (Annual),Leonard Maltin,1996,Signet Book,9.0
154491,0821718851,The Experiment,Richard Setlowe,1986,Zebra Books,2.0
154492,0001840517,Bess,Robert Leeson,1975,Collins,0.0
154493,0155220942,Elements of Film,Lee R Bobker,0,Harcourt Brace* Co,10.0
154494,0486226859,Theory of the film;: Character and growth of a new art,BÃ©la BalÃ¡zs,1970,Dover Publications,5.0
154495,042505330X,The Mordida Man,Ross Thomas,1983,Berkley Publishing Group,0.0
154496,0498076520,French cinema since 1946,Roy Armes,1976,A. S. Barnes,10.0
154497,0879511591,Talking Pictures: Screenwriters in the American Cinema,Richard Corliss,1985,Overlook Press,10.0
154498,0671533169,Someone to Love,Ann Bryan,1982,Pocket Books,0.0
154499,0385314760,Infinity's Child,Harry Stein,1997,Dell,2.3333333333333335
154500,0804466483,New German Filmmakers: From Oberhausen Through the 1970s,Klaus Phillips,1984,Ungar Pub. Co.,10.0
154501,0253181410,Signs and Meaning in the Cinema,Peter Wollen,1973,Indiana University Press,10.0
154502,0671570331,Killers of Man,Ralph W. Cotton,1997,Pocket,1.0
154503,0312867662,Psi/Net,Billy Dee Williams,1999,Tor Books,6.0
154504,0590438174,Three Sisters,Norma Fox Mazer,1991,Scholastic,0.0
154505,0498013251,The cinema of Andrzej Wajda,BolesÂ±aw MichaÂ±ek,1973,A. S. Barnes,10.0
154506,0520000358,Film As Art,Rudolf Arnheim,1957,University of California Press,10.0
154507,0373058985,"Murdock'S Family (Silhouette Desire, No 898)",Paula Detmer Riggs,1994,Silhouette,0.0
154508,0394748123,EISENSTEIN AT WORK,Jay Leyda,1982,Pantheon Books,5.0
154509,0486227863,The Drawings of Georges Seurat,Georges Pierre Seurat,1971,Dover Publications,0.0
154510,0823025527,Inness Landscapes,Alfred Werner,1999,Watson-Guptill Publications,10.0
154511,0887801064,An Arctic Man (Goodread Biographies),Ernie Lyall,2002,Goodread Biography,0.0
154512,0743457676,It's Good to Be the King...Sometimes,Jerry Lawler,2002,WWE,10.0
154513,071481749X,The Blue Rider,Peter Vergo,1977,Phaidon Press,0.0
154514,0691016852,The Innocent Eye,Jonathan Fineberg,1997,Princeton University Press,10.0
154515,3453213343,Sie.,Stephen King,2002,Heyne,4.0
154516,0894680978,"Henri Matisse: The early years in Nice, 1916-1930",Jack Cowart,1986,H.N. Abrams,0.0
154517,3442440181,Ihr wahres Gesicht.,Jan Burke,1999,Goldmann,0.0
154518,0823006018,Chagall Watercolors and Gouaches: Watercolors and Gouaches (Famous Artists Series),Alfred Werner,1988,Watson-Guptill Publications,5.0
154519,0847804585,Balthus,Jean Leymarie,1982,Rizzoli,10.0
154520,0394745515,The bugles blowing,Nicolas Freeling,1980,Vintage Books,0.0
154521,0460870351,Complete Poems (Everyman's library),John Donne,1988,Phoenix mass market p/bk,0.0
154522,3442443741,"Die Frau, die ihr Gewissen verlor.",Christa von Bernuth,1999,Goldmann,4.75
154523,0486232522,Une Semaine De BontÂ±E: A Surrealistic Novel in Collage,Max Ernst,1976,Dover Publications,0.0
154524,8432204099,Las personas del verbo (Biblioteca breve),Jaime Gil de Biedma,1982,Editorial Seix Barral,7.0
154525,0812008804,Abstract Expressionism,A. Everitt,1978,Barrons Educational Series,10.0
154526,0691017735,Art and the Creative Unconscious,Erich Neumann,1971,Princeton University Press,0.0
154527,0425058794,Demon,John Varley,1984,Berkley Pub Group,2.3333333333333335
154528,0671008943,Up Next (May Morrison Mysteries),Nancy Star,1999,Pocket Star,7.0
154529,0520038452,Hidden Order of Art: A Study in the Psychology of Artistic Imagination,Anton Ehrenzweig,1979,University of California Press,0.0
154530,0871400332,Expressionism In Art,Sheldon Cheney,0,Norton*(ww Norton Co,10.0
154531,0140081186,My Name Is Michael Sibley (Penguin Classic Crime),John Bingham,1987,Penguin USA,0.0
154532,1856978893,Science Fiction Stories (Story Library),Edward Blishen,1992,Kingfisher,0.0
154533,0486226751,Love Above All &amp; Other Drawings: 120 Works,George Grosz,1971,Dover Publications,0.0
154534,1881052702,Patterns of High Performance: Discovering the Ways People Work Best,Jerry L. Fletcher,1995,Berrett-Koehler Publishers,0.0
154535,0142000116,Overnight Float (Penguin Mysteries (Paperback)),Jill Conway,2001,Penguin Books,2.3333333333333335
154536,0486234002,"Geometry, Relativity, and the Fourth Dimension",Rudolf V.B. Rucker,1977,Dover Publications,0.0
154537,0394700716,St. Mawr and the Man Who Died,D. H. Lawrence,1987,Vintage Books USA,0.0
154538,014011596X,The Goldfish Bowl (A Willows &amp; Parker Mystery),Laurence Gough,1989,Penguin USA,0.0
154539,0061054364,Sci Fi TV: From the Twilight Zone to Deep Space Nine,James Van Hise,1995,Harper Mass Market Paperbacks (Mm),4.0
154540,0824500768,Art As a Way: A Return to the Spiritual Roots,Frederick Franck,1981,Natl Book Network,0.0
154541,0915776014,"The Blue Four Galka Scheyer Collection, Norton Simon Museum of Art at Pasadena",Norton Simon Museum of Art at Pasadena,1976,The Museum,10.0
154542,0440193907,The Wabash Factor,E.V. Cunningham,1986,Dell Publishing Company,0.0
154543,048623410X,Ecce Homo (Dover Art Collections),George Grosz,1977,Dover Publications,0.0
154544,0451168720,The Helmsleys: The Rise and Fall of Harry and Leona Helmsley,Richard Hammer,1991,New Amer Library (Mm),2.5
154545,0807611956,Hokusai: One Hundred Views of Mt Fuji,Henry II Smith,1988,George Braziller,10.0
154546,0812584058,Mind Kill,Richard LA Plante,1999,Tor Books (Mm),0.0
154547,0520044266,The power of the center: A study of composition in the visual arts,Rudolf Arnheim,1982,University of California Press,10.0
154548,0442240449,Design and form: The basic course at the Bauhaus and later,Johannes Itten,1975,Van Nostrand Reinhold,10.0
154549,0140435905,The Golden Ass: Or Metamorphoses (Penguin Classics),Apuleius,1999,Penguin Books,7.0
154550,0891347941,A Step-By-Step Guide to Drawing the Figure,John Raynes,1997,North Light Books,0.0
154551,0373764499,"Cowboy's Special Woman (Silhouette Desire, No. 1449)",Sara Orwig,2002,Silhouette,0.0
154552,0425151433,The Death of a Dancing Fool (Berkley Prime Crime),Carole Berry,1996,Berkley Pub Group,0.0
154553,0460870270,The Canterbury Tales (Everyman Paperback Classics),Geoffrey Chaucer,1991,J.M. Dent &amp; Sons,4.333333333333333
154554,0874778395,Affirmations for Artists,Eric Maisel,1996,Jeremy P. Tarcher,0.0
154555,1587155389,Ben-Hur,"Wallace, Lew",2003,Wildside Press,8.0
154556,0823007804,The Complete Drawing Book,Peter Probyn,1970,Watson-Guptill Pubns,10.0
154557,0912310731,Journey to the moon,Joseph McHugh,1974,Celestial Arts,10.0
154558,0373196113,"First You Kiss 100 Men... (Silhouette Romance, 1611)",Carolyn Greene,2002,Silhouette,0.0
154559,0441469418,The Lady of the Snowmist,Andrew Offutt,1984,Ace Books,0.0
154560,0460870599,Poems (Everyman's library),Samuel Taylor Coleridge,1991,C.E. Tuttle,7.0
154561,0823026760,Learning to Draw: A Creative Approach to Expressive Drawing,Robert Kaupelis,1989,Watson-Guptill Publications,0.0
154562,0520076710,The Holy Sinner,Thomas Mann,1992,University of California Press,0.0
154563,0373196482,Her Secret Children,Judith Mcwilliams,2003,Silhouette,1.3636363636363635
154564,156924877X,A Manual of Writer's Tricks,David L. Carroll,1995,Pub Group West,10.0
154565,0374500169,Pan,Knut Hamsun,1984,Farrar Straus Giroux,0.0
154566,0691000654,One Man's Owl : (Abridged Edition),Bernd Heinrich,1993,Princeton University Press,0.0
154567,0875164323,Color and Music in the New Age,Corinne Heline,1981,DeVorss &amp; Company,10.0
154568,0449221989,Carpool,Mary Cahill,1992,Fawcett Books,8.0
154569,0075536684,Paradise Lost,John  Milton,1969,McGraw-Hill Humanities/Social Sciences/Languages,0.0
154570,0373194595,"Monarch'S Son (The Carramer Crown) (Silhouette Romance, 1459)",Valerie Parv,2000,Silhouette,0.0
154571,0395140145,The book of folly,Anne Sexton,1972,Houghton Mifflin,10.0
154572,0486209725,Hidden Symbolism of Alchemy and the Occult Arts.,Herbert Silberer,1971,Dover Publications,10.0
154573,0864921055,Last Tasmanian,Curtis,1993,Univ of Toronto Pr,7.0
154574,0373194641,"First Time, Forever (Virgin Brides) (Silhouette Romance, 1464)",Cara Colter,2000,Silhouette,0.0
154575,0886778468,Teek,Steven Krane,1999,Daw Books,2.0
154576,0910296448,Recreation,Nikki. Giovanni,1970,Broadside Pr,10.0
154577,0821746189,Forever in My Heart,Jo Goodman,1994,Zebra Books,0.0
154578,037319563X,"Going To The Castle (Silhouette Romance, No. 1563)",Niki Burnham,2001,Silhouette,0.0
154579,0823008770,Compositional exercises for the painter,Lucia A Salemme,1973,Watson-Guptill,0.0
154580,0151008361,Midsummer,Marcelle Clements,2003,Harcourt,5.0
154581,1552780023,Oh No! More Canadians,Gordon Snell,1998,McArthur &amp; Company,5.0
154582,1555219187,"Face Painting: From Cowboys to Clowns, Pirates to Princesses, 40 Amazingly Original Designs for the Perfect Chilren's Party (Art for Children)",Lynsy Pinsent,1993,Book Sales,0.0
154583,0373259824,Two to Tangle,Leslie Kelly,2002,Harlequin,3.3333333333333335
154584,0772004765,Girl in a Red River coat,Mary Peate,1970,"Clarke, Irwin",8.0
154585,1885167296,The Wizard of Ads: Turning Words into Magic and Dreamers into Millionaires,Roy H. Williams,1998,Bard Press (TX),0.0
154586,0684821303,You Belong to Me,Mary Higgins Clark,1998,Simon &amp; Schuster (Trade Division),1.6666666666666667
154587,0373244320,"Missing Heir (Silhouette Special Edition, No. 1432)",Jane Toombs,2001,Silhouette,2.5
154588,0139405933,Varieties of visual experience,Edmund Burke Feldman,1973,Prentice-Hall,10.0
154589,0195402588,Broken promises: A history of conscription in Canada,J. L Granatstein,1977,Oxford University Press,0.0
154590,0810922266,Lincoln Center posters,Lincoln Center for the Performing Arts,1980,H. N. Abrams,5.0
154591,0553569317,Death in the Country,Christine Green,1995,Bantam Books,3.5
154592,0810922371,LeRoy Neiman posters: 29 events of our times,LeRoy Neiman,1980,H. N. Abrams,0.0
154593,055311655X,Arms Bazaar: From Lebanon to Lockheed,Anthony Sampson,1978,Bantam Books,0.0
154594,0425153371,Beware Sleeping Dogs,Karen Ann Wilson,1996,Berkley Pub Group,3.0
154595,0810922428,Andre Derain. Comp &amp; Introd by Natalia Brodskaya. Tr from the Russian by Monica Wilkinson (Masters of World Painting),Andre Derain,1981,Harry N Abrams (Pap),0.0
154596,055325507X,Lonely Men,Louis L'Amour,1984,Bantam Books,0.0
154597,0870706381,"The \Wild Beasts\"": Fauvism and Its Affinities""",John Elderfield,1976,Distributed Art Pub Inc,0.0
154598,0806118172,Magic Images: Contemporary Native American Art,Edwin L. Wade,1982,Univ of Oklahoma Pr,10.0
154599,0771058667,Journey,Michener A.,1989,McClelland &amp; Stewart,3.5
154600,0807608858,The cut-outs of Henri Matisse,Henri Matisse,1978,G. Braziller,0.0
154601,0373710518,"The Family Doctor (Emergency!) (Harlequin Superromance, No. 1051)",Bobby Hutchinson,2002,Harlequin,1.1428571428571428
154602,0486214869,"Drawings of Rembrandt, Vol. 2",Rembrandt Harmenszoon Van Rijn,1965,Dover Publications,10.0
154603,0800801962,Anatomy and Life Drawing,"Don, Davy",1978,Parkwest Pubns,10.0
154604,0671810952,MURDER COWETA CTY,Margaret A. Barnes,1977,Pocket,4.5
154605,0134807561,Introduction to drawing,Roger Winter,1983,Prentice-Hall,10.0
154606,0373116136,"Man For Christmas (Harlequin Presents, No 1613)",Linda Murray,1993,Harlequin,5.0
154607,0810915839,Norman Rockwell's Christmas book,Norman Rockwell,1977,H. N. Abrams,0.0
154608,047137945X,The Blood Road: The Ho Chi Minh Trail and the Vietnam War,John  Prados,2000,Wiley,0.0
154609,0373112580,"Elusive As The Unicorn (Harlequin Presents, 1258)",Carole Mortimer,1990,Harlequin,5.0
154610,0373168764,"Uncle Sarge (Harlequin American Romance, No 876)",Bonnie Gardner,2001,Harlequin,0.0
154611,0373118236,"Two'S Company (9-5) (Harlequin Presents, No 1823)",Carole Mortimer,1996,Harlequin,2.1666666666666665
154612,0486235289,Caruso's caricatures,Enrico Caruso,1977,Dover Publications,10.0
154613,0373031726,"Checkmate (Harlequin Romance, No. 3172)",Peggy Nicholson,1991,Harlequin,0.0
154614,0425126269,Imagineering: How to Profit from Your Creative Powers,Michael Leboeuf,1990,Berkley Publishing Group,2.5
154615,037303024X,"Fateful Bargain (Harlequin Romance, No 3024)",Betty Neels,1989,Harlequin,2.75
154616,0373763719,"Most Desirable M.D. (The Fortunes Of Texas: The Lost Heirs) (Silhouette Desire, No 1371)",Anne Marie Winston,2001,Silhouette,0.0
154617,0449242374,Prelude to Terror-C,MacInnes,1979,Not Avail,8.0
154618,048622709X,The Book of a Hundred Hands,George Brant Bridgman,1972,Dover Publications,10.0
154619,0671639242,INCIDENT BIG SKY,Johnny France,1987,Pocket,0.0
154620,0130486299,The art of responsive drawing,Nathan Goldstein,1977,Prentice-Hall,0.0
154621,0373690983,"Risky Business (Harlequin Temptation, No. 898)",Jane Sullivan,2002,Harlequin,0.0
154622,037303010X,"No Place Like Home (Harlequin Romance, No 3010)",Fern Michaels,1989,Harlequin,1.75
154623,1562820753,Panther Dream: A Story of the African Rainforest,Bob Weir,1991,Disney Pr,9.0
154624,0385336470,Hunting Midnight,RICHARD ZIMLER,2004,Delta,4.5
154625,0373113641,"Devil In Paradise (Harlequin Presents, No 1364)",Joanna Mansell,1991,Harlequin,3.0
