,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
165810,0807083453,Makai (Bluestreak),Kathleen Tyau,2000,Beacon Press,3.0
165811,8432206369,Leyenda del CÃ©sar visionario (Biblioteca breve),Francisco Umbral,1991,Seix Barral,0.0
165812,8423316319,"Sorgo Rojo, El",YA Ding,1996,Destino Ediciones,0.0
165813,0517270307,Collector's History of the Automobile: The Development of Man's Greatest Means of Transportation,Peter Roberts,1979,Random House Value Pub,0.0
165814,0042941156,The Hindu View of Life,S. Radhakrishnan,1998,HarperCollins,0.0
165815,0824601947,The world of terrariums,Charles L Wilson,1975,Jonathan David Publishers,0.0
165816,0708931677,The Morning Gift (Ulverscroft Large Print Series),Eva Ibbotson,1994,Ulverscroft Large Print,0.0
165817,0679446729,The Insult,Rupert Thomson,1996,Random House Inc,4.0
165818,848403447X,El Caminante y Su Sombra,Friedrich Wilhelm Nietzsche,1999,Edimat Libros,0.0
165819,0944475485,Recipe Rescue Cookbook: Healthy New Approaches to Traditional Favorites,Patricia Jamieson,1993,Firefly Books Ltd,2.5
165820,1400001250,Antologia poetica,FEDERICO GARCIA LORCA,2002,Plaza y Janes,0.0
165821,0715373706,Lungeing the Horse and Rider,Sheila Inderwick,1977,Betterway Books,8.0
165822,0413724700,The House of Bernarda Alba / La Casa de Bernado Alba (Methuen World Classics),Federico Lorca Garcia,2004,Methuen Publishing,6.333333333333333
165823,156884168X,The Internet for Dummies Quick Reference,John R. Levine,1994,John Wiley &amp; Sons Inc,6.5
165824,848403416X,Leyendas de La Alhambra,Washington Irving,1999,Nueva Era,0.0
165825,0962760269,The Principles of Seduction: How to Get Another Person to Fall in Love With You,G. Clayton Viddler,1993,Pedestal Press,0.0
165826,8423908356,Ayante - Electra - Las Tranquinianas,Sofocles,1998,"Espasa Calpe Mexicana, S.A.",0.0
165827,5554952232,The Road to Omaha,Robert Ludlum,1992,Books on Tape,0.0
165828,3404138902,Geisterbahn.,Dean Koontz,1997,LÃ?Â¼bbe,3.0
165829,8423920208,Poemas del destierro y de la espera: (antologÃ­a) (Selecciones Austral ; 20),Rafael Alberti,1976,Espasa-Calpe,0.0
165830,046002504X,Three Men in a Boat to Say Nothing of the Dog,Jerome Klapka Jerome,1983,J m Dent &amp; Sons Ltd,5.0
165831,8432039985,LA Regenta: El Diablo En Semana Santa (ClÃ¡sicos universales Planeta),Leopoldo Alas Clarin,1995,Planeta Pub Corp,0.0
165832,0812054628,The Manual of Horsemanship,British Horse Society &amp; Pony Club,1982,Barron's Educational Series,0.0
165833,9500305372,Niebla - 622,Miguel de Unamuno,1998,Losada,0.0
165834,3257062826,Der DÃ?Â¤mon und FrÃ?Â¤ulein Prym.,Paulo Coelho,2001,Diogenes,0.0
165835,0006931820,First Term at Malory Towers,Enid Blyton,1988,HarperCollins Publishers,6.333333333333333
165836,0915780054,Pea Fowl Breeding and Management,Stromberg,1986,Strombergs Chicks &amp; Pets,0.0
165837,0736616993,To Have And Have Not,Ernest Hemingway,1990,"Books on Tape, Inc.",0.0
165838,0684803046,AMERICAN KNEES,Shawn Wong,1995,Simon &amp; Schuster,3.0
165839,3050028637,Thomas Hobbes: Leviathan Oder Stoff Form Und Gewalt Eines (Klassiker Auslegen),VCH,1996,Wiley-VCH,10.0
165840,8472230996,El Arte De La Novela,Milan Kundera,2002,Tusquets,0.0
165841,0553209612,The Mystery of Chimney Rock,Edward Packard,1984,Bantam Doubleday Dell Publishing Group Inc,3.6666666666666665
165842,2207240800,Le livre de saphir: Roman,Gilbert SinouÃ©,1996,DenoÃ«l,
165843,1856262146,Dictionary of Word Origins,Linda Flavell,1996,Trafalgar Square,6.0
165844,3630867103,Der neue Berg: Roman,Franz Hohler,1989,Luchterhand Literaturverlag,8.0
165845,8401322413,Cienfuegos (Exitos),Alberto VÃ¡zquez-Figueroa,1988,Plaza &amp; JanÃ©s,0.0
165846,3518280627,Leviathan.,Thomas Hobbes,2002,Suhrkamp,10.0
165847,9687723033,El Primer Hombre (Andanzas),Albert Camus,2002,Oceano De Mexico,0.0
165848,0689803737,Flyers,Daniel Hayes,1998,Simon Pulse,4.0
165849,1851525440,The Women's Institute Book of Country Crafts,Lettice Sandford,1994,Hamlyn,8.0
165850,0440418062,Bad Girls,JACQUELINE WILSON,2002,Yearling,9.0
165851,3446201114,SÃ?Â¤mtliche Glossen und Parodien.,Umberto Eco,2002,Hanser,0.0
165852,0140165886,Basic instinct: A novel,Richard Osborne,1992,Penguin Books,5.0
165853,3857911530,Schweiz ohne Armee: Ein Palaver,Max Frisch,1989,Limmat Verlag,9.0
165854,0552521760,What-A-Mess in Autumn,Frank Muir,1990,Transworld Publishers Ltd,10.0
165855,0571193099,Notebooks of Don Rigoberto,Mario Vargas Llosa,0,Faber Faber Inc,0.0
165856,3453199294,Die Kunst des Liebens.,Erich Fromm,2001,Heyne,5.0
165857,3442456479,Das Echo aller Furcht. Roman.,Tom Clancy,2003,Goldmann,9.0
165858,0575046988,Nightfall,Isaac Asimov,1990,V. Gollancz,0.0
165859,3548255000,Der doppelte Lothar.,Hera Lind,2002,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas,0.0
165860,1560545801,H.: The Story of Heathcliff's Journey Back to Wuthering Heights (Thorndike Large Print),Lin Haire-Sargeant,1993,Thorndike Pr,0.0
165861,9171494154,Bhagavad-gita As It Is: Interactive,A. C. Bhaktivedanta Swami Prabhupada,2000,Bhaktivedanta Book Trust,0.0
165862,0140182829,Le Grand Meaulnes (Penguin Classics Series),Henri Alain-Fournier,1990,Penguin Books,0.0
165863,0140707158,Measure for Measure (The New Penguin Shakespeare),William Shakespeare,1981,Penguin Books,5.0
165864,0684837722,Coping with a Picky Eater : A Guide for the Perplexed Parent,William G. Wilkoff,1998,Fireside,0.0
165865,8807814331,Ramses 4 Regina Di Abu Simbel: Signor Malaussene,D Pennac,0,Feltrinelli,3.25
165866,0786904828,"The Veiled Dragon (The Harpers, No. 12)",Troy Denning,1996,Wizards of the Coast (Mm),2.6666666666666665
165867,840135126X,Contra toda esperanza,Armando Valladares,1985,Lectorum Pubns (Adult),0.0
165868,0721206387,Wrong again Dan!: Karachi to Krakatoa,Dan Raschen,1983,Buckland Publications,0.0
165869,0786911735,Murder in Cormyr,Chet Williamson,1998,Wizards of the Coast (Mm),7.0
165870,0140621202,Bleak House (Penguin Popular Classics),Charles Dickens,1994,Penguin Books Ltd,1.4
165871,9507313486,Mishima O La Vision del Vacio,Marguerite Yourcenar,2002,Editorial Seix Barral,0.0
165872,0006925073,The Chalet School Wins the Trick (The Chalet School),Elinor M. Brent-Dyer,1985,HarperCollins Publishers,0.0
165873,9872039801,"Principe, El",Nicolas Maquiavelo,2003,Quadrata,0.0
165874,0030454964,Snow Falcon,Craig Thomas,1980,"Henry Holt &amp; Company, Inc.",5.0
165875,8401390303,Los OVNIS y la ciencia: IntroducciÃ³n a la UfologÃ­a cientÃ­fica (Otros horizontes),Vicente-Juan Ballester Olmos,1989,Plaza &amp; JanÃ©s Editores,0.0
165876,8811620155,La veritÃ  futile,Luca Doninelli,1995,Garzanti,5.0
165877,884520183X,"L' Uomo Che Guarda (Fiction, Poetry and Drama)",Moravia,0,Fabbri - RCS Libri,5.0
165878,0451125363,Lost Worlds of 2001,Arthur C. Clarke,1982,New Amer Library (Mm),5.0
165879,8423971996,"Novelas Ejemplares, I (Coleccibon Austral)",Miguel De Cervantes Saavedra,1991,Elliot's Books,0.0
165880,8439716249,DetrÃ¡s del espejo (RectÃ¡ngulo),Juan Perucho,1990,Mondadori,0.0
165881,0140243437,The Cunning Man,Robertson Davies,1996,Penguin Books Ltd,3.0
165882,1929001118,"Granta 81: Best of Young British Novelists, 2003",Ian Jack,2003,Granta Books,5.0
165883,8422900017,Moral y sociedad: IntroducciÃ³n a la moral social espaÃ±ola del siglo XIX (Libros de bolsilla Cuadernos para el DiÃ¡logo : DivulgaciÃ³n universitaria ; no. 61 : Cuestiones espaÃ±olas),JosÃ© Luis L Aranguren,1974,Cuadernos para el DiÃ¡logo,0.0
165884,1929001096,Granta 79: Celebrity (Granta Series),Ian Jack,2002,Granta (NY),10.0
165885,8430912800,La comunicaciÃ³n humana (ColecciÃ³n Ventana abierta),JosÃ© Luis L Aranguren,1986,Tecnos,0.0
165886,0330353519,Pleasures of the Flesh,Laurence Haloche,2000,Pan,3.0
165887,0425186067,Paradise Screwed: Selected Columns of Carl Hiaasen,Carl Hiaasen,2002,Berkley Publishing Group,2.5
165888,1563333635,Writing Below the Belt: Conversations With Erotic Authors,Michael Rowe,1995,Richard Kasak Book,0.0
165889,8845202011,Macno,Andrea De Carlo,0,Distribooks Int'l+inc,6.333333333333333
165890,1929001088,Granta 78: Bad Company (Granta: The Magazine of New Writing),Ian Jack,2002,Granta (NY),10.0
165891,0451627121,Lively Art of Writing,Lucile Vaughan Payne,1983,Signet Book,2.6666666666666665
165892,157392718X,Reason and Revolution : Hegel and the Rise of Social Theory,Herbert Marcuse,1999,Humanity Books,0.0
165893,0711704635,Lake District Walks (Pathfinder Guides),Brian Conduit,1999,Jarrold Publishing,7.0
165894,8471667193,El Poder Total De LA Mente,Dr. Donald L. Wilson,1983,Edaf,0.0
165895,0801862930,"Duty, Honor, Country: A History of West Point",Stephen E. Ambrose,1999,Johns Hopkins University Press,4.0
165896,842063848X,La fontana de oro,Benito Perez Galdos,1970,Grupo Anaya Comercial,0.0
165897,0345414063,Poverty Bay (Thomas Black Mysteries),Earl W. Emerson,1997,Fawcett Books,1.75
165898,0394734157,Vegetarian Epicure Book Two,ANNA THOMAS,1978,Knopf,3.5
165899,9580429316,The Contravida,Augusto Roa Bastos,1995,Norma,0.0
165900,1559211598,The Demon in the House: A Novel,Angela Thirkell,1996,Moyer Bell Ltd.,0.0
165901,0811729850,Wilderness Survival,Gregory J. Davenport,1998,Stackpole Books,9.0
165902,0001711253,The Big Honey Hunt,Stan Berenstein,1942,HarperCollins Publishers,0.0
165903,0452268877,"Sisters, Sexperts, Queers: Beyond the Lesbian Nation",Arlene Stein,1993,Penguin USA,4.0
165904,8423924106,La perversiÃ³n del lenguaje (Espasa maÃ±ana),Amando de Miguel,1985,Espasa Calpe,0.0
165905,0330347284,Elephant Gold,Eric Campbell,1997,MacMillan Publishing Company.,0.0
165906,0531085317,Paris Underground,Tamara Hovey,1991,Orchard Books (NY),8.0
165907,9580462887,Fabulas De La Fontaine,Jean De LA Fontaine,2003,Norma,0.0
165908,038548707X,Booth,David Robertson,1998,Anchor Books/Doubleday,4.666666666666667
165909,0746005091,The Emerald Conspiracy (Puzzle Adventures),M. Oliver,1992,Usborne Publishing Ltd,0.0
165910,0399513949,Jeanne Rose's Modern Herbal,Jeanne Rose,1987,Perigee Books,7.0
165911,0345441567,The Black Rose,Tananarive Due,2001,One World,3.0
165912,2862870048,"PÃ©rou, Bolivie (Collection Les Grands voyages)",Pierre de Zutter,1978,"Centre Delta : diffusion, A. Colin",0.0
165913,0872203522,Iliad,Homer,1997,Hackett Publishing Company,9.0
165914,9582700009,Elogio de la madrastra (Narrativa latinoamericana),Mario Vargas Llosa,1988,Arango Editores,0.0
165915,0671890913,The Longest Day: The Classic Epic of D-Day,Cornelius Ryan,1994,Simon &amp; Schuster,4.0
165916,848537116X,La carne es yerba (ColecciÃ³n en El PaÃ­s),Manuel Vicent,1985,Ediciones El PaÃ­s,0.0
165917,156884915X,"C for Dummies, Volume 2",Dan  Gookin,1997,For Dummies,0.0
165918,0688137865,Verbal Judo: The Gentle Art of Persuasion,"George J., Ph.D. Thompson",1994,Quill,8.0
165919,0613557727,Town,William Faulkner,2003,Sagebrush Bound,0.0
165920,1567921914,Always a Body to Trade,K. C. Constantine,2002,David R. Godine Publisher,8.0
165921,1878058789,"C for Dummies, Volume 1",Dan  Gookin,1994,For Dummies,1.3333333333333333
165922,8433920960,El Hechicero,Vladimir Nabokov,1999,Anagrama,0.0
165923,1567921922,The Man Who Liked Slow Tomatoes,K. C. Constantine,2002,David R. Godine Publisher,0.0
165924,1592243134,Kim,Rudyard Kipling,2003,Wildside Press,0.0
165925,051758512X,Self-Reliance: The Wisdom of Ralph Waldo Emerson As Inspiration for Daily Living,Ralph Waldo Emerson,1991,Bell Tower Book,6.0
165926,8470902342,De los arquetipos y leyendas (ColecciÃ³n Fundamentos),Julio Caro Baroja,1991,Ediciones Istmo,0.0
165927,030681076X,The Art of War,NiccolÃ² Machiavelli,2001,Da Capo Press,8.0
165928,0140017852,The End of the Affair,Graham Greene,1970,Penguin Books Ltd,0.0
165929,9076917027,Narrative of Arthur Gordon Pym of Nantucket,Edgar Allan Poe,2003,Coppens &amp; Frenks. Publishers,0.0
165930,0877735379,The Art of War (Pocket Edition) (Shambhala Pocket Classics),SUN TZU,1991,Shambhala,4.25
165931,8423314162,"Bello Verano, El",Cesare Pavese,1996,Destino Ediciones,0.0
165932,0674962028,The World Within War: America's Combat Experience in World War II,Gerald F. Linderman,1999,Harvard University Press,6.0
165933,0766147657,What Masonry Is and Its Objects; Ancient Ideals in Modern Masonry,Albert Pike,2003,Kessinger Publishing,0.0
165934,0749919817,Barefoot Doctors Handbook for Heroes a Spiri,Stephen Russell,0,London Bridge,10.0
165935,0465098460,"\Life Unworthy of Life\"": Racial Phobia and Mass Murder in Hitler's Germany""",James M. Glass,1999,Basic Books,7.0
165936,9681317084,LA Increible Y Triste Historica De LA Candida Erendira Y De Su Abuela Desalmada,Gabriel Garcia Marquez,1998,Giron Spanish Books Distributors,0.0
165937,0767905490,Driving While Black : What To Do If You Are A Victim of Racial Profiling,Kenneth Meeks,2000,Broadway Books,8.0
165938,9580600228,El Otono del Patriarca,Gabriel Garcia Marquez,1989,Editorial Oveja Negra,0.0
165939,8401428734,Tantas veces Pedro,Alfredo Bryce Echenique,1993,Downtown Book Center,0.0
165940,0340043237,And to my nephew Albert: I leave the island what I won off Fatty Hagan in a poker game--,David Forrest,1969,Hodder &amp; Stoughton,0.0
165941,0060962526,Book of Qualities,J. Ruth Gendler,1988,Perennial,3.5
165942,8429436146,"Lazarillo De Tormes: Anonimo (Leer En Espanol, Level 3)",Silvia Courtier,1998,Santillana USA Publishing Company,0.0
165943,0345308557,Camber of Culdi,Kurtz,1982,Not Avail,6.0
165944,0873487540,By Any Means Necessary,Malcolm X,1992,Pathfinder Press (NY),8.0
165945,0837184096,The Devil in the Hills,Cesare Pavese,1976,Greenwood Pub Group,0.0
165946,0966583299,QBQ! The Question Behind the Question,John G. Miller,2001,Denver Press,10.0
165947,8472232808,Cuando Las Horas Veloces (Memorias / Carlos Barral),Carlos Barral,2002,Spanish Language Book Services Inc,0.0
165948,0306806274,The Black Panthers Speak,Philip S. Foner,1995,Da Capo Press,7.0
165949,0375702008,Mal de amores,Angeles Mastretta,1998,Vintage Books USA,0.0
165950,8427008406,El Arte De Echar Las Cartas,Emilio Salas,1995,Planeta Pub Corp,0.0
165951,0385011296,The art of survival,Cord Christian Troebst,1975,Dolphin Books,0.0
165952,0373512074,Love on Trial,Diana Palmer,2002,Silhouette,6.5
165953,0837604435,Nausea,Jean-Paul Sartre,1979,Robert Bentley Publishers,0.0
165954,0671897519,I Still Miss My Man but My Aim Is Getting Better,Sarah Shankman,1996,Pocket Books,6.666666666666667
165955,8440664079,Requiem Por Brown,James Ellroy,1997,Ediciones B,0.0
165956,0894866583,Choosing Happiness: The Art of Living Unconditionally,Veronica Ray,1996,Hazelden Publishing &amp; Educational Services,7.0
165957,0892964243,L.A. Confidential,James Ellroy,1990,Mysterious Press,0.0
165958,089486971X,Embracing the Fear: Learning to Manage Anxiety and Panic Attacks,Judith Bemis,1994,Hazelden Publishing &amp; Educational Services,0.0
165959,1575842955,Oops! I Made A Mistake Level 1 (Fisher Price All Star Readers),Dana Regan,1999,Reader's Digest,3.3333333333333335
165960,2209013984,Anti-Duhring,F. Engels,1978,La Dispute,0.0
165961,0821753207,Lord Sayer's Ghost,Cindy Holbrook,1996,Zebra Books,0.0
165962,033033848X,Second Nature (A-Format),Hoffman Alice,1995,Pan Macmillan,9.0
165963,8401303575,"Argeo ha muerto, supongo (Novelistas del dÃ­a)",Concha AlÃ³s,1982,Plaza &amp; JanÃ©s,0.0
165964,0816143374,Suspects (G.K. Hall Large Print Book Series),William J. Caunitz,1988,Thorndike Pr,0.0
165965,0312956916,Lost in My Dreams,Faye Ashley,1996,St Martins Pr (Mm),0.0
165966,8476517505,En el corazÃ³n del mundo,Teresa de Calcuta Madre,2000,"Merino &amp; Sanchez, Inc.",0.0
165967,8401451353,El Rey,Villalonga,0,Plaza &amp; Janes Editor,0.0
165968,1580630855,Bringing Up Ziggy,Andrea Campbell,1999,Renaissance Books,10.0
165969,2911188489,Poemes : bilingual edition French and English,George Gordon Lord Byron,2001,"French and European Publishing, Inc.",8.0
165970,1567511740,The War Against Oblivion: Zapatista Chroncles 1994 - 2000 (The Read &amp; Resist Series),John Ross,2000,Common Courage Press,5.0
165971,1874509638,Black No More (The Black Classic Series from X Press),George Schuyler,1999,X Press,9.0
165972,0747407894,Nemesis,Shaun Hutson,1991,Time Warner Books UK,4.0
165973,1850151393,Louis Braille (People Who Have Helped the World),Beverley Birch,1990,Exley Publications Ltd,0.0
165974,048640966X,The Buccaneers of America,Alexander O. Exquemelin,2000,Dover Publications,6.0
165975,8401807298,Los dioses de sÃ­ mismos,J. J Armas Marcelo,1989,Plaza &amp; JanÃ©s,0.0
165976,0822319748,The New History in an Old Museum: Creating the Past at Colonial Williamsburg,Richard Handler,1997,Duke University Press,6.0
165977,3596154227,MÃ?Â¶wengelÃ?Â¤chter.,Kristin Marja Baldursdottir,2002,"Fischer (Tb.), Frankfurt",6.0
165978,1583670254,Discourse on Colonialism,AimÃ© CÃ©saire,2000,New York University Press,5.0
165979,9507398457,Bartleby y Otros Cuentos,Herman Melville,2000,AIMS International Books,0.0
165980,0231111495,The Presence of the Past,Roy Rosenzweig,2000,Columbia University Press,5.0
165981,840801532X,Humo (ColecciÃ³n Autores espaÃ±oles e hispanoamericanos),Felipe BenÃ­tez Reyes,1995,Planeta,0.0
165982,0802134270,Paradise,Elena Castedo,1995,Grove Press,0.0
165983,0439367786,Witzy's Backyard Easter Hunt (Little Suzy's Zoo),Suzy Spafford,2002,Scholastic,4.5
165984,1578632730,To Live With the Fairy Folk: A Guide to Attract Benevolent Spirits,Marina T. Stern,2002,Red Wheel/Weiser,0.0
165985,0727841254,Temptations,Jessica March,1991,Severn House Publishers,0.0
165986,0064440931,Arthur's Loose Tooth (I Can Read Book 2),Lillian Hoban,1987,HarperTrophy,4.0
165987,8474563119,Muerte de dama: EdiciÃ³n bilingÃ¼e (ColecciÃ³n Marca hispÃ¡nica),LlorenÃ§ Villalonga,1986,Edicions de Mall,0.0
165988,0521296307,"Modern Drama in Theory and Practice: Volume 3, Expressionism and Epic Theatre (Modern Drama in Theory &amp; Practice)",J. L. Styan,1983,Cambridge University Press,5.0
165989,0439568420,Say Cheese and Die!  (Goosebumps Series),R. L. Stine,2003,Scholastic Paperbacks,6.0
165990,8420614572,Cuentos Morales,Leopoldo Alas Clarin,1998,Continental Book Company,0.0
165991,1558586822,Milo and the Magical Stones,Marcus Pfister,1997,Nord-Sud Verlag,8.0
165992,0807854824,"Recreating Africa: Culture,Kinship, and Religion in the Portuguese World,1441-1770",James H. Sweet,2003,University of North Carolina Press,6.0
165993,2277231509,L'enfer,Rene Belletto,1999,J'ai lu,0.0
165994,0373077947,"Mommy By Surprise (Maternity Row) (Silhouette Intimate Moments, Vol 794)",Detmer Paula Riggs,1997,Silhouette,5.0
165995,0395137136,"Carry On, Mr. Bowditch",Jean Lee Latham,1955,Houghton Mifflin Company,1.6
165996,0747516545,"Scott Turow Omnibus: \Presumed Innocent\"" and \""The Burden of Proof\"".""",Scott Turow,1993,Bloomsbury Publishing Plc,0.0
165997,0006931960,The Mystery of the Secret Room (The 5 Find-outers),Enid Blyton,1988,HarperCollins Publishers,0.0
165998,0884042456,L. Ron Hubbard Presents Writers of the Future Volume III,L. Ron Hubbard,1987,Bridge Publications,0.0
165999,8432202851,La arboleda perdida (Biblioteca breve),Rafael Alberti,1975,Seix Barral,2.5
166000,8402065961,Coplas de Juan Panadero (Libro amigo),Rafael Alberti,1979,Bruguera,0.0
166001,3492042570,Geh mit mir: Roman,Michael KÃ¶hlmeier,2000,Piper,2.0
166002,9871138261,Navegaciones y Regresos,Pablo Neruda,2003,Debols!llo,
166003,0786710047,The Mammoth Book of Science Fiction,Mike Ashley,2002,Carroll &amp; Graf Publishers,0.0
166004,0441180744,"Emprise (Trigon Disunity/Trilogy, Book 1)",Michael P. Kube-McDowell,1986,Ace Books,4.0
