,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
196342,158660399X,Magnolias: Romantic History from the Deep South in Four Complete Novels,Jacquelyn Cook,2002,Barbour Bargain Books,0.0
196343,0590407201,The Secret Garden,Frances Hodgson Burnett,1987,Scholastic,4.5
196344,8432045020,"Yo, Lucrecia Borgia (Personajes)",Carmen Barbera,1995,Planeta,5.0
196345,1564771970,A Quilter's Ark: More Than 50 Designs for Foundation Piecing,Margaret Rolfe,1997,That Patchwork Place,10.0
196346,0425184951,With Love,Jennifer Blake,2002,Berkley Publishing Group,5.333333333333333
196347,0553279416,"Too Good to Be True (Sweet Vally High, No 11)",Francine Pascal,1985,Sweet Valley,2.0
196348,8479531827,Feng Shui para Occidente,Terah Collins,1997,Ediciones Urano,0.0
196349,0373835868,Everybody's Talking,Jayne Ann Krentz,2003,Harlequin,0.0
196350,1558743537,Sopa de pollo para el alma: relatos que conmueven el corazÃ³n y ponen fuego en el espÃ­ritu,Jack Canfield,1995,HCI Espanol,5.0
196351,187716142X,Still life: Hidden stories of stillbirth and forbidden grief,Lois Tonkin,1998,Hazard Press,9.0
196352,0760831971,"The photograph (Popcorn one, set B)",Pat Edwards,1999,Sundance,7.0
196353,9505116039,"Carta Esferica, La",Arturo Perez-Reverte,2000,"Alfaguara Ediciones, S.A. (Spain)",6.0
196354,1900131528,"Eve's Wisdom: Traditional Secrets of Pregnancy, Birth and Motherhood",Deborah Jackson,1999,Duncan Baird Publishers,10.0
196355,0691018456,"Aspects of the Feminine : (From Volumes 6, 7, 9i, 9ii, 10, 17, Collected Works) (Jung Extracts)",C. G. Jung,1983,Princeton University Press,0.0
196356,0395365716,Between Ourselves: Letters Between Mothers and Daughters 1750-1982,Karen Payne,1984,Houghton Mifflin Company,8.0
196357,0395311349,The Mothers' Book: Shared Experiences,Ronnie Friedland,1981,Houghton Mifflin,6.0
196358,0316110485,D.W. the Picky Eater,Marc Brown,1997,"Little, Brown",4.0
196359,9502802861,El Amuleto,Barbara Wood,2002,Grijalbo,5.0
196360,0785323104,Bible almanac,Anna Trimiew,1997,Publications International,0.0
196361,0679430482,The Visiting Professor,Robert Littell,1994,Random House Inc,0.0
196362,0671001558,EVERY DAY,Elizabeth Richards,1997,Atria,0.0
196363,8408044184,Pack Trilogia Templaria,Nicholas Wilcox,2002,Editorial Planeta,5.0
196364,1582430039,Eleanor Rushing: A Novel,Patty Friedmann,1999,Counterpoint Press,0.0
196365,9700509052,La profetisa,Barbara Wood,2000,"Grijalbo Mondadori, S.A",5.0
196366,038541546X,Encyclopedia of Southern Culture: Ethnic Life-Law,Charles Reagan Wilson,1991,Random House Inc,10.0
196367,0140377824,The Rights of Women and Girls (Aclu Handbooks for Young Americans),Kary L. Moss,1998,Penguin USA,0.0
196368,0385415451,Encyclopedia of Southern Culture: Agriculture-Environment,Charles Reagan Wilson,1991,Random House Inc,10.0
196369,8432215015,"Te Tratare Como a Una Reina (Narrativa (Barcelona, Spain))",Rosa Montero,1997,Editorial Seix Barral,1.6666666666666667
196370,8401014239,La bailarina/el clon,Danielle Steel,2000,"Plaza &amp; Janes Editores, S.A.",2.0
196371,0821757725,Tropical Heat,Suzanne Dye,1997,Kensington Publishing Corporation,0.0
196372,0553269720,Sweet Valley High #29: Bitter Rivals (Sweet Valley High (Numbered Paperback)),Francine Pascal,1986,Bantam Books,0.0
196373,9504902588,"Afueras de Dios, Las",Antonio Gala,1999,Planeta,5.0
196374,8478882529,La promesa,Danielle Steel,1994,Downtown Book Center,5.0
196375,0821717383,Golden Obsession,Catherine Creel,1986,Kensington Publishing Corporation,0.0
196376,0373835361,One More Time,Jayne Ann Krentz,2003,Silhouette,0.0
196377,1570718237,Mother Power: Discover the Difference That Women Have Made All over the World,Jacqueline Hornor Plumez,2002,Sourcebooks,0.0
196378,0694011797,George Shrinks,William Joyce,1998,HarperFestival,10.0
196379,0385313276,El Regalo,Danielle Steel,1994,Delacorte Press,5.0
196380,0595132863,Pulse,Elaine Margolis,2000,Writer's Showcase Press,0.0
196381,8401466369,Encuentro Decisivo,Danielle Steel,1997,"Plaza &amp; Janes Editores, S.A.",5.0
196382,970050431X,Cuando Late un Corazon,Danielle Steel,0,"Editorial Grijalbo, S.A. de C.V.",6.0
196383,1400000726,Si hubiera espinas,V.C. ANDREWS,2002,Plaza y Janes,7.0
196384,9507421904,"Jinete Polaco, El",Antonio Munoz Molina,1992,Planeta,5.0
196385,8470201859,Razones para la esperanza: Cuaderno de apuntes (Biblioteca bÃ¡sica del creyente),JosÃ© Luis MartÃ­n Descalzo,1985,Sociedad de EducaciÃ³n Atenas,8.0
196386,8440619715,"Ultima Oportunidad, La",Jay Brandon,1992,Ediciones B,7.0
196387,0312134274,Angels Flying Slowly,Jill Roe,1995,St Martins Pr,0.0
196388,8427021275,Una perfecta desconocida,Danielle Steel,1998,Martinez Roca,6.0
196389,0373168837,"Have Husband, Need Honeymoon (Hartwell Hope Chests) (American Romance, 883)",Rita Herron,2001,Harlequin,0.0
196390,0373122942,The Playboy's Mistress  (Christmas),Kim Lawrence,2002,Harlequin,0.0
196391,843221616X,Mas Grandes Que El Amor,Dominique Lapierre,2003,Editorial Seix Barral,8.0
196392,156865328X,As the Lily Grows,Susan Kirby,1997,Avon Books,5.0
196393,0316879835,Elle,Maria Barrett,1996,Time Warner Books UK,10.0
196394,8440663862,"Percheron Mortal, El",John Bardin,1998,Ediciones B,7.0
196395,0375405623,Beloved,Toni Morrison,1998,Knopf,3.0
196396,0373805187,Burning Passion (Promotional Presents),Cathy Williams,2002,Harlequin,0.0
196397,9507421602,"Unicornio, El",Manuel Mujica Lainez,1992,Planeta,5.0
196398,8432231495,El Misterio de La Cripta Embrujada,Eduardo Mendoza,2003,Planeta,5.0
196399,037380525X,His Sleeping Partner (Promotional Presents),Elizabeth Oldfield,2002,Harlequin,0.0
196400,999058284X,Filomeno a Mi Pesar,Torrente,1990,Lectorum Pubns (J),7.0
196401,0967115701,"Worlds of Power, Lines of Light",Devin J. Starlanyl,1999,Devin J Starlanyl,0.0
196402,0373121571,Marriage Risk (The Australians) (Harlequin Presents),Emma Darcy,2001,Harlequin,0.0
196403,843501634X,ESA Dama,Kate O'Brien,2001,Edhasa,5.0
196404,0441483119,Light Raid,Cynthia Felice,1989,Berkley Pub Group,5.0
196405,8401321328,Juego Mortal,Larry Collins,1985,Lectorum Pubns (J),6.5
196406,0373122748,"The Prince's Pleasure  (By Royal Command) (Harlequin Presents, No. 2274)",Robyn Donald,2002,Harlequin,0.0
196407,0534076084,Stress and Health: Principles and Practice for Coping and Wellness,Phillip L. Rice,1987,Brooks/Cole Publishing Company,6.0
196408,8432205214,El Pianista (Biblioteca breve),Manuel Vazquez Montalban,1986,Planeta Pub Corp,7.0
196409,0060473746,"Astronomy, the evolving universe",Michael Zeilik,1985,Harper &amp; Row,5.0
196410,0515124400,Long Way Home (Friends Romance Series),Wendy Corsi Staub,1999,Jove Books,0.0
196411,0679722599,The Big Knockover: Selected Stories and Short Novels (Vintage Crime),Dashiell Hammett,1994,Vintage Books USA,2.5
196412,0373484860,Hawk's Way Grooms,Joan Johnston,2002,Silhouette,0.0
196413,9504000010,El Dios Escorpion,William Golding,1983,Alianza,6.0
196414,1572972467,Selena: Como LA Flor,Joe Nick Patoski,1997,Berkley Publishing Group,10.0
196415,1583487840,Mujercitas (Coleccion),Louisa May Alcott,1999,Alba,7.0
196416,1903809002,"Killing Pablo: The Hunt for the Richest, Most Powerful Criminal in History",Mark Bowden,2001,Atlantic Books,4.5
196417,075510353X,Gassed,Rob Evans,2001,House of Stratus,7.0
196418,0060196653,Veronika decide morir,Paulo Coelho,2000,HarperCollins Publishers,4.0
196419,0416077803,Mauthausen: The history of a death camp,Evelyn Le ChÃªne,1971,Methuen,8.0
196420,0575070293,Being a Man in the Lousy Modern World,Robert Twigger,2002,"George Weidenfeld &amp; Nicholson, Ltd.",0.0
196421,0970671067,Romancing the Holidays Volume Two,Laurie Schnebly Campbell,2002,Elan Press (AZ),0.0
196422,1857999800,Beyond the Devil's Teeth,Tahir Shah,1997,Phoenix mass market p/bk,8.0
196423,0007117922,The Time Ships (Voyager Classics),Stephen Baxter,2002,HarperCollins Publishers,0.0
196424,0864422261,Lonely Planet South East Asia (Lonely Planet Travel Survival Kit),Peter Turner,1994,Lonely Planet,9.0
196425,1854876759,Handbook of the SAS and Elite Forces,Jon E. Lewis,0,Constable Robinson,5.0
196426,0753813440,Pictures of You,Matt Thorne,0,Phoenix mass market p/bk,0.0
196427,0571204384,Even More Kinky Friedman,Kinky Friedman,2000,Faber and Faber Ltd,7.0
196428,188457047X,Sunset Beach: A Spirited Love Story,Trip Purcell,1996,Research Triangle Pub.,0.0
196429,039331281X,Nelson Mandela: The Man and the Movement,Mary Benson,1994,W. W. Norton &amp; Company,8.0
196430,1558744193,Gifts of the Heart : Stories that Celebrate Life's Defining Moments,Bettie Youngs,1996,HCI,10.0
196431,0764552147,Quick &amp; Healthy Cooking for Dummies,Lynn  Fischer,2000,For Dummies,10.0
196432,0764554077,Christmas Cooking for Dummies,Dede  Wilson,2001,For Dummies,10.0
196433,3502122865,Der magische Kubus.,Annie Gottlieb,2002,Scherz,0.0
196434,0679780114,Random House Webster's American Sign Language Dictionary,"Elaine, Ph.D. Costello",1997,Random House Reference Publishing,0.0
196435,1861591004,The carrier,Jamal Mahjoub,1998,Phoenix House,8.5
196436,1556112262,Heart's Desires,Katharine Marlowe,1991,Island Nation Pr Llc,0.0
196437,0440204747,Moonlight and Mistletoe,Linda Vail,1989,Dell Publishing Company,0.0
196438,0821756974,First Comes Marriage,Marylin Jordan,1996,Kensington Publishing Corporation,0.0
196439,0821756141,Escorting Alicia,Victoria Chancellor,1996,Kensington Publishing Corporation,0.0
196440,0821756133,Cody's Girl,Faye Dyer,1996,Kensington Publishing Corporation,0.0
196441,0684802244,FAMILY TERRORISTS,Antonya Nelson,1996,Scribner,0.0
196442,3423707828,Blau wie die Liebe. ( Ab 12 J.).,Jutta KrÃ?Â¤hling,2003,Dtv,7.0
196443,3505109940,"Traumjobs. Hanna, 15, Webdesignerin. ( Ab 12 J.).",Manfred. Meding,1999,Egmont Franz Schneider Verlag,7.0
196444,3551371059,"KÃ?Â¼ss mich, oder ich verlieb mich in dich. ( Ab 12 J.).",Klaus Hagerup,2001,Carlsen,7.0
196445,3423781890,Francis oder Das TrÃ?Â¤nen-Tattoo,Garret Freymann-Weyr,2003,Dtv,7.0
196446,0505522071,From the Mist (Futuristic Romance),Saranne Dawson,1997,Love Spell,0.0
196447,0505521520,Spell Bound (Love Spell),Saranne Dawson,1996,Love Spell,0.0
196448,0505519135,Moon of Desire (Futuristic Romance),Pam Rock,1993,Love Spell,0.0
196449,0505520729,Lady Lure (Futuristic Romance),Flora Speer,1996,Love Spell,4.25
196450,0738700819,"White Spells: Magic for Love, Money  &amp; Happiness",Ileana Abrev,2001,Llewellyn Publications,7.0
196451,0843945044,Midnight Rose,Robin Lee Hatcher,1999,Leisure Books,0.0
196452,0821745247,Nights of Passion (Lovegram),Patricia Pellicane,1994,Zebra Books,0.0
196453,8481300764,Gulliver - Viaje a Liliput,Jonathan Swift,2001,Unidad Editorial,0.0
196454,3257219989,Die Antwort der HÃ?Â¶lle. Roman.,Brian Moore,1991,Diogenes Verlag,0.0
196455,8433909967,Abierto toda la noche (Narrativas hispÃ¡nicas),David Trueba,1995,Editorial Anagrama,6.0
196456,0140195548,The Vision: Reflections on the Way of the Soul (Arkana S.),Kahlil Gibran,1998,Penguin Books,9.0
196457,0821736507,Cherokee Embrace,Teresa Howard,1992,Zebra Books,0.0
196458,8488730977,Bendita calamidad (Alba joven),Miguel Mena,1996,Alba Editorial,6.0
196459,0821736922,The Falcon and the Swan,Diane Gates Robinson,1992,Zebra Books,0.0
196460,0843936517,Kansas Wildfire,Cheryl Anne Porter,1994,Leisure Books,0.0
196461,0821772376,The Ghost and Mrs. Wenthaven (Zebra Regency Romance),Maria Greene,2002,Kensington Publishing Corporation,3.5
196462,0425174751,You're Missin' a Great Game,Whitey Herzog,2000,Berkley Publishing Group,0.0
196463,0140175954,The Rapstone Chronicles: Paradise Postponed/Titmuss Regained,John Mortimer,1993,Penguin USA,0.0
196464,0300082827,Paul Rand: A Designer's Art,Paul Rand,2000,Yale University Press,10.0
196465,037324410X,Child She Always Wanted (Family Revelations) (Silhouette 1410),Jennifer Mikels,2001,Silhouette,2.5
196466,0373289197,"Battered Bride (Harlequin Historical, No 319)",Cheryl Reavis,1996,Harlequin,0.0
196467,084230018X,All Through the Night (Grace Livingston Hill #06),Grace Livingston Hill,1989,Tyndale House Publishers,0.0
196468,0671224808,"Kids, Day in and Day Out: A Compendium of Ideas, Recommendations, Insights, Inspirations, Facts and Suggestions, Problems and Solutions for Living Wi",Scharlatt,1979,Simon &amp; Schuster,8.0
196469,0060806869,The Cold War swap,Ross Thomas,1984,Perennial Library,0.0
196470,0425140954,Shameless,Suzanne Forster,1994,Berkley Publishing Group,0.0
196471,0373512384,Roses Have Thorns,Betty Neels,2003,Harlequin,0.0
196472,0393954285,The Norton anthology of world masterpieces,Maynard Mack,1985,Norton,10.0
196473,0373037465,Discovering Daisy,Betty Neels,2003,Harlequin,3.5
196474,0373512309,Never the Time and the Place,Betty Neels,2003,Harlequin,0.0
196475,0140273026,The golden dress,Marion Halligan,1999,Penguin Books,0.0
196476,1864480254,Port Vila Blues: A Wyatt Novel (Allen &amp; Unwin Original Fiction.),Garry Disher,1996,Paul &amp; Co Pub Consortium,6.0
196477,0373037260,a royal proposition  (royal theme),Marion Lennox,2002,Harlequin,0.0
196478,0875422942,Kabbalah for the Modern World (Llewllyn's New Age Series),Migene Gonzalez-Wippler,1987,Llewellyn Publications,5.0
196479,0312200390,Unicorn's Blood,Patricia Finney,1998,Picador,5.0
196480,0374505322,The Golden Ass,Robert Graves,1998,Noonday Press,9.0
196481,1932270175,The Murder of Laci Peterson: The Inside Story of What Really Happened,Clifford L. Linedecker,2003,AMI Books,0.0
196482,0373870442,I'Ll Be Home For Christmas (Love Inspired (Numbered)),Lenora Worth,1998,Steeple Hill,0.0
196483,0373098669,"He'S My Soldier Boy (Mavericks) (Silhouette Special Edition, No 866)",Steve Jackson,1994,Silhouette,0.0
196484,0763614173,Darby,Jonathon Scott Fuqua,2002,Candlewick Press (MA),0.0
196485,034540100X,Gangster,Lorenzo Carcaterra,2001,Ballantine Books,4.0
196486,0889740860,Boys Like Her: Transfictions,Taste This,1998,Press Gang Publishers,6.666666666666667
196487,0385421494,An Intimation of Things Distant: The Collected Fiction of Nella Larsen,Nella Larsen,1992,Anchor,4.0
196488,0878682244,Outcome Measures for Child Welfare Services: Theory and Applications,Stephen Magura,1986,CWLA Press (Child Welfare League of America),7.0
196489,0440217636,Red Trance,R.D. Zimmerman,1995,Dell Publishing Company,8.0
196490,0393311406,Death and Dignity: Making Choices and Taking Charge,"Timothy E., M.D. Quill",1994,W. W. Norton &amp; Company,8.0
196491,155542189X,Helping Traumatized Families (Social and Behavioral Science Series),Charles R. Figley,1989,John Wiley &amp; Sons Inc,0.0
196492,0064640361,Of German Ways,Lavern Rippley,1989,HarperCollins Publishers,0.0
196493,0688089100,The Symbiotic Universe: Life and the Cosmos in Unity,George Greenstein,1989,Harpercollins,0.0
196494,0590408348,Follow My Leader,James B. Garfield,1987,Scholastic,0.0
196495,0716717697,Creativity: Genius and Other Myths (Series of Books in Psychology),Robert Weisberg,1986,W H Freeman &amp; Co,0.0
196496,0590402560,The Closed Circle,Corrine Gerson,1981,Scholastic Paperbacks (Mm),0.0
196497,0590412248,Who's Reading Darcis Diary?,Martha Tolles,1987,Scholastic,0.0
196498,0136879144,SPSS 8.0 for Windows Brief Guide,Spss,1998,Prentice Hall,0.0
196499,0062586114,Yminla?: An Angeleno Explains Life on the Left Coast to His Mother in Brooklyn (Why Am I in La a Pl8spk Book),Daniel Nussbaum,1996,Harpercollins,10.0
196500,0446517348,"Fab Five: Basketball, Trash Talk, the American Dream",Mitch Albom,1993,Warner Books Inc,0.0
196501,0446516236,"Superpotency: How to Get It, Use It, and Maintain It for a Lifetime",Dudley S. Danoff,1993,Warner Books Inc,3.5
196502,0152012648,The Window,Jeanette Ingold,1996,Harcourt Paperbacks,3.3333333333333335
196503,0943233852,Dancing Up the Moon: A Woman's Guide to Creating Traditions That Bring Sacredness to Daily Life,Robin Heerens Lysne,1995,Red Wheel/Weiser,6.0
196504,0451159705,The Heckler: An 87th Precinct Mystery,Ed McBain,1995,New Amer Library,8.0
196505,1556111460,Roemer: Man Against the Mob,"William F., Jr. Roemer",1989,Penguin USA,10.0
196506,0441780520,"Stardust Summer, No. 37",Pam Ketter,1984,Berkley Pub Group (Mm),0.0
196507,0446601470,He Who Hesitates (87th Precinct Series),Ed McBain,1996,Warner Books,7.0
196508,0553029002,David Meyer Is a Mother,Gail Parent,1977,Bantam Books,0.0
196509,0671250817,The Pocket Bartender's Guide,Michael Jackson,1987,Simon &amp; Schuster,0.0
196510,0373253737,"That Holiday Feeling (Harlequin Temptation, No 73)",Emma Jane Spenser,1989,Harlequin,0.0
196511,0939149508,Skim: A Novel,James G. Pattillo,1991,Soho Press,6.0
196512,0590323873,Wildfire-Christy's Choice,Maud Johnson,1982,Scholastic,0.0
196513,1556112033,Kill Fee,Gary Paulsen,1990,Dutton Books,7.0
196514,0590325582,Holly in Love,Caroline B Cooney,1983,Scholastic,0.0
196515,0760720800,Building Left Brain Power,Allen Bragdon,0,Barnes Noble,0.0
196516,0671742213,Mafia Cop/the Story of an Honest Cop Whose Family Was the Mob,Lou Eppolito,1992,Simon &amp; Schuster,0.0
196517,0688103634,Brazzaville Beach,William Boyd,1991,Harpercollins,0.0
196518,067170897X,"HOW COULD YOU DO IT, DIANE?",Stella Pevsner,1992,Simon Pulse,0.0
196519,1568810342,The Fatherland Files,Alan N. Clifford,1994,"AK Peters, Ltd.",8.0
196520,1555472710,The City of Fading Light,Jon Cleary,1988,Critics Choice Paperbacks/Lorevan Publishing,7.0
196521,0913590088,The way of the bull;: [a voyage],Leo F Buscaglia,1973,C. B. Slack,9.0
196522,0898621445,Assessment of Addictive Behaviors,Dennis M. Donovan,1988,The Guilford Press,0.0
196523,0201483572,"Letters from Motherless Daughters: Words of Courage, Grief, and Healing",Hope Edelman,1995,Perseus Publishing,5.0
196524,0062508334,"Beyond Therapy, Beyond Science: A New Model for Healing the Whole Person",Anne Wilson Schaef,1994,Harpercollins,0.0
196525,1563705567,Dare to Change Your Job and Your Life,Carole Kanchier PhD.,1999,Jist Publishing,0.0
196526,1575401142,How to Rock Climb! (How to Rock Climb Series),John Long,1998,Falcon,0.0
196527,1556507119,The Virgin Islands Alive Guide (Adventure Guide to the Virgin Islands),Harriet Greenberg,1996,Hunter Publishing,0.0
196528,0913590061,Because I Am Human,Leo Buscaglia,1982,"Slack, Inc.",0.0
196529,0373120915,Expectant Bride (The Greek Tycoons) (Harlequin Presents 2091 : Greek Tycoons),Lynne Graham,2000,Harlequin,0.0
196530,0373763344,"Slow Fever (Freedom Valley) (Silhoutte Desire, No 1334)",Cait London,2000,Silhouette,0.0
196531,0517572389,Carolyn Warrender's Book of Stencilling,Carolyn Warrender,1989,Random House Inc,0.0
196532,0373258712,The Bachelor's Bed,Jill Shalvis,2000,Harlequin,0.0
196533,0805023828,"Decorative Paper Crafts/Block Print, Stencil, Marbleize, and Fold and Dye 12 Easy-To-Make Projects (Contemporary crafts)",Vivien Frank,1993,Henry Holt &amp; Co,0.0
196534,0870119648,Creative Cards: Wrap a Message With a Personal Touch,Yoshiko Kitagawa,1990,Kodansha America,0.0
196535,0823016056,"Ethnic Needlepoint: Designs from Asia, Africa and the Americas",Mary Norden,1993,Watson-Guptill Publications,0.0
196536,0373271115,"Made For Each Other (Intimate Moments, 1041)",Doreen Malek,2000,Silhouette,0.0
196537,0425155749,"Bless Me, Father",Mark Kriegel,1996,Berkley Publishing Group,2.6666666666666665
196538,0060169966,Step by Step Organic Flower Gardening,Shepherd Ogden,1995,Harpercollins,0.0
196539,0380766663,Improving Garden Soils (Nk Lawn and Garden Step-By-Step Visual Guides),Philip Hardgrave,1992,Avon Books,0.0
