,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
15458,0345434803,"The Vampire Armand (The Vampire Chronicles, Book 6)",Anne Rice,2000,Ballantine Books,3.0327868852459017
15459,037370951X,First Family Of Texas (Home On The Ranch) (Harlequin Super Romance),K. N. Casper,2000,Harlequin,1.2857142857142858
15460,0373072430,"Summer Of The Wolf (Silhouette Intimate Moments, No 243)",Patricia Gardner Evans,1988,Silhouette,0.0
15461,0671040480,This Calder Range Volume 1,Janet Dailey,1999,Pocket,0.0
15462,0449005550,Candles on Bay Street,K.C. McKinnon,2000,Ballantine Books,1.75
15463,1551667894,Four Seasons,Mary Alice Monroe,2001,Mira,2.3846153846153846
15464,0373242077,"Family Kind Of Gal (That Special Woman!/Forever Family) (Silhouette Special Edition, 1207)",Steve Jackson,1998,Silhouette,0.0
15465,0425177009,Lavender Lies: A China Bayles Mystery (Prime Crime Mysteries),Susan Wittig Albert,2000,Berkley Publishing Group,2.5384615384615383
15466,0373834543,The First Man You Meet / Jacob's Girls,Debbie Macomber,2001,Harlequin,0.0
15467,0373707290,"Another Man'S Child (9 Months Later) (Harlequin Super Romance, No 729)",Tara Taylor Quinn,1997,Harlequin,0.0
15468,0373226071,Nighttime Guardian (Harlequin Intrigue 607),Amanda Stevens,2001,Harlequin,2.5555555555555554
15469,0451201914,Winter Raven,Cassie Edwards,2000,Signet Book,1.1111111111111112
15470,0373822405,Out of Danger,Beverly Barton,2000,Harlequin Books,2.6666666666666665
15471,0373063040,"Heart's Command (Medical Romance, #4)",Meredith Webber,2001,Harlequin,0.0
15472,155166500X,Independent Wife (Calhoun Women),Linda Howard,1999,Mira,0.8
15473,0060502320,"I've Got You, Babe",Karen Kendall,2002,Avon,2.5
15474,0821771949,A Country Courtship (Zebra Regency Romance),Donna Simpson,2002,Kensington Publishing Corporation,0.0
15475,0304345350,Dictionary of Superstitions,David Pickering,1996,Sterling Pub Co Inc,4.230769230769231
15476,0373835558,Arabella,Georgette Heyer,2003,Harlequin,0.0
15477,0812542819,Divine Endurance,Gwyneth Jones,1989,Tor Books,0.0
15478,0590402129,Sounder,William H. Armstrong,0,Scholastic Inc,3.8
15479,0671465376,MURDER W MIRRORS,Christie,1982,Pocket,0.0
15480,0141301066,Matilda,Roald Dahl,1998,Puffin Books,4.916666666666667
15481,0515095524,The Burden,Mary Westmacott,1988,Jove Books,0.0
15482,0451628276,Great Dialogues of Plato,W.H.D. Rouse,1990,Signet Book,2.3333333333333335
15483,0449226182,Amethyst Dreams,Phyllis A. Whitney,1998,Ivy Books,1.52
15484,1551660237,Tiger Prince,Kenneth T. Brown,1994,Mira,4.5
15485,059043893X,Dogsong,Gary Paulsen,0,Scholastic Inc,2.4
15486,0451408845,Moonspun Magic,Catherine Coulter,1999,Topaz,0.7083333333333334
15487,0451088816,Fool's Die,Mario Puzo,1979,Signet Book,2.3
15488,0515090379,Separate Beds,Lavyrle Spencer,1995,Jove Books,2.2
15489,0373242034,"From House Calls To Husband (Prescription: Marriage) (Silhouette Special Edition , No 1203)",Michael Flynn,1998,Silhouette,0.0
15490,0373707266,"40 Tons Of Trouble (Women Who Dare) (Harlequin Super Romance, No 726)",Michael Flynn,1997,Harlequin,0.0
15491,0373835493,The Foundling,Georgette Heyer,2003,Harlequin,1.8
15492,0373835590,These Old Shades,Georgette Heyer,2003,Harlequin,0.0
15493,0373835582,The Black Moth,Georgette Heyer,2003,Harlequin,1.75
15494,0373834454,Convenient Marriage,Georgette Heyer,2000,Harlequin,2.0
15495,0373834446,The Nonesuch,Georgette Heyer,2000,Harlequin,6.666666666666667
15496,0380810492,He Could Be the One (Avon Light Contemporary Romances),Elizabeth Bevarly,2001,Avon,1.1333333333333333
15497,051510521X,Bitter Sweet,LaVyrle Spencer,1995,Jove Books,1.5555555555555556
15498,0895774011,The return of Sherlock Holmes (World's best reading),Arthur Conan Doyle,1991,Reader's Digest Association,2.5714285714285716
15499,0590440675,Upstairs Room,Johanna Reiss,0,Scholastic Inc,2.8
15500,0895775522,The further adventures of Sherlock Holmes (World's best reading),Arthur Conan Doyle,1993,Reader's Digest Association,0.0
15501,0801957729,Tripping in America;: Off the beaten track,Bill Thomas,1974,Chilton Book Co,0.8571428571428571
15502,1931081727,The Devil You Know,Poppy Z. Brite,2003,Subterranean Press,4.875
15503,0808520695,Cat's Cradle,Kurt Vonnegut,1999,Sagebrush Bound,2.6363636363636362
15504,0449242765,Star Gate,Andre Norton,1980,Ballantine Books,0.0
15505,0446329142,Bloodline,Sidney Sheldon,1982,Not Avail,2.6666666666666665
15506,0446354678,Memories of Midnight,Sidney Sheldon,1991,Warner Books,1.7321428571428572
15507,0446341932,Stranger In the Mirror,Sidney Sheldon,1982,Warner Books> C/o Little Br,2.6666666666666665
15508,0060934700,Smoke and Mirrors: Short Fictions and Illusions,Neil Gaiman,2001,Perennial,4.057142857142857
15509,0373834489,Corinthian,Georgette Heyer,2000,Harlequin,4.4
15510,0679409033,Love Always Remembers: A Book of Poems,Joan Walsh Anglund,1997,Random House,0.0
15511,0066238501,Complete Chronicles of Narnia,C. S. Lewis,2001,Harpercollins Juvenile Books,5.862068965517241
15512,0553265741,Sacred Sins,Nora Roberts,1990,Bantam Books,2.63265306122449
15513,0380977281,Stardust,Neil Gaiman,1999,William Morrow,4.636363636363637
15514,014100018X,Chocolat,Joanne Harris,2000,Penguin Books,2.935251798561151
15515,1556520743,Assata: An Autobiography (Lawrence Hill &amp; Co.),Assata Shakur,1987,Lawrence Hill Books,4.75
15516,088396452X,To My Daughter With Love on the Important Things in Life (More Family Titles),Susan Polis Schutz,1997,Blue Mountain Arts,0.0
15517,1567310877,Shout!: The Beatles in Their Generation,Philip Norman,1997,MJF Books,5.333333333333333
15518,0441172695,"Dune Messiah (Dune Chronicles, Book 2)",Frank Herbert,1994,ACE Charter,3.1451612903225805
15519,0312865104,Greenmantle,Charles de Lint,1998,Orb Books,7.0
15520,088001380X,Worshipful Company of Fletchers: Poems,James Tate,1994,W W Norton &amp; Co Inc,2.875
15521,0965834581,Candles for Elizabeth,Caitlin R. Kiernan,1998,Meisha Merlin Pub,2.0
15522,0373834462,Cousin Kate,Georgette Heyer,2000,Harlequin,0.7777777777777778
15523,0345357019,Roofworld,Christopher Fowler,1988,Ballantine Books,0.0
15524,0679433228,Erotic Poems (Everyman's Library Pocket Poets),Peter Washington,1994,Everyman's Library,2.5
15525,0446529540,Futureland: Nine Stories of an Imminent World,Walter Mosley,2001,Aspect,1.75
15526,0681415207,The Immortal John Lennon: 1940-1980 (The Immortal Series),Michael Heatley,1992,Longmeadow Press,7.0
15527,1861870019,"My Daughter, My Joy: The Greatest Tributes to Daughters That Have Ever Been Written",Helen Exley,1998,Exley Giftbooks,0.0
15528,0811826848,The Beatles Anthology,Paul McCartney,2000,Chronicle Books,5.571428571428571
15529,0375756469,Women,Annie Leibovitz,2000,Random House,9.0
15530,067164405X,Blood and Water and Other Tales,Patrick McGrath,1988,Poseidon Press,0.0
15531,0575061596,About a boy,Nick Hornby,1998,V. Gollancz,2.5
15532,0340718153,My Legendary Girlfriend,Mike Gayle,2002,Trafalgar Square,2.0
15533,0380817845,Man at Work (Avon Light Contemporary Romances),Elaine Fox,2002,Avon,2.3333333333333335
15534,0553560468,Wilderness Tips,Margaret Atwood,1993,Bantam Books,2.46875
15535,0312868332,The Tooth Fairy,Graham Joyce,1999,Tor Books,4.466666666666667
15536,0446356832,The Sands of Time,Sidney Sheldon,1989,Warner Books,1.0119047619047619
15537,0553263633,Martian Chronicles,Ray Bradbury,1984,Bantam Books,3.8333333333333335
15538,0060976977,"Amazing Grace : Lives of Children and the Conscience of a Nation, The",Jonathan Kozol,1996,Perennial,4.230769230769231
15539,0553280325,Something Wicked This Way Comes,Ray Bradbury,1983,Bantam,4.0
15540,0373810431,Expiration Date (Men at Work),Aimee Thurlo,1998,Harlequin Books,7.0
15541,0373810482,Miracle (Men at Work),Muriel Jensen,1998,Harlequin Sales Corp (Mm),0.0
15542,0373033605,"Brief Encounter (Sealed With A Kiss) (Harlequin Romance, No 3360)",Catherine George,1995,Harlequin,1.25
15543,0373162669,"Always A Bridesmaid (Harlequin American Romance, No 266)",Julie Kistler,1988,Harlequin,5.0
15544,0373226063,Bayou Blood Brothers: Tyler/Nick/Jules (Harlequin Intrigue 606),Rebecca York,2001,Harlequin,1.7619047619047619
15545,0446363499,A Coral Kiss,Jayne Ann Krentz,1992,Warner Books,1.2
15546,1583140379,Fools Rush in (Arabesque),Gwynne Forster,1999,Bet Books,0.0
15547,0373810601,Hotshot,Kathleen Korbel,1990,harlequin,6.0
15548,037307848X,"Overnight Alibi (Intimate Moments, No 848)",Marilyn Pappano,1998,Silhouette,0.0
15549,0373075502,"Uncertain Angels (Silhouette Intimate Moments, No 7550)",Kim Cates,1994,Silhouette,0.0
15550,0373707010,"Hot &amp; Bothered (Women Who Dare) (Harlequin Superromance, No 701)",Ann Evans,1996,Harlequin,1.1428571428571428
15551,1551667959,7b,Stella Cameron,2001,Mira,1.3666666666666667
15552,0373031106,"Fair Trial (Harlequin Romance, No 3110)",Elizabeth Duke,1991,Harlequin,2.5
15553,0373030959,"Unfriendly Proposition (Harlequin Romance, No 3095)",Jessica Steele,1990,Harlequin,0.5555555555555556
15554,0671676245,SILVER LININGS : SILVER LININGS,Jayne Ann Krentz,1991,Pocket,0.0
15555,0373033923,"Husband Material (Holding Out For A Hero) (Harlequin Romance, No 3392)",Emma Goldrick,1995,Harlequin,1.75
15556,051788139X,The Harmony Illustrated Encyclopedia of Country Music,Alan Cackett,1994,Random House Inc,5.0
15557,0141310685,Westmark,Lloyd Alexander,2002,Puffin Books,0.0
15558,0373226276,"His Only Desire (Double Exposure) (Intrigue, 627)",Adrianne Lee,2001,Harlequin,2.5
15559,0373243952,"Ties That Bind (A Family Bond) (Silhouette Special Edition, No 1395)",Ginna Gray,2001,Silhouette,0.0
15560,0375503838,The Very Persistent Gappers of Frip,George Saunders,2000,Villard Books,2.2222222222222223
15561,0373243944,"Do You Take This Rebel? (The Calamity Janes) (Silhouette Special Edition, No 1394)",Janet Woods,2001,Silhouette,2.0
15562,0373709889,"Now That You'Re Here (Harlequin Superromance, No 988)",Lynnette Kent,2001,Harlequin,1.6666666666666667
15563,0373709625,"Fully Engaged (Harlequin Super Romance, No. 962)",Eve Gaddy,2001,Harlequin,2.0
15564,0373600739,Falling Angel (Rita Award),Anne Stuart,1995,Silhouette,1.8571428571428572
15565,0373243979,"Race To The Altar (Silhouette Special Edition, No 1397)",Patricia Hagan,2001,Silhouette,1.3333333333333333
15566,0345342445,Citizen of the Galaxy,ROBERT A. HEINLEIN,1987,Del Rey,4.0
15567,0345350596,Star Beast,ROBERT A. HEINLEIN,1987,Del Rey,2.6666666666666665
15568,0375503269,Anonymous Rex: A Detective Story,Eric Garcia,1999,Villard Books,2.9565217391304346
15569,0689711522,Silver on the Tree,Susan Cooper,1987,Simon Pulse,4.3076923076923075
15570,0689710895,The Grey King,Susan Cooper,1986,Aladdin Library,3.739130434782609
15571,0375815147,Colman,MONICA FURLONG,2004,Random House Books for Young Readers,9.0
15572,1557733856,A New Leash on Death,Susan Conant,1990,Berkley Pub Group,3.3
15573,0553294849,Ruffly Speaking: A Dog Lover's Mystery (Dog Lover's Mysteries),Susan Conant,1996,Crimeline,4.8
15574,0553297341,Gone to the Dogs (Dog Lover's Mysteries),Susan Conant,1992,Crimeline,1.7647058823529411
15575,0898153778,Friendly Foods (Gourmet Vegetarian Cuisine),Ron Picarski,1991,Ten Speed Press,2.5
15576,0880117168,Strength Training Past 50 (Ageless Athlete Series),"Wayne L., Ph.D. Westcott",1997,Human Kinetics Publishers,0.0
15577,0590462237,The Littles to the Rescue (Littles),John Peterson,1993,Scholastic,1.875
15578,0307115208,When I Grow Up (Little Look-Look),Mercer Mayer,1991,Golden Books,2.4285714285714284
15579,0743260244,Against All Enemies: Inside America's War on Terror,Richard A. Clarke,2004,Free Press,4.548387096774194
15580,0425115844,The Crying Child,Barbara Michaels,1989,Berkley Publishing Group,2.857142857142857
15581,0553580523,Evil Breeding: A Dog Lover's Mystery (Dog Lover's Mystery),Susan Conant,2000,Bantam Books,2.5454545454545454
15582,0915368587,Ingathering: The Complete People Stories of Zenna Henderson,Zenna Henderson,1995,Nesfa Press,3.75
15583,0679833692,Juniper,MONICA FURLONG,1992,Random House Books for Young Readers,2.3529411764705883
15584,0394825985,Wise Child,MONICA FURLONG,1989,Random House Books for Young Readers,2.6875
15585,0759228086,The Silver Sun,Nancy Springer,2002,ereads.com,0.0
15586,067144378X,SABLE MOON,Nancy Springer,1981,Pocket,3.75
15587,0812502124,"Prentice Alvin (Tales of Alvin Maker, Book 3)",Orson Scott Card,1989,Tor Fantasy,2.8076923076923075
15588,0812533593,Red Prophet Volume II: Volume II of the Tales of Alvin Maker (Tales of Alvin Maker (Paperback)),Orson Scott Card,1988,Tor Books,1.1818181818181819
15589,0812533534,Seventh Son (Tales of Alvin Maker (Paperback)),Orson Scott Card,1988,Tor Books,3.6818181818181817
15590,0440236061,Unfit to Practice,Perri O'Shaughnessy,2003,Dell Publishing Company,2.5945945945945947
15591,0743444523,"Sweet Dreams, Irene : An Irene Kelly Novel",Jan Burke,2002,Pocket,4.0
15592,0743474325,"Speaks the Nightbird, Volume I : Judgment of the Witch",Robert McCammon,2003,Pocket Books,4.1
15593,067102406X,Mosaic,Gayle Lynds,1999,Pocket,2.5714285714285716
15594,0061094560,Flashpoint,Lynn S. Hightower,1996,HarperTorch,1.75
15595,0451210891,Suspicion of Madness,Barbara Parker,2003,Signet Book,3.5714285714285716
15596,0345447409,Until Dark,MARIAH STEWART,2003,Ballantine Books,3.9166666666666665
15597,0553571842,After Caroline,Kay Hooper,1997,Bantam Books,2.9411764705882355
15598,0936034025,"We're in the Mountains, Not over the Hill: Tales and Tips from Seasoned Women Backpackers",Susan Alcorn,2003,Shepherd Canyon Books,4.0
15599,0553583441,Touching Evil,Kay Hooper,2001,Bantam Books,2.2842105263157895
15600,0425168948,Dove in the Window (Benni Harper Mystery),Earlene Fowler,1999,Berkley Publishing Group,2.357142857142857
15601,0786817070,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2002,Miramax Kids,3.559748427672956
15602,0140230165,The Te of Piglet,Benjamin Hoff,1993,Penguin Books,3.625
15603,0553258176,Light on the Mountain,Leonard Sanders,1987,Bantam Books,0.0
15604,0553575538,Stealing Shadows (Shadows Trilogy (Paperback)),Kay Hooper,2000,Bantam Books,2.161764705882353
15605,1557734909,Bite of Death,Susan Conant,1991,Diamond/Charter,1.75
15606,034546074X,The Clinic,Jonathan Kellerman,2003,Ballantine Books,2.3
15607,0152325808,Growing Vegetable Soup (Voyager/Hbj Book),Lois Ehlert,1990,Voyager Books,0.0
15608,0439163099,The Mozart Season,Virginia Euwer Wolff,2000,Scholastic,5.0
15609,0449000265,8 Weeks to Optimum Health,Andrew Weil M.D.,1998,Ballantine Books,4.0
15610,0307119424,The New Baby,MERCER MAYER,2001,Golden Books,1.4
15611,0064400026,Little House on the Prairie,Laura Ingalls Wilder,1953,HarperTrophy,3.8
15612,0307117375,The Volcano Machine (Dino-Riders),Jack Harris,1988,Golden Books,0.0
15613,0307128865,Disney's Pocahontas (Golden Look Look Books),Margo Lundell,1995,Random House Childrens Books,1.5555555555555556
15614,0816738556,Let's Tell Time (First-Start Easy Reader),Melissa Getzoff,1996,Troll Communications,0.0
15615,0874065925,Haunted Underwear (Treetop tales),Janet Adele Bloss,1992,Lerner Pub Group,0.0
15616,0440403553,Black Beauty,Anna Sewell,1990,Yearling Books,3.4
15617,0439080967,"Bad, Badder, Baddest (Bad Girls)",Cynthia Voigt,1999,Scholastic,1.25
15618,0821769340,Cold Blooded,Lisa Jackson,2002,Zebra Books,1.8867924528301887
15619,0671885634,The SECOND HORROR (99 FEAR STREET 2) : THE SECOND HORROR,R.L. Stine,1994,Simon Pulse,1.8333333333333333
15620,0590442988,"Karen's Little Sister (Baby-Sitters Little Sister, 6)",Ann M. Martin,1990,Scholastic,0.35714285714285715
15621,0553157124,The Against Taffy Sinclair Club,Betsy Haynes,1991,Skylark Books,0.0
15622,0380724332,Skeleton Canyon: A Joanna Brady Mystery,J.A. Jance,2004,Avon,1.7391304347826086
15623,0684196387,Two for the Dough (Stephanie Plum Novels (Hardcover)),Janet Evanovich,1996,Scribner,3.6538461538461537
15624,3596237262,Wie meine Mutter.,Nancy Friday,1982,"Fischer (Tb.), Frankfurt",0.0
15625,0140430091,The History of Tom Jones (Penguin Classics),Henry Fielding,1985,Penguin Books,2.111111111111111
15626,0140620249,The Woman in White (Penguin Popular Classics),Wilkie Collins,1994,Penguin Books Ltd,1.8823529411764706
15627,3499179806,Werde was du bist.,Piero Ferrucci,1986,Rowohlt Tb.,0.0
15628,3453188519,Beziehungskonferenz. Wege zu einem konstruktiven Miteinander.,Linda Adams,2001,Heyne,0.0
15629,0140128107,The Courage of Their Convictions: Sixteen Americans Who Fought Their Way to the Supreme Court,Peter H. Irons,1990,Penguin Books,5.0
15630,0060164662,"28 Barbary Lane : A \Tales of the City\"" Omnibus""",Armistead Maupin,1990,HarperCollins,7.25
15631,0385470819,A Time to Kill,JOHN GRISHAM,1993,Doubleday,5.2727272727272725
15632,0316779423,Barrel Fever : Stories and Essays (Barrel Fever),David Sedaris,1995,Back Bay Books,3.5421686746987953
15633,0679419624,The Palace Thief,Ethan Canin,1994,Random House Inc,4.142857142857143
15634,0375400699,Love in the Time of Cholera (Everyman's Library (Cloth)),GABRIEL GARCIA MARQUEZ,1997,Everyman's Library,6.333333333333333
15635,0151000719,Last Watch Of The Night: Essays Too Personal and Otherwise,Paul Monette,1994,Harcourt,5.6
15636,1841950521,Seasons of the Heart: Haiku,Alan Spence,2000,Pub Group West,9.0
15637,0140366857,The Wind in the Willows (Puffin Classics),Kenneth Grahame,2004,Puffin Books,3.2
15638,2909051196,Le franÃ?Â§ais : Cent difficultÃ?Â©s,Pierre Laurendeau,2001,Le Polygraphe,7.0
15639,2876916193,Le Petit Livre des tests du francais correct,Jean-Joseph Julaud,2001,First,7.0
15640,2253170127,Douce nuit,Mary Higgins Clark,1997,LGF,7.0
15641,2253170372,La Maison du clair de lune,Mary Higgins Clark,1998,LGF,4.6
15642,2253170569,"Ni Vue, Ni Connue / Pretend You Don't See Her",Mary Higgins Clark,1999,Librairie Generale Francaise,6.5
15643,2253001457,Vipere Au Poing,Herve Bazin,0,Livre De Poche French,3.0714285714285716
15644,2253140872,L'Ecume Des Jours,Boris Vian,1999,Distribooks Inc,6.5625
15645,2070393577,Exercices de style,Raymond Queneau,1995,Gallimard,8.0
15646,2070375609,La burlesque Ã?Â©quipÃ?Â©e du cycliste,H. G. (Herbert George) Wells,1984,Gallimard,0.0
15647,2070375722,Enfants des Ã?Â©toiles,H. G. (Herbert George) Wells,1984,Gallimard,0.0
15648,2266002996,Le Secret du Masque de Fer (Presses pocket),Marcel Pagnol,1977,Presses pocket,0.0
15649,2070322068,Les Orientales ; Les Feuilles d'automne,Hugo,1981,Gallimard,8.0
15650,2253049417,"Bilbo, Le Hobbit",J. R. R. Tolkien,2002,Pocket (FR),5.916666666666667
15651,2253000868,Cri De La Chouette (Le Livre De Poche),Herve Bazin,0,Livre de Poche,8.0
15652,2253006866,La Mort du petit cheval,HervÃ?Â© Bazin,1972,LGF,8.0
15653,2253002895,Colline,Jean Giono,1992,LGF,7.5
15654,2253051381,"Le Mariage De Figaro: Comedie En Cinq Actes, 1784",Beaumarchais,1999,Distribooks Inc,7.0
15655,2253037796,Le barbier de SÃ?Â©ville,Pierre-Augustin Caron de Beaumarchais,1985,LGF,3.5
15656,2857043821,Le cycle du Graal,Jean Markale,1992,Pygmalion/GÃ©rard Watelet,6.0
15657,0061092606,Sacred Clowns (Joe Leaphorn/Jim Chee Novels),Tony Hillerman,1994,HarperTorch,3.6382978723404253
15658,0752804510,Evening Class Uk Edition,Maeve Binchy,0,Orion,5.125
