,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
236138,0486288102,Fun With Paper Folding and Origami (Dover Game and Puzzle Activity Books),William D. Murray,1995,Dover Publications,0.0
236139,0295951338,"Physical Anthropology of the Eastern Highlands of New Guinea (Anthropological Studies in the Eastern Highlands of New Guinea, 2)",Robert Littlewood,1972,University of Washington Press,0.0
236140,0374525889,April Galleons: Poems,John Ashbery,1999,Farrar Straus Giroux,0.0
236141,1566260175,Country Roads of Oregon (Country Roads Of...),Archie Satterfield,1993,McGraw-Hill/Contemporary Books,0.0
236142,0553471759,Coming Home,ROSAMUNDE PILCHER,1995,Random House Audio,0.0
236143,0816157634,Years (G K Hall Large Print Book),Lavyrle Spencer,1995,Thorndike Press,0.0
236144,0789401428,Classic Mediterranean Cookbook,Sarah Woodward,1995,Dorling Kindersley Publishing,0.0
236145,0802423396,The Everlasting Flame: A Tale of Undying Love for Each Other and God's Word in a Dangerous Time,L. L. Chaikin,1995,Moody Pr,0.0
236146,0060958979,Family Happiness,Laurie Colwin,2000,Perennial,7.0
236147,2831510201,Berlitz 90 Cassettepak (Berlitz Cassettepaks),Berlitz Publishing Company,1988,John Wiley &amp; Sons Inc,0.0
236148,0060929928,The 2000 Year Old Man in the Year 2000 : The Book,Mel Brooks,1998,Perennial,0.0
236149,091651501X,Lovers and Fugitives,Gabriella Mautner,1986,Consortium Book Sales &amp; Dist,0.0
236150,0380767023,Virgin Star,Jennifer Horsman,1993,Harper Mass Market Paperbacks (Mm),0.0
236151,1591291852,Who Needs a Hero,Todd Hunter,2002,Publishamerica,7.0
236152,1588513262,The Throne of Tamar,Tyrone Gray,2001,PublishAmerica,5.0
236153,0525936378,"A Dangerous Liaison: One Woman's Journey into a World of Aristocracy, Depravity, and Obsessive Love",Sheri De Borchgrave,1993,Penguin USA,0.0
236154,1591050359,JUR: A STORY OF PREDAWN EARTH,Tom Johnson,2002,"NovelBooks, Inc.",7.0
236155,0380720388,Taking Back My Life,Nancy Ziegenmeyer,1993,Harper Mass Market Paperbacks (Mm),0.0
236156,1588514455,The Grass Dance,Laurel Johnson,2001,Publishamerica,10.0
236157,0440402859,Old Turtle's Soccer Team,Leonard Kessler,1990,Yearling Books,0.0
236158,0787960829,Edutopia: Success Stories for Learning in the Digital Age,Sara Armstrong,2002,Jossey-Bass,0.0
236159,8492361409,Palabras que hablan: Poemas,Rafael Mayor GonzÃ¡lez,1998,R. Mayor GonzÃ¡lez,6.0
236160,0967578841,Get Out of the Way!: How to Identify and Avoid a Driver Under the Influence,Doug Thorburn,2002,Galt Publishing,0.0
236161,8408046969,"Lucia Bos Diva, Divina (Planeta Singular)",Begona Aranguren,2003,Editorial Planeta,0.0
236162,0312852193,Playgrounds of the Mind,Larry Niven,1991,St Martins Pr,0.0
236163,0595101585,Over the Hill Without a Paddle: And Other Signs of Confusion in a New Millennium,Richard Cutler,2000,Writers Club Press,0.0
236164,0374172846,The Hottentot Room,Christopher Hope,1987,Farrar Straus &amp; Giroux,8.0
236165,067252001X,The reincarnation of Peter Proud,Max Simon Ehrlich,1974,Bobbs-Merrill,6.0
236166,0395533775,Leaving Losapas,Roland Merullo,1991,Houghton Mifflin,8.0
236167,0743445376,Exit the Milkman (Peter Shandy Mysteries),Charlotte MacLeod,2003,I Books,0.0
236168,0070267545,The Improvement Process: How America's Leading Companies Improve Quality,H.J. Harrington,1987,McGraw-Hill,0.0
236169,0399528539,What Your Mother Never Told You About S-E-X,Hilda Hutcherson,2003,Perigee Books,10.0
236170,2221088514,Une bouteille Ã?Â  la mer,Nicholas Sparks,1999,Robert Laffont,3.5
236171,0890818207,Love-lines,Vernon K McLellan,1990,Harvest House Publishers,0.0
236172,0060393343,"How to Manage Your Mother: Understanding the Most Difficult, Complicated, and Fascinating Relationship in Your Life",Alyce Faye Cleese,2000,ReganBooks,0.0
236173,0688006485,Pathfinders,Gail Sheehy,1981,Harpercollins,0.0
236174,0553232509,Narcissus and Goldmund,Hermann Hesse,1982,Bantam Books,9.0
236175,0029283752,INARTICULATE SOCIETY : ELOQUENCE AND CULTURE IN AMERICA,Tom Shachtman,1995,Free Press,0.0
236176,0671449915,Class: A Guide Through the American Status System,Paul Fussell,1983,Simon &amp; Schuster,0.0
236177,091601102X,Spontaneous Activity in Education (The Advanced Montessori Method),M Montessori,1984,Education System Publisher,8.0
236178,0340655720,Owl Light,Pearson,1999,Trafalgar Square Books,0.0
236179,0684842343,LUXURY FEVER : Why Money Fails to Satisfy In An Era of Excess,Robert H. Frank,1999,Free Press,0.0
236180,0273659294,The Beermat Entrepreneur: Turn Your Good Idea into a Great Business,Mike Southon,2002,Trans-Atlantic Pubns,0.0
236181,0385476574,Times to Remember,Rose Fitzgerald Kennedy,1995,Bantam Dell Pub Group,7.0
236182,0738206083,Smart Mobs: The Next Social Revolution,Howard Rheingold,2002,Perseus Books Group,9.0
236183,0671210599,DECLINE OF WASP,Peter Schrag,1972,Simon &amp; Schuster,0.0
236184,0316107174,"Licit and Illicit Drugs; The Consumers Union Report on Narcotics, Stimulants, Depressants, Inhalants, Hallucinogens, and Marijuana - Including Caffei",Edward M. Brecher,1973,Little Brown &amp; Co,0.0
236185,044690919X,Le Gette's Calorie Encyclopedia,Bernard Le Gette,1983,Warner Books,9.0
236186,0451523830,Twenty Years at Hull-House,Jane Addams,1995,Signet Classics,0.0
236187,0939956004,Fighting the Food Giants,Paul A. Stitt,1983,Natural Pr,0.0
236188,0304350559,Cassell Military Classics: Last Stand!: Famous Battles Against the Odds,Bryan Perrett,1998,Sterling Publishing,6.0
236189,0811810461,Strange Ritual: Words and Pictures,David Byrne,1995,Chronicle Books Llc,9.0
236190,0906224098,The revolutionary ideas of Karl Marx,Alex Callinicos,1983,Bookmarks,0.0
236191,0830718966,What the Bible Is All About,Henrietta C. Mears,1997,Regal Books,8.0
236192,0380728397,Don't Know Much About the Bible: Everything You Need to Know About the Good Book but Never Learned,Kenneth C. Davis,2001,Perennial Currents,10.0
236193,185375210X,"Sex Lives of the Great Dictators: An Irreverent Expose of Despots, Tyrants and Other Monsters",Nigel Cawthorne,1996,Trafalgar Square Publishing,3.0
236194,3423073519,Julie von den WÃ?Â¶lfen.,Jean Craighead George,2000,Dtv,5.0
236195,2715217218,Sonate au clair de lune: Roman,Nicolas BrÃ©hal,1991,Mercure de France,9.0
236196,1559703768,Of Wee Sweetie Mice and Men,Colin Bateman,1997,Arcade Publishing,0.0
236197,3822805548,J.M.W. Turner 1775-1851: The World of Light and Colour (Basic Series),Michael Bockemuhl,1996,Taschen,7.0
236198,1564143295,Great Little Book on Mastering Your Time (Great Little Book),Brian Tracy,1997,Career Press,5.0
236199,1740591429,Lonely Planet Hawaii (Lonely Planet Hawaii),Glanda Bendure,2003,Lonely Planet Publications,0.0
236200,0385188447,Prize Stories 1984: The Ohenry Awards,William Abrahams,1984,Doubleday,0.0
236201,0749318813,Dictionary of Abbreviations and Acronyms (One Hour Wordpower S.),Graham King,1994,Mandarin,2.5
236202,0385488688,Lightning on the Sun: A Novel,Robert Bingham,2001,Anchor Books/Doubleday,0.0
236203,0415064503,Power Without Responsibility: The Press and Broadcasting in Britain,James Curran,1991,Routledge,0.0
236204,0140219188,Europe since 1870: An international history (Pelican books),James Joll,1976,Penguin,8.0
236205,0140042555,"The Complete Short Stories, Volume Two",D. H. Lawrence,1990,Penguin Books,0.0
236206,0930100638,Ringing in the Wilderness: Selections from the North Country Anvil,Rhoda R. Gilman,1995,Holy Cow Press,0.0
236207,1853753637,How Steeple Sinderby Wanderers Won the Fa Cup (Prion Humor Classics),J. L. Carr,1999,Trafalgar Square,8.0
236208,1858134234,World History,Rodney Castleden,0,Parragon Publishing,0.0
236209,0151443661,"Incest: From a Journal of Love : The Unexpurgated Diary of Anias Nin, 1932-1934",Anais Nin,1992,Harcourt,0.0
236210,0517268094,Dictionary of Quotations,Bergen Evans,1993,Random House Value Pub,6.0
236211,0380755890,Camelot Jones,Mayo Lucas,1989,Avon Books,0.0
236212,0140019626,Watcher in the Shadows,Geoffrey Household,1977,Penguin USA,0.0
236213,0740718525,Butt Naked Baby Blues: A Baby Blues Treasury,Rick Kirkman,2001,Andrews McMeel Publishing,10.0
236214,0436377586,Ramage and the Dido,Dudley Pope,1989,Secker &amp; Warburg,0.0
236215,0740723235,"Baby Blues : Unplugged (Kirkman, Rick. Baby Blues Scrapbook, 15.)",Rick Kirkman,2002,Andrews McMeel Publishing,10.0
236216,0091773385,Quick Boat Men,Harris,1992,Not Avail,0.0
236217,0446370142,Parents and Kids Together,Lisa Durkin,1986,Warner Books,0.0
236218,0583116701,The singing citadel: Four tales of heroic fantasy,Michael Moorcock,1970,Mayflower Books,4.5
236219,0871066467,Recommended Family Inns of America,Cary Schuler Hull,1989,Globe Pequot Pr,0.0
236220,0441166105,The Dragon in the Sword (Dragon in the Sword),Michael Moorcock,1987,Ace Books,7.0
236221,0571202136,The Red Dancer,Richard Skinner,2001,Faber and Faber Ltd,0.0
236222,1854109162,Cassino: The Hollow Victory: The Battle for Rome January-June 1944,John Ellis,2003,Aurum Press,0.0
236223,1854318748,A Practical Approach to Family Law (Practical Approach S.),Jill Black,2000,Blackstone Press,0.0
236224,0380403110,Maria Looney and the Cosmic Circus (An Avon Camelot Book),Jerome Beatty,1978,Harpercollins Juvenile Books,1.5
236225,0199254370,A Practical Approach to Civil Procedure (Practical Approach Series),Stuart Sime,2002,Oxford University Press,0.0
236226,0802130844,"Three Novels: The Soft Machine, Nova Express, the Wild Boys",William Burroughs,1988,Pub Group West,9.0
236227,158240223X,Powers: Who Killed Retro Girl?,Brian Michael Bendis,2001,Image Comics,4.5
236228,0671793918,DEATH ROW WOMEN: SHOCKING STORIES OF AMERICAS MOST VICIOUS FEMALES,Tom Kuncl,1994,Pocket,7.0
236229,087135277X,Wolverine (Marvel's Finest),Chris Claremont,1990,Marvel Entertainment Group,4.0
236230,0060167718,Journals Mid-Fifties 1954-1958: Allen Ginsberg ; Edited by Gordon Ball,Allen Ginsberg,1995,Harpercollins,5.0
236231,0460117513,Two Treatises of Government (Everyman Paperbacks),John Locke,1986,Everyman,9.0
236232,0812553187,The Berserker Throne,Fred Saberhagen,1986,Tor Books,0.0
236233,0224015613,Temptation of Jack Orkney Coll Stor Volume 2,Doris Lessing,0,"Cape, Jonathan",7.0
236234,0345343301,Save Your Life Diet,David Reuben,1986,Ballantine Books,8.0
236235,0140180346,The Rescue: A Romance of the Shallows (Penguin Great Books of the 20th Century),Joseph Conrad,1996,Penguin Books,0.0
236236,0426205111,Beyond the Sun (The New Adventures Series),Matthew Jones,1997,Virgin Publishing,0.0
236237,0688114458,Paradise of the Blind,Duong Thu Huong,1993,Harpercollins,0.0
236238,0426205138,Deadfall (The New Adventures Series),Gary Russell,1997,Virgin Publishing,0.0
236239,0091112907,Sloop of War,Alexander Kent,1972,Hutchinson,0.0
236240,155071063X,Incontrouniversity &amp; Mass Media,Umberto Eco,1996,Guernica Editions,3.5
236241,1854315358,Learning legal rules: A student's guide to legal method and reasoning,James A Holland,1996,Blackstone Press,0.0
236242,033034112X,The Unkindest Cut: How a Hatchet Man Critic Made His Own $7000 Movie and Put It All on His Credit Card,Joe Queenan,1996,Pan Macmillan,0.0
236243,2729841156,RÃ?Â©ussir l'entretien des grandes Ã?Â©coles de commerce,Entretien Reussite,1998,Ellipses Marketing,6.0
236244,0887845762,The unconscious civilization (Massey lectures series),John Ralston Saul,1995,House of Anansi Press,10.0
236245,2130431526,Durkheim,Jose-A. PradÃ?Â¨s,1997,Presses Universitaires de France - PUF,6.0
236246,0091320402,Midshipman Bolitho and the Avenger,Alexander Kent,1978,Hutchinson,0.0
236247,1853754609,Funny Peculiar: A Directory of the Daft and Dotty,Aubury Dillon Malone,2001,Prion Books Ltd (formerly Multimedia Books Ltd),6.0
236248,0099526301,A Warning to the Curious,M.R. James,1988,Arrow,0.0
236249,1861591209,Infinite Riches,Ben Okri,1999,Phoenix,0.0
236250,0671897179,"WILD, COLD STATE",Debra Monroe,1995,Simon &amp; Schuster,4.0
236251,0140441115,Monkey (Penguin Classics),Cheng'En Wu,1994,Penguin USA,0.0
236252,0761128093,Rambam's Ladder: A Meditation on Generosity and Why It Is Necessary to Give,Julie Salamon,2003,Workman Publishing,4.0
236253,0304356972,Cassell Military Classics: The White Rabbit: The Secret Agent the Gestapo Could Not Crack,Bruce Marshall,2001,Cassell,0.0
236254,0684851288,Resurrection,Ken McClure,2000,Simon &amp; Schuster,0.0
236255,0002210436,Agent In Place,Helen Macinnes,0,Collins,5.0
236256,0393301575,Army Life in a Black Regiment,Thomas Wentworth Higginson,1984,W. W. Norton &amp; Company,4.5
236257,0727854119,The Mary Celeste,Brian Freemantle,1999,Severn House Publishers,0.0
236258,0002227150,White Gold Wielder,Stephen R Donaldson,0,Collins,6.0
236259,3551745463,"Bastard!!, Bd.16, Die letzte Grenze",Kazushi Hagiwara,2002,Carlsen,6.0
236260,0140035710,Cosmopolitan Crimes the Foreign Rivals of Sherlock,H. Greene,1972,Viking Press,0.0
236261,1559720913,Dying to Get Married: The Courtship and Murder of Julia Miller Bulloch,Ellen Francis Harris,1991,Carol Publishing Corporation,2.6666666666666665
236262,1568332254,Terrible Beauty,Peter T. King,2001,Roberts Rinehart Publishers,0.0
236263,0425198731,Blow Fly,Patricia Cornwell,2004,Berkley Publishing Group,3.0
236264,0814604048,In time and eye;: Poetry,Joan Mitchell,1972,Saint John's University Press,10.0
236265,0687105137,Devotions for Any Occasion,Jerry Hayner,1987,Abingdon Press,0.0
236266,0395407990,The Robe,Lloyd C. Douglas,1986,Houghton Mifflin Co,8.0
236267,0671422359,SIMON &amp; SCHUSTER'S GUIDE TO BIRDS (Fireside Book),Gianfranco Bologna,1981,Fireside,5.0
236268,037541181x,A Venetian Affair,ANDREA DI ROBILANT,2003,Knopf,0.0
236269,055310666x,False Memory,Dean R. Koontz,1999,Bantam Books,10.0
236270,1589230795,Garden Patterns &amp; Mosaics,Clare Matthews,2003,Creative Publishing International,10.0
236271,1575664623,The Senator Must Die,Edward Koch,1999,Kensington Publishing Corporation,0.0
236272,0071388583,"Unbelievably Good Deals &amp; Great Adventures That You Absolutely Can't Get Unless You're Over 50, 2002-2003",Joan Rattner Heilman,2002,McGraw-Hill/Contemporary Books,10.0
236273,0385311001,Chickamauga : And Other Civil War Stories,SHELBY FOOTE,1993,Delta,0.0
236274,0394481992,The Stepford Wives: A Novel,Ira Levin,1972,Random House Inc,5.0
236275,0395696887,Duck's Breath and Mouse Pie: A Collection of Animal Superstitions,Steve Jenkins,1994,Ticknor &amp; Fields,10.0
236276,1573221414,Making Loss Matter: Creating Meaning in Difficult Times,David J. Wolpe,1999,Riverhead Books,10.0
236277,0375728252,The Collected Short Stories of Louis L'Amour : The Frontier Stories Volume One (Random House Large Print),LOUIS L'AMOUR,2003,Random House Large Print,0.0
236278,0930487206,National Parks of the Rocky Mountains: Rocky Mountain Glacier Waterton Lakes,K. Dannen,1986,Rocky Mountain Nature Association,10.0
236279,9076048207,The Mediaeval Nativity: A Pop-Up Nativity Scene Based on Paintings by the Old Masters,Ron van der Meer,2000,Pure Health Publishing Company,10.0
236280,1558321985,"Real Stew: 300 Recipes for Authentic Home-Cooked Cassoulet, Gumbo, Chili, Curry, Minestrone, Bouillabaise, Stroganoff, Goulash, Chowder, and Much More",Clifford A. Wright,2002,Harvard Common Press,0.0
236281,0849958199,Best-loved Prayers,Lois Rock,1998,Tommy Nelson,10.0
236282,0849937248,Ground Zero,Ron Cook,1999,W Publishing Group,10.0
236283,0517182513,"The Pirates: Authentic Narratives of the Lives, Exploits, and Executions of the World's Most Infamous Buccaneers",Charles Ellms,1996,Gramercy Books,0.0
236284,081603723X,"Religions of the World: The Illustrated Guide to Origins, Beliefs, Traditions &amp; Festivals",Elizabeth Breuilly,1997,Facts on File,10.0
236285,0941807231,The Celtic Quest In Art And Literature,Jane Lahr,2000,Welcome Books,10.0
236286,0679425667,Strange Pilgrims,GABRIEL GARCIA MARQUEZ,1993,Knopf,0.0
236287,0151004838,Every Eye Beholds You: A World Treasury of Prayer,Thomas J. Craughwell,1999,Harcourt,10.0
236288,0739435574,The End Of Eternity (Science Fiction Book Club 50th Anniversary Collection),Isaac Asimov,2003,Science Fiction Book club,0.0
236289,0844238996,Meditation (Teach Yourself),James Hewitt,1994,McGraw-Hill,5.0
236290,0936085347,"Artists and Writers Colonies: Retreats, Residencies, and Respites for the Creative Mind",Gail Hellund Bowler,1995,Consortium Book Sales &amp; Dist,8.0
236291,096579749X,Qpb Book of Irish Literature,Kathy Kiernan,0,Quality Book Club,0.0
236292,0399527443,The NPR Curious Listener's Guide to Popular Standards,Max Morath,2002,Perigee Books,0.0
236293,0451134451,Manchild in the Promised Land,Claude Brown,1982,Signet Book,0.0
236294,0385247206,Alamut,Judith Tarr,1989,Doubleday Books,0.0
236295,0449125653,One Fearful Yellow Eye,John D. MacDonald,1978,Fawcett Books,0.0
236296,0449129209,Purple Place for Dying,John D. MacDonald,1974,Fawcett Books,4.0
236297,0811827836,Journey of Hope: The Story of Irish Immigration to America,Kerby A. Miller,2001,Chronicle Books,0.0
236298,1570762295,Introducing Orchids,Wilma Rittershausen,2002,Trafalgar Square,0.0
236299,1552975541,Carnations and Pinks,Pamela McGeorge,2002,Firefly Books Ltd,0.0
236300,0895557568,A Textual Concordance of the Holy Scriptures,Thomas D. Williams,2003,Tan Books &amp; Publishers,10.0
236301,0785265791,Like A Rock Laying The Foundation For The Rest Of Your Life,Andy Stanley,2002,Nelson Books,0.0
236302,0689718489,Black and Blue Magic,Zilpha Keatley Snyder,1994,Aladdin Paperbacks,0.0
236303,0375810889,Green Eggs &amp; Ham (Nifty Lift-and-Look W/Stickers),DR SEUSS,2001,Random House Books for Young Readers,0.0
236304,088982066X,Impromptus,Ralph Gustafson,1984,Oolichan Books,10.0
236305,0345405331,Life of Elizabeth I,Alison Weir,1998,Ballantine Books,7.0
236306,055313891X,Is There a Dr in the Zoo,Taylor,1980,Bantam Books,0.0
236307,0962515256,Lodge Presents Chef John Folse's Cast Iron Cooking,John D. Folse,1996,J. Folse,10.0
236308,0140058435,Hunting the Wild Pineapple,Thea Astley,1992,Penguin USA,8.0
236309,0708911935,The Challenge (Ulverscroft Large Print),E. V. Timms,1984,Ulverscroft Large Print,10.0
