,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
206410,1585420468,Bruce! : My Adventures in the Skin Trade and Other Essays,Bruce Vilanch,2000,Jeremy P. Tarcher,0.0
206411,0914918222,Planets in Composite: Analyzing Human Relationships (The Planet Series),Robert Hand,1997,Whitford Press,8.0
206412,342105178X,Zombie.,Joyce Carol Oates,2000,Deutsche Verlags-Anstalt DVA,0.0
206413,0914918206,Planets in Aspect: Understanding Your Inner Dynamics (The Planet Series),Robert Pelletier,1974,Whitford Press,8.0
206414,006093185X,Bootleg,Damon Wayans,2000,Perennial Currents,6.0
206415,0415073294,Childhood in the Middle Ages,Shulamith Shahar,1992,Routledge,9.0
206416,0761501061,Sid Meier's Civilization II: The Official Strategy Guide (Secrets of the Games Series.),David Ellis,1996,Prima Lifestyles,8.0
206417,0875423051,Psychic Development for Beginners (Llewellyn's self-improvement series),William W. Hewitt,1987,Llewellyn Pubns,0.0
206418,156276344X,"How Computers Work (How It Works Series (Emeryville, Calif.).)",Ron White,1995,Macmillan Computer Pub,0.0
206419,0006175317,The Claws of the Gryphon,Peter Turnbull,1988,HarperCollins Publishers,5.0
206420,0877283060,Saturn:  A New Look at an Old Devil,Liz Greene,1976,Weiser Books,9.0
206421,0553492527,Falling for Ryan (Love Stories No. 30),Julie Taylor,1998,Bantam Books,10.0
206422,1567181678,"Moon Magick: Myth &amp; Magick, Crafts &amp; Recipes, Rituals &amp; Spells (Llewellyn's Practical Magick)",D.J. Conway,1995,Llewellyn Publications,9.0
206423,1890159042,Bitch Goddess: The Spiritual Path of the Dominant Woman,Pat Califia,1998,Scb Distributors,10.0
206424,0935127348,The Book of Pluto,Steven Forrest,1995,Astro Communications Services,9.0
206425,0840776314,Unlocking the Secrets of Your Childhood Memories,"Kevin, Dr. Leman",1989,Thomas Nelson Inc,0.0
206426,0917086759,Asteroid Goddesses,Demetra George,1986,ACS Publications,8.333333333333334
206427,0374522693,For Your Own Good : Hidden Cruelty in Child-Rearing and the Roots of Violence,Alice Miller,2002,Noonday Press,0.0
206428,0886192420,The Missing Child,Sandra Birdsell,1989,Firefly Books Ltd,8.0
206429,0520036433,King John,W. L. Warren,1978,University of California Press,9.0
206430,0943955785,Practical Decoupage,Denise Thomas,1993,Trafalgar Square Publishing,0.0
206431,0465086322,To Be a Jew: A Guide to Jewish Observance in Contemporary Life,Hayim Donin,1991,Basic Books,9.0
206432,0688064752,Murder in Manhattan,Thomas Chastain,1986,Harpercollins,0.0
206433,1570760128,The Captured Harvest: Creating Exquisite Objects from Nature,Terence Moore,1994,Trafalgar Square Publishing,0.0
206434,1564586189,Wreaths and Garlands,Malcolm Hillier,1994,Dk Pub,0.0
206435,0062509543,Death : The Trip of a Lifetime,Greg Palmer,1998,DIANE Publishing Co,9.0
206436,0394713311,"Knight, the Lady and the Priest",Georges Duby,1985,Pantheon Books,8.0
206437,3858691577,GrÃ¼ningers Fall: Geschichten von Flucht und Hilfe,Stefan Keller,1998,Rotpunktverlag,8.0
206438,0340495944,First night,Jane Aiken Hodge,1989,Hodder &amp; Stoughton,6.0
206439,1567183514,The Truth About the Power in Your Birth Chart (Llewellyn's vanguard series),William Hewitt,1994,Llewellyn Pubns,0.0
206440,0679738460,Farewell Espana: The World of the Sephardim Remembered,Howard M. Sachar,1995,Vintage Books USA,10.0
206441,0875423590,Truth About Past Life Regression,Phyllis Galde,1986,Llewellyn Pubns,0.0
206442,0805200452,Zohar: The Book of Splendor: Basic Readings from the Kabbalah,G. Scholem,1963,Random House,9.0
206443,0521398029,The Racial State : Germany 1933-1945,Michael Burleigh,1991,Cambridge University Press,8.0
206444,0062504614,Oya: In Praise of an African Goddess,Judith Gleason,1992,Harpercollins,0.0
206445,0345345045,The Order of the Death's Head: The Story of Hitler's S.S.,Heinz Hohne,1986,Ballantine Books,4.5
206446,1880399334,Eric Overmyer: Collected Plays (Contemporary Playwrights),Eric Overmeyer,1993,Smith &amp; Kraus,0.0
206447,0877283982,Healing Pluto Problems,Donna Cunningham,1986,Weiser Books,8.0
206448,0380771233,Womancare: A gynecological guide to your body,Lynda Madaras,1981,Avon,5.0
206449,0739419404,Gullible's Travels,Matthew Hughes,2001,Science Fiction Book Club,0.0
206450,0671736043,All We Hold Dear,Kathryn Lynn Davis,1996,Pocket,0.0
206451,0874414601,The Book of Jewish Practice,Louis Jacobs,1987,Behrman House Publishing,9.0
206452,0814792685,Heavenly Sex: Sexuality in the Jewish Tradition,Ruth K. Westheimer,1996,New York University Press,10.0
206453,0759662703,Sherlock Holmes and the Ghost of the Flying Dutchman,Luke Steven Fullenkamp,2001,Authorhouse,10.0
206454,0684818337,SWEET REMEDY : A Novel,Linda Phillips Ashour,1996,Simon &amp; Schuster,0.0
206455,0844204579,NTC's Super-Mini Basic Phrasal Verbs,Richard A. Spears,1996,McGraw-Hill,9.0
206456,0374505926,In My Father's Court,Isaac Bashevis Singer,1991,Farrar Straus Giroux,9.0
206457,0943158532,Think Straight Feel Great: 21 Guides to Emotional Self Control,Bill Borcherdt,1989,Professional Resource Press,0.0
206458,1585007730,Sherlock Holmes and the Adventure of the Three Dragons (Adventures of Sherlock Holmes),Luke Steven Fullenkamp,2000,1stBooks Library,10.0
206459,0844209171,NTC's Super-Mini American Slang Dictionary,Richard A. Spears,1996,McGraw-Hill,9.0
206460,0415044227,The Roman Household: A Sourcebook,Jane F. Gardner,1991,Routledge,8.0
206461,0020103514,The Afternoon Tea Book,Michael  Smith,1989,John Wiley &amp; Sons,8.0
206462,0786866594,Wings of Madness : Alberto Santos-Dumont and the Invention of Flight,Paul Hoffman,2003,Hyperion,7.0
206463,0691018138,Psychological Types (Collected Works of C.G. Jung Vol.6),C. G. Jung,1976,Princeton University Press,9.0
206464,9561308770,Cabo de Hornos,Francisco Coloane,2003,Andres Bello,8.0
206465,0486260593,Celtic Iron-On Transfer Patterns (Iron-On Transfers),Courtney Davis,1989,Dover Publications,10.0
206466,0891343741,Realistic Figure Drawing,Joseph Sheppard,1991,North Light Books,10.0
206467,2890376524,L'avaleur de sable: Roman (Collection LittÃ©rature d'AmÃ©rique),StÃ©phane Bourguignon,1993,Editions QuÃ©bec/AmÃ©rique,0.0
206468,1567001459,Helena: Princess Reclaimed : The Life and Times of Queen Victoria's Third Daughter,S. Chomet,2000,"Begell House Publishers, Incorporated",9.0
206469,2246534216,"Les ogres anonymes: Suivi de, l'effaceur : deux contes",Pascal Bruckner,1998,B. Grasset,0.0
206470,0892363940,The Classical Cookbook,Andrew Dalby,1996,J. Paul Getty Trust Publications,8.0
206471,2843370701,Professeur cherche Ã?Â©lÃ?Â¨ve ayant dÃ?Â©sir de sauver le monde,Daniel Quinn,2000,Anne CarriÃ?Â¨re,0.0
206472,0812533917,Child of an Ancient City,Tad Williams,1994,Tor Books (Mm),6.0
206473,055328715X,Edge of Eden,Nicholas Proffitt,1991,Bantam Books,0.0
206474,0553127020,The Countess Angelique (Book 6),Sergeanne Golon,1980,Bantam Books,9.0
206475,0486271242,The History of Underclothes,C. Willett Cunnington,1992,Dover Publications,10.0
206476,0590397583,Scholastic Explains Reading Homework (The Scholastic Explains Homework Series),Scholastic Books,1998,Scholastic,5.0
206477,0060439734,L'Art De LA Conversation,Yvone Lenard,1985,Harpercollins,0.0
206478,0671230719,STRANGER WATCHING,Mary Higgins Clark,1978,Simon &amp; Schuster,7.0
206479,0880296062,Childrens Illustrated Encyclopedia,Barnes Noble Books,1990,Dorset Press,5.0
206480,0452265436,The Joys of Yinglish,Leo Rosten,1990,Penguin USA,10.0
206481,0374469903,Spinky Sulks (Sunburst Book),William Steig,1991,"Farrar, Straus and Giroux (BYR)",1.6666666666666667
206482,3404141636,Kommissar Rex: Der Neue,Rainer Bernfeld,1998,Gustav Lubbe Verlag GmbH,4.0
206483,0307011194,The Biskitts in Double Trouble (Little Golden Books),Gina Ingoglia,1984,Golden Press,5.0
206484,0684823896,Being Jewish,Ari L. Goldman,2000,Simon &amp; Schuster,7.0
206485,0312070659,Poems Of Love,Margaret Browning,1992,St. Martin's Press,0.0
206486,0803294336,Walter Johnson: Baseball's Big Train,Henry W. Thomas,1998,University of Nebraska Press,3.5
206487,042516618X,The Rescue of Memory: A Novel,Cheryl Pearl Sucher,1998,Berkley Publishing Group,0.0
206488,0879979240,Masks of Scorpio,Alan Burt Akers,1984,DAW Books,8.0
206489,0689319878,Arthur and the Sword,Robert Sabuda,1995,Atheneum,9.0
206490,0879974567,A Life for Kregen,Prescott,1979,New American Library,8.0
206491,0890090890,The history of world sculpture.,Germain Bazin,1976,Chartwell Books,8.0
206492,0879972882,Krozair of Kregen (Dray Prescot #14),Alan Burt Akers,1985,New American Library,9.0
206493,0486209180,Celestial Objects for Common Telescopes,Thomas Webb,1962,Dover Pubns,0.0
206494,0520224639,Disposable People: New Slavery in the Global Economy,Kevin Bales,2000,University of California Press,0.0
206495,0879975326,A Victory for Kregen,Dray Prescot,1980,"D A W Books, Incorporated",7.0
206496,4906574475,Graded Go Problems for Beginners (Beginner &amp; Elementary Go Bks.),Kano Yoshinori,1998,Kiseido Publishing Co,0.0
206497,0812543734,Trace of Memory: Frig Phan,Keith Laumer,1984,Tor Books,6.0
206498,0967399009,A Place Near Kolob,John McRae,1999,Ross House,0.0
206499,0879973447,Secret Scorpio : Dray Prescott No. 15,Alan B. Akers,1977,"D A W Books, Incorporated",7.0
206500,0060922044,The Holy Grail,Norma L. Goodrich,1993,Perennial,5.0
206501,1577345290,Emma and Joseph: Their Divine Mission,Gracia N. Jones,1999,Convenant Communications,5.0
206502,0842303103,Amorelle (Grace Livingston Hill #04),Grace L. Hill,1989,Tyndale House Pub,0.0
206503,0879974850,A Sword for Kregen,Dray Prescot,1979,"D A W Books, Incorporated",8.0
206504,0894808532,"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch",Neil Gaiman,1990,Workman Pub Co,8.5
206505,0340715421,Coven of Vampires (Key Issues in Environmental Change),Brian Lumley,1998,Hodder &amp; Stoughton,6.0
206506,0345331400,High Deryni,Katherine Kurtz,1982,Del Rey Books,9.0
206507,0679441875,Hotel Paradise,Martha Grimes,1996,Alfred A. Knopf,0.0
206508,0671891456,KISSED BY AN ANGEL (KISSED BY AN ANGEL 1) : KISSED BY AN ANGEL,Elizabeth Chandler,1995,Simon Pulse,0.0
206509,0345220013,The Worm Ouroboros,Eric Rucker Eddison,1973,Not Avail,9.0
206510,0393322386,Did Adam and Eve Have Navels?: Debunking Pseudoscience,Martin Gardner,2001,W.W. Norton &amp; Company,4.0
206511,0131843583,A country doctor's common sense health manual,J. Frank Hurdle,1975,Parker Pub. Co,3.0
206512,1557730253,This World Is Mine,Stephanie Blake,1988,Jove Books,0.0
206513,1557880468,The Book of Afternoon Tea,Lesley MacKley,1992,HP Books,10.0
206514,8480330015,"SofÃ­a de Grecia, la reina (Tibidabo actualidad)",Fernando RayÃ³n,1993,Tibidabo,5.0
206515,0345331427,Camber the Heretic (Legends of Camber of Culdi),Katherine Kurtz,1981,Del Rey Books,10.0
206516,0963223712,The Rape of Emergency Medicine,James Keaney,1992,Mendocino Arts &amp; Gifts,8.0
206517,0140102949,Tears of the Moon,Gary Ross,1990,Penguin USA,0.0
206518,0886772648,The Warrior Victorious (Terrillian V),Sharon Green,1988,New Amer Library (Mm),6.0
206519,0425056589,Earth Dreams,Janet Morris,1982,Berkley Publishing Group,3.0
206520,0345245377,Blue Star,Pratt,1975,Not Avail,10.0
206521,0312927444,Divorcing,Mel Krantzler,1992,St. Martin's Press,2.5
206522,0879973722,Savage Scorpio,Alan B. Akers,1978,New American Library,8.0
206523,0060932309,Sharpe's Tiger (Sharpe's Adventures),Bernard Cornwell,1999,Perennial,5.0
206524,0345381017,Bride of the Rat God,Barbara Hambly,1994,Del Rey Books,5.5
206525,0515082309,Bond of Blood,Roberta Gellis,1985,Jove Books,9.0
206526,0879975555,Beasts of Antares,Dray Prescot,1980,"D A W Books, Incorporated",7.0
206527,0671662139,DESPERATE RIDER,Frank O'Rourke,1989,Pocket,5.0
206528,0812534956,"The Gathering Flame: The Prequel to Mageworlds (Mageworlds, No 4)",Debra Doyle,1995,Tor Books,0.0
206529,0345250125,Well of the Unicorn,Fletcher Pratt,1976,Ballantine Books,6.0
206530,0871315173,Men Who Can't Love: When a Man's Fear Makes Him Run from Commitment (And What a Smart Woman Can Do About It),Steven Carter,1987,Natl Book Network,0.0
206531,0425053822,Turn Back Your Face Years,Richard G. Asarch,2002,Penguin Putnam~mass,8.0
206532,0441166555,The Dragon Rises,Adrienne Martine-Barnes,1983,Ace Books,6.0
206533,0441679196,The Princess of Flames,Ru Emerson,1986,Ace Books,4.5
206534,2070363953,"Bizarre, Bizarre",Roald Dahl,1973,Gallimard,9.0
206535,0879977787,Home--To Avalon,Arthur H. Landis,1982,DAW Books,0.0
206536,0061040835,Big Sky Burning,Daphne Hartwig,1992,Harper Mass Market Paperbacks (Mm),0.0
206537,0441068588,The Bloody Sun,Marion Zimmer Bradley,1985,Ace Books,9.0
206538,0449221660,Inherit the Mob,Zev Chafets,1993,Fawcett Books,0.0
206539,0345324943,Eleni,Nicholas Gage,1984,Ballantine Books,0.0
206540,0449211576,Thursday the Rabbi Walked Out (Rabbi Small Mysteries),Harry Kemelman,1989,Random House,2.6666666666666665
206541,0061003956,For Love and Duty,Masie Mosco,1992,HarperCollins Publishers,0.0
206542,1860240151,A Dangerous Grace: Daily Readings,Charles Colson,0,Authentic Lifestyle,8.0
206543,0448074885,Screwball,Armer,1975,Ace Books,0.0
206544,0871239612,If Animals Could Talk,William Coleman,1987,Baker Pub Group,10.0
206545,0449133974,Givers and the Takers,Chris Evatt,1988,Fawcett Books,0.0
206546,0061099260,Diva,Carol Kane,1991,Harper Mass Market Paperbacks (Mm),3.5
206547,0441031153,Ash Staff (Ash Staff),Paul R. Fisher,1984,Ace Books,0.0
206548,0553293125,Sinful,Susan Johnson,1993,Fanfare,5.0
206549,0886771080,Sentience: A Novel of First Contact,Terry A. Adams,1986,New Amer Library,0.0
206550,0590303252,Secret of Skeleton Island,Robert Arthur,1978,Scholastic Paperbacks (Mm),0.0
206551,0553565273,Sword of the Flame (Bantam Spectra Book),MAGGIE FUREY,1996,Bantam,2.0
206552,0804113882,Taft,Ann Patchett,1995,Ivy Books,2.0
206553,0140068694,Dirty Realism,Granta,1999,Granta Books,6.0
206554,0783549164,Preventive Medicine: Natural Options for Keeping Well,Time-Life Books,1997,Time-Life Books,10.0
206555,0590139398,Desert Wedding (Point Romance Cover Model S.),Lorna Read,1997,Scholastic Point,0.0
206556,0805048413,The Stranger Next Door: A Novel,Amelie Nothomb,1998,Henry Holt &amp; Company,8.0
206557,0771068050,Seeing Is Deceiving: A Phoebe Fairfax Mystery,Suzanne North,1996,McClelland &amp; Stewart Ltd,8.0
206558,0671574728,GIANT BOOK OF KIDS ACTIVITIES,Warner,1996,Meadowbrook,0.0
206559,1563976536,What Fun!: Over 150 Activities and Puzzles,Highlights for Children,1997,Boyds Mills Press,0.0
206560,0316119180,One Snowy Night,Nick Butterworth,1990,Little Brown &amp; Co,5.0
206561,0553244418,The Harem of Aman Akbar,Elizabeth Ann Scarborough,1984,Bantam Books,5.666666666666667
206562,0688075142,Geraldine's Big Snow,Holly Keller,1988,Greenwillow Books,0.0
206563,0879058862,"Horse Sense: Pure &amp; Simple (Little Western, 7)",Texas Bix Bender,1999,Gibbs Smith Publishers,0.0
206564,8431635746,El Escarabajo de Oro,Edgar Allan Poe,2000,Vicens Vives,8.0
206565,0441385516,Jhereg,Steven Brust,1983,Ace Books,0.0
206566,0446950823,Banner Red and Gold,Annelise Kamada,1980,"Warner Books, Incorporated",8.0
206567,0770107923,Pride of Lions,Marsha Canham,1988,Paperjacks,4.0
206568,0451179323,A Dangerous Temptation,Barbara Kyle,1994,New Amer Library (Mm),0.0
206569,0312922345,Eden and Honor,Marilyn Harris,1991,St. Martin's Press,4.0
206570,006440059X,Witch of 4th Street : And Other Stories,Myron Levoy,1974,HarperTrophy,0.0
206571,0062510673,Angel Wisdom : 365 Meditations and Insights from the Heavens,Terry Lynn Taylor,1994,HarperSanFrancisco,0.0
206572,0764550306,Perennials for Dummies,Marcia Tatroe,1997,John Wiley &amp; Sons,9.0
206573,038531566X,Wild Steps of Heaven,Victor Villasenor,1996,Bantam Dell Pub Group,0.0
206574,0764550314,Roses for Dummies,Lance Walheim,1997,John Wiley &amp; Sons,8.0
206575,0553487574,"Flight of the Phoenix (The Mummy Chronicles, 4)",Dave Wolverton,2001,Skylark Books,4.5
206576,0972517227,Letters from Adam: A Call to Remember,Will Maney,2003,The Ansible Group,9.0
206577,0747211299,Lilley and Chase,Tim Waterstone,0,Trafalgar Square,8.0
206578,0821713671,Sweet Passion's Pain,Karen Harper,1984,Kensington Pub Corp (Mm),9.0
206579,1570431361,Stranger by the River,Paul Twitchell,1999,Eckankar,7.0
206580,087216814X,Roselynde (The Roselynde Chronicles: Book One),Roberta Gellis,1980,Playboy Paperbacks,10.0
206581,068814733X,It's Halloween,Jack Prelutsky,1996,HarperTrophy,0.0
206582,0671441620,WRAP HER IN LIGHT,Sandra Adelson,1983,Pocket,0.0
206583,0553284495,The Divided Heart,Susan Bowden,1990,Bantam Books,2.0
206584,1561583197,Kitchens That Work: The Practical Guide to Creating a Great Kitchen,Martin Edic,1999,Taunton Press,5.0
206585,2020063220,Comment faire l'enfant. 17 leÃ?Â§ons pour ne pas grandir,Delia Ephron,1983,Seuil,0.0
206586,0300034725,The Victorian Country House,Mark Girouard,1985,Yale University Press,10.0
206587,0688151027,Victoria: Bedrooms: Private Worlds &amp; Places to Dream,Kim Waller,1998,Hearst Corporation,8.0
206588,225314133X,Je voudrais pas crever,Boris Vian,1997,LGF,4.5
206589,0312195621,Victoria's Daughters,Jerrold M. Packard,1998,St. Martin's Press,9.0
206590,0393045595,Lobscouse &amp; Spotted Dog: Which It's a Gastronomic Companion to the Aubrey/Maturin Novels,Anne Chotzinoff Grossman,1997,W. W. Norton &amp; Company,9.0
206591,0590044125,Mini Mysteries,Julia R. Piggin,1974,Scholastic Paperbacks (Mm),0.0
206592,0827604114,Dona Gracia of the House of Nasi,Cecil Roth,1992,Jewish Publication Society of America,10.0
206593,0140442391,Troilus and Criseyde (Penguin Classics),Geoffrey Chaucer,1995,Penguin Books,5.0
206594,0140441247,Chronicles of the Crusades (Classics S.),G De Villehardouin,1963,Penguin Books,8.0
206595,0140443991,Willehalm (Penguin Classics),Wolfram Von Eschenbach,1992,Penguin Books,7.0
206596,0374436274,Is Kissing a Girl Who Smokes Like Licking an Ashtray (Aerial Fiction),Randy Powell,1994,Farrar Straus Giroux,8.5
206597,0671298089,Frosty ; a raccoon to remember,Harriett E. Weaver,1973,Pocket Books,0.0
206598,0140441824,Secret History (Classics S.),G. A. Williamson,1982,Penguin Books,8.0
206599,0140441832,King Harald's Saga (Classics S.),Magnus Magnusson,1976,Penguin Books,7.0
206600,014044355X,The Heptameron (Penguin Classics),Marguerite De Navarre,1984,Penguin Books,4.5
206601,0719541395,Grandmama of Europe: The crowned descendants of Queen Victoria,Theo Aronson,1984,John Murray,0.0
