,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
45845,1878067656,"The Adoption Reader: Birth Mothers, Adoptive Mothers, and Adopted Daughters Tell Their Stories",Susan Wadia-Ells,1995,Avalon Publishing Group,9.0
45846,0394562828,A Taste of My Own Medicine: When the Doctor Is the Patient,Edward E. Rosenbaum,1988,Random House Inc,2.6666666666666665
45847,0312420137,Illness as Metaphor &amp; AIDS and Its Metaphors,Susan Sontag,2001,Picador,5.666666666666667
45848,0312420102,"I, etcetera : Stories",Susan Sontag,2002,Picador,8.0
45849,0394728440,Illness As Metaphor,Susan Sontag,1979,Vintage Books USA,3.0
45850,1550500155,Working Without a Laugh Track,Fred Stenson,1990,Firefly Books Ltd,9.0
45851,1573226807,"The Names of Things: Life, Language, and Beginnings in the Egyptian Desert",Susan Brind Morrow,1998,Riverhead Books,1.6666666666666667
45852,0895772280,Gothic Treasure Trove,Readers Digest Editors,1987,Reader's Digest Association,7.0
45853,0373059868,Last Groom On Earth (Silhouette Desire No 986),Kirstin James,1996,Silhouette,3.0
45854,0373118015,It Started With A Kiss (Harlequin Presents No 1801),Mary Lyons,1996,Harlequin,1.5
45855,0586059903,Further Adventures of Halleys Comet,John Calv Batchelor,0,Granada Publishing Ltd(england,1.6666666666666667
45856,0440400341,About the B'Nai Bagels,E.L. KONIGSBURG,1985,Yearling,3.5
45857,0590406450,Sing a song of popcorn: Every child's book of poems,Beatrice Schenk de Regniers,1988,Scholastic Inc,8.0
45858,0394931297,"Oh, the Thinks You Can Think!",Seuss,1975,Random House Books for Young Readers,5.0
45859,0590455257,The Hungry Thing Goes to a Restaurant,Ann Seidler,1993,Scholastic,4.666666666666667
45860,038549503X,"One Market Under God: Extreme Capitalism, Market Populism, and the End of Economic Democracy",Thomas Frank,2000,Doubleday Books,5.0
45861,0393047342,Too Good to Be True: The Colossal Book of Urban Legends,Jan Harold Brunvand,2000,W.W. Norton &amp; Company,1.6
45862,0743205405,Take the Cannoli : Stories From the New World,Sarah Vowell,2001,Simon &amp; Schuster,4.846153846153846
45863,0316146803,Brownsville: Stories,Oscar Casares,2003,Back Bay Books,2.25
45864,0836236394,A Little Book Of Puppies (Tiny Tomes (Mini)),Susan Thomsen,1997,Andrews McMeel Publishing,3.8333333333333335
45865,0836280660,Amazing But True Dog Tales,Bruce Nash,1994,Andrews McMeel Publishing,0.0
45866,0836221990,Bedtime Stories For Dogs,Leigh Anne Jasheway,1996,Andrews McMeel Publishing,2.0
45867,0553575252,The Emerald Swan,Jane Feather,1998,Bantam Books,0.75
45868,0671865080,The Last Duke,Andrea Kane,1995,Pocket,8.5
45869,0380820854,"To Sir Phillip, With Love",Julia Quinn,2003,Avon,3.5106382978723403
45870,0679882561,Thunder Falls (Dinotopia),SCOTT CIENCIN,1996,Random House Books for Young Readers,3.0
45871,1888123036,"New Menopausal Years, The Wise Woman Way: Alternative Approaches for Women 30-90 (Wise Woman Herbal Series, Book 5)",Susun S. Weed,2001,Ash Tree Publishing,10.0
45872,0060242078,"Earth, air, fire &amp; water: Poems",Frances Monson McCullough,1989,Harper &amp; Row,8.0
45873,0679723951,"Memories, Dreams, Reflections",C. G. Jung,1989,Vintage Books USA,7.142857142857143
45874,1559580968,The Wealthy Barber: Everyone's Common-Sense Guide to Becoming Financially Independent,David Chilton,1991,Prima Lifestyles,5.5
45875,0553091220,Meeting the Madwoman: An Inner Challenge for Feminine Spirit,Linda Leonard,1993,Bantam Books,0.0
45876,0688004717,The Ways of My Grandmothers,Beverly Hungry Wolf,1998,Perennial Currents,6.166666666666667
45877,1557482454,The teenage book of manners--  please!,Fred Hartley,1991,Barbour Books,3.0
45878,0961462000,"Wise Woman Herbal for the Childbearing Year (Wise Woman Herbal Series, Book 1)",Susun S. Weed,1985,Ash Tree Publishing,6.0
45879,0698306619,What's in the Names of Wild Animals,Peter R. Limburg,1977,Putnam Pub Group (L),9.0
45880,155874522X,Why...: A Guide to Answering Life's Toughest Questions,Robin Norwood,1997,Health Communications,3.5
45881,0380004666,"Liberated Parents, Liberated Children",Adele Faber,1975,Avon Books,7.0
45882,0425126560,Woman of the Dawn,Wabun Wind,1991,Berkley Pub Group,0.0
45883,0385481918,Tying Rocks to Clouds: Meetings and Conversations With Wise and Spiritual People,William Elliott,1996,Image,2.0
45884,1577310640,You Can Be Happy No Matter What: Five Principles Your Therapist Never Told You,Richard Carlson,1997,New World Library,2.25
45885,1889462101,Greenwich Diet: Lose Fat While Gaining New Health and Wellness,Carlon M. Colker M.D.,2000,Advanced Research Press,0.0
45886,0553372971,Ancient Puzzles : Classic Brainteasers and Other Timeless Mathematical Games of the Last TenCenturies,DOMINIC OLIVASTRO,1993,Bantam,4.5
45887,1568360142,Living Color: Master Lin Yun's Guide to Feng Shui and the Art of Color,Sarah Rossbach,1994,Kodansha America,9.0
45888,0394527739,Talking with your teenager: A book for parents,Ruth Bell Alexander,1983,Random House,5.0
45889,0060553162,Linda Goodman's Love Signs: A New Approach to the Human Heart,Linda Goodman,1992,Perennial (HarperCollins),8.0
45890,1880032236,The Soul of an Indian and Other Writings from Ohiyesa (The Classic Wisdom Collection),Charles Alexander Eastman,1993,New World Library,8.0
45891,0943404185,Black Dawn Bright Day,Sunbear,1990,Bear Tribe Pub.,9.0
45892,0156364670,"Good Night, Willie Lee, I'll See You in the Morning: Poems",Alice Walker,1984,Harvest Books,1.4285714285714286
45893,0674403703,A History of Women in the West: From Ancient Goddesses to Christian Saints (Women in the West),Georges Duby,1992,Belknap Press,0.0
45894,0749728280,Which Way Is Home?,Ian Cover Strachan,1997,Egmont Childrens Books,3.5
45895,0140114114,Down in the Valley,David M. Pierce,1989,Penguin USA,2.3333333333333335
45896,0515129798,Third Time Lucky,Claire Cross,2000,Jove Books,1.5
45897,0380773805,The Class Menagerie (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1999,Avon,2.8636363636363638
45898,0380787067,War and Peas (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1997,Avon,3.2142857142857144
45899,0515131784,Double Trouble,Claire Cross,2001,Jove Books,2.0
45900,2070370437,La Valse aux adieux,Milan Kundera,1978,Gallimard,5.6
45901,2253006777,Les Contes De La Becasse,Guy De Maupassant,0,Livre De Poche French,3.75
45902,2290044369,Le Champ De Personne,Daniel Picouly,0,Editions 84,2.8333333333333335
45903,227711006X,Chiens Perdus Sans Collier,Gilbert Cesbron,0,Jai Lu French,2.5
45904,2707301256,Tropismes,Nathalie Sarraute,1986,Editions de Minuit,0.0
45905,2253046558,Splendeurs et MisÃ?Â¨res des courtisanes,HonorÃ?Â© de Balzac,1988,LGF,0.0
45906,0312143753,Murder in the Chateau: An Eleanor Roosevelt Mystery,Elliott Roosevelt,1996,St Martins Pr,1.6666666666666667
45907,0385039158,Etiquette,Amy Vanderbilt,1972,Doubleday,10.0
45908,0385192991,Grace: The Secret Lives of a Princess,James Spada,1987,Bantam Dell Pub Group,0.0
45909,006018308X,Ginger: My Story,Ginger Rogers,1991,Harpercollins,0.0
45910,0394473426,Woman's estate,Juliet Mitchell,1972,Pantheon Books,0.0
45911,0345425502,The Life of Elizabeth I,Alison Weir,1999,Ballantine Books,3.272727272727273
45912,074320042X,Five Sisters: The Langhornes  of Virginia,James Fox,2001,Simon &amp; Schuster,3.0
45913,0679734996,The Heidi Chronicles and Other Plays,Wendy Wasserstein,1991,Vintage Books USA,1.2857142857142858
45914,0070446504,The Time Trap,R. Alec MacKenzie,1975,McGraw-Hill,8.0
45915,0870004417,The encyclopedia of animated cartoon series,Jeff Lenburg,1981,Arlington House/Publishers,9.0
45916,1564580288,The Book of Buttons,Joyce Whittemore,1992,Dk Pub,5.0
45917,0877952299,The Possessors and the Possessed the Saga of the Van Alen Family of New York: The Saga of the Van Alen Family of New York : A Novel,Samuel Agnew Schreiner,1980,Arbor House Pub Co,0.0
45918,0671610023,Green Monday,Michael Thomas,1980,Simon &amp; Schuster,1.6
45919,0700602437,The Last Cattle Drive,Robert Day,1983,University Press of Kansas,0.0
45920,1573221570,A Place in the Country,Laura Shaine Cunningham,2000,Riverhead Books,0.0
45921,0841502390,Every man is my father,William Edward Wilson,1973,Saturday Review Press,0.0
45922,0931948878,The calling: A novel,Sterling Watson,1986,Peachtree Publishers,0.0
45923,0818004517,Innovative Furniture in America from 1800 to the Present,David Hanks,1982,Western Book Dist,9.0
45924,0394574842,Any Old Iron,Anthony Burgess,1989,Daedalus Books,1.6666666666666667
45925,0671218425,FAMILY SECRETS,Rona. Jaffe,1974,Simon &amp; Schuster,0.0
45926,0394530152,The Little Drummer Girl,John Le Carre,1984,Smithmark Pub,2.5384615384615383
45927,0397012551,In his image: The cloning of a man,David M Rorvik,1978,Lippincott,0.0
45928,0517547228,Getting Back to the Basics of Public Relations and Publicity,Matthew J. Culligan,1982,Random House Value Pub,5.0
45929,1559722177,Queen Elizabeth II: A Woman Who Is Not Amused,Nicholas Davies,1994,Carol Publishing Corporation,0.0
45930,1559700017,The Jester and the Kings: A Political Autobiography,Marek Halter,1989,Arcade Publishing,8.0
45931,0135560845,Marketing for nonprofit organizations,Philip Kotler,1974,Prentice-Hall,7.0
45932,0393010651,Power and Innocence: A Search for the Sources of Violence,Rollo May,1972,W W Norton &amp; Co Inc,0.0
45933,0316091634,The Houseguest: A Novel,Thomas Berger,1988,Little Brown &amp; Co,4.0
45934,3332001337,Die grosse Sintflut: Mythos und RealitÃ¤t,Aleksandr Mikhailovich Kondratov,1987,Urania-Verlag,0.0
45935,3442308151,Die Treppe zum Meer.,Martha Grimes,2000,Goldmann,4.0
45936,3499261332,Gruschko,Philip Kerr,1998,Rowohlt Taschenbuch Verlag GmbH,3.5
45937,3426623226,Allein mit deinem MÃ?Â¶rder.,Nicole Drawer,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",4.0
45938,3453088905,Der weiÃ?Â?e Seidenschal. Ein Thomas- Pitt- Krimi aus dem viktorianischen England.,Anne Perry,1995,Heyne,5.75
45939,002047430X,The Elements of Editing: A Modern Guide for Editors and Journalists (Elements of Series),Arthur Plotnik,1986,MacMillan Publishing Company.,7.5
45940,2070360164,Noces Suivi De L'Ete (Folio Series : No 16),Albert Camus,1959,Schoenhof Foreign Books Inc,3.3333333333333335
45941,0061060356,"Freshman Games (Freshman Dorm, No 6)",Linda A. Cooney,1991,Harpercollins Juvenile Books,0.0
45942,0671625381,"Make it easy, make it light",Laurie Burrows Grad,1987,Simon and Schuster,0.0
45943,0843942290,"Blood Hunt (Leisure Western Series , No 3)",David Thompson,1997,Leisure Books,0.0
45944,0373196997,"The Prince &amp; The Marriage Pact (Silhouette Romance, 1699)",Valerie Parv,2003,Silhouette,0.0
45945,0373169809,"Montana Daddy (Harlequin American Romance, No 980)",Charlotte Maclay,2003,Harlequin,0.0
45946,037303752X,Surrender To A Playboy  (What Women Want!),Renee Roszel,2003,Harlequin,0.0
45947,0373123507,"The Sicilian Surrender (Harlequin Presents, 2350)",Sandra Marton,2003,Harlequin,2.8
45948,0670889482,Fables of Aesop,Aesop,2000,Viking Juvenile,0.0
45949,0373122950,A Mediterranean Marriage  (A Mediterranean Marriage),Lynne Graham,2003,Harlequin,0.0
45950,042516926X,The Thirteen Problems (Agatha Christie Mysteries Collection (Paperback)),Agatha Christie,1998,Berkley Publishing Group,7.0
45951,0849979455,The Prayer Of Jabez Devotions For Kids Living Big For God,Bruce H. Wilkinson,2001,Tommy Nelson,0.0
45952,0307216012,Best Stories of Sherlock Holmes,Doyle,1978,Golden Books,3.0
45953,0764539507,Billy Budd and Typee (Cliffs Notes),Mary Ellen  Snodgrass,2003,Cliffs Notes,2.0
45954,0440416582,The Promise,Jackie French Koller,2001,Yearling Books,10.0
45955,B000051WXP,Emma,Jane Austen,0,Random House,0.0
45956,0373711441,"The Second Family  (You,Me &amp; The Kids)",Janice Carter,2003,Harlequin,2.6666666666666665
45957,0373033540,"Dark Illusion (Harlequin Romance, No 3354)",Jim Wilson,1995,Harlequin,0.0
45958,0373765355,"In Bed With Beauty : King Of Hearts (Silhouette Desire, 1535)",Katherine Garbera,2003,Silhouette,0.8888888888888888
45959,037303766X,"Their Miracle Baby : Ready for Baby (Harlequin Romance, 3766)",Jodi Dawson,2003,Harlequin,4.0
45960,0373123183,A Spanish Inheritance  (Latin Lovers),Susan Stephens,2003,Harlequin,5.0
45961,0312025602,The Climbing Tree,Carol McAfee,1989,St Martins Pr,0.0
45962,0786800909,You Must Remember This,Karen L. B. Evans,1997,Disney Pr,0.0
45963,0590438956,"B, My Names Is Bunny",Norma Fox Mazer,1994,Scholastic,0.0
45964,0786002999,Wingman: Target : Point Zero (Wingman),MacK Maloney,1996,Pinnacle Books,0.0
45965,074345393X,Quantum Web : A Thriller,Tom Grace,2002,Pocket,2.8333333333333335
45966,055358006X,Dreams in the Key of Blue,John Philpin,2000,Bantam Books,1.8
45967,0064401707,Scary Stories to Tell in the Dark : Collected from American Folklore (Scary Stories),Alvin Schwartz,1986,HarperTrophy,3.4285714285714284
45968,0028643380,The Complete Idiot's Guide to Philosophy (2nd Edition),Jay Stevenson,2002,Alpha Books,9.0
45969,0345450663,Men in Black II: The Official Novelization,Robert Gordon,2002,Del Rey,4.75
45970,0345342569,Shoeless Joe,W. P. Kinsella,1989,Ballantine Books,3.2127659574468086
45971,0306804123,The Art of War: A Revised Edition of the Ellis Farneworth Translation (Da Capo Paperback),Niccolo Machiavelli,1990,Da Capo Press,10.0
45972,0486408833,The Illiad (Dover Thrift Editions),Homer,2000,Dover Publications,8.333333333333334
45973,0439176875,"The Violet Keystone (The Seventh Tower, Book 6)",Garth Nix,2001,Scholastic,10.0
45974,0439176840,"Aenir (The Seventh Tower, Book 3)",Garth Nix,2001,Scholastic,0.0
45975,0439176832,"Castle (The Seventh Tower, Book 2)",Garth Nix,2000,Scholastic,2.2
45976,067100316X,Star Trek First Contact (Star Trek The Next Generation),J. M. Dillard,1996,Pocket Books,2.2666666666666666
45977,0679410449,The Prince (Everyman's Library),NiccolÃ² Machiavelli,1992,Alfred A. Knopf,9.0
45978,0590222171,"Jack London: Biography, A",Daniel Dyer,2002,Scholastic,0.0
45979,0674539095,Imagined Worlds (Jerusalem-Harvard Lectures),Freeman Dyson,1998,Harvard University Press,5.333333333333333
45980,0312989687,Death of Riley : A Molly Murphy Mystery (A Molly Murphy Mystery),Rhys Bowen,2003,St. Martin's Minotaur,5.0
45981,155963216X,In Search of Nature,Edward O. Wilson,1997,Shearwater Books,0.0
45982,1575663430,Double Exposure (Bert &amp; Nan Tatum Mysteries (Paperback)),Barbara McCafferty,1998,Kensington Publishing Corp.,0.0
45983,0807068195,New and Selected Poems,Mary Oliver,1993,Beacon Press,7.25
45984,0345445872,Queen of Camelot,Nancy McKenzie,2002,Del Rey Books,3.75
45985,0385317999,Mother of My Mother: The Intricate Bond Between Generations,Hope Edelman,2000,Delta,7.0
45986,2707317918,Dans Le Train,Christian Oster,2002,Minuit,9.0
45987,0374514313,Encounters with the Archdruid,John McPhee,1977,Noonday Press,9.75
45988,0345427114,Cobra Event,Richard Preston,1997,Ballantine Books (Mm),0.0
45989,2253150185,Le Livre du voyage,Bernard Werber,2001,Livre de poche,3.8125
45990,2070418871,La DÃ?Â©couverte du ciel,Harry Mulisch,2002,Gallimard,6.0
45991,3404129768,Das Labyrinth. Total Control.,David Baldacci,1999,LÃ?Â¼bbe,3.1
45992,3442433495,Der Campus.,Dietrich Schwanitz,1996,Goldmann,3.0277777777777777
45993,1573223522,Airplane Yoga,Rachel Lehmann-Haupt,2003,Riverhead Books,7.0
45994,0679736417,Seven Gothic Tales,Isak Dinesen,1991,Vintage Books USA,4.5
45995,0971156921,The Fabric Of Self: Meditations on Vanity and Love,John McAfee,2001,McAfee Pub,0.0
45996,0140059628,The Levant Trilogy,Olivia Manning,1982,Penguin Books Ltd,0.0
45997,0471221414,Wealthy and Wise: Secrets About Money,Neuberger Berman,2002,Wiley,0.0
45998,0806997915,"Words at Play: Quips, Quirks &amp; Oddities",O.V. Michaelsen,1998,Sterling Pub Co Inc,8.0
45999,0684824620,Accidental Activist: A Personal and Political Memoir,Candace Gingrich,1996,Scribner,7.0
46000,0380703386,A Dismal Thing To Do,Charlotte MacLeod,1994,Harper Mass Market Paperbacks (Mm),1.6
46001,0451192176,Murder Can Spook Your Cat: A Desire Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,1998,Signet Book,2.2941176470588234
46002,067945733X,"Goodnight, Nebraska",Tom McNeal,1998,Random House,2.5
46003,0876054645,"The Complete Dog Book: The Photograph, History and Official Standard of Every Breed Admitted to Akc Registration, and the Selection, Training, Breed",The American Kennel Club,1992,John Wiley &amp; Sons,6.333333333333333
46004,0876054637,"The Complete Dog Book: The Photograph, History, and Official Standard of Every Breed a",American Kennel Club,1985,Howell Books,6.0
46005,0399146261,"Three Complete Novels: Cold Fire, Hideaway, Key to Midnight",Dean R. Koontz,2000,Putnam Publishing Group,0.0
46006,0399141251,"3 Complete Novels: The House of Thunder, Shadowfires, Midnight",Dean R. Koontz,1996,Putnam Publishing Group,0.0
46007,0425127265,The Bone Yard (Night Visions VI),Dean R. Koontz,1994,Berkley Pub Group,0.0
46008,0440236789,Johnny Angel,DANIELLE STEEL,2004,Dell,1.9230769230769231
46009,0880886595,Best Friends,Kerren Barbas,1999,Peter Pauper Press,0.0
46010,0439217504,Scooby-Doo and You: The Case of the Glowing Alien (Scooby-Doo and You),James Gelsey,2000,Scholastic,2.7142857142857144
46011,0439217512,Scooby-Doo! and You: The Case of the Bigfoot Beast,Tracey West,2000,Scholastic School Market Edition,1.5714285714285714
46012,0816769729,World'S Best Pokemon Drawing Book,Ron Zalme,2000,Troll Communications,0.0
46013,0399143882,"Three Complete Novels: Born in Fire, Born in Ice, Born in Shame",Nora Roberts,1998,Putnam Publishing Group,2.0
46014,0060177217,Her Own Rules,Barbara Taylor Bradford,1996,Harpercollins,0.75
46015,0671778706,GRAND PASSION,Jayne Ann Krentz,1994,Atria,1.0
46016,1551660342,Tomorrow'S Promise,Kenneth T. Brown,1994,Mira,1.7
46017,0061090409,Keeper of the Light : Keeper of the Light,Diane Chamberlain,1993,HarperTorch,1.5
46018,0769608604,Scooby Doo: Spooky Space Kooki,Landoll,1999,Landoll,0.0
46019,0446381217,Mary Ellen's Best of Helpful Hints,Mary Ellen Pinkham,1983,Warner Books,0.0
46020,0876379374,Official 1996 Blackbook Price Guide of United States Coins (Official Blackbook Price Guide to U.S. Coins),Marc Hudgeons,1995,House of Collectibles,0.0
