,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
64305,1560761199,"Canticle (Forgotten Realms Novel : the Cleric Quintet, Book 1)",R.A. Salvatore,1991,TSR,1.6
64306,0553204440,Roll of Thunder Hear My Cry,Mildred Taylor,1982,Bantam Doubleday Dell,2.3333333333333335
64307,0380755017,Knight of Shadows (Amber Novels (Paperback)),Roger Zelazny,1999,Eos,4.0
64308,0425051846,Dance of the Tiger,Bjorn Kurten,1981,Berkley Publishing Group,0.0
64309,2253135224,Izo,Pascal de Duve,1994,LGF,9.0
64310,0441382991,Storms of Victory  (Janissaries III),Jerry E. Pournelle,1988,Ace Books,0.0
64311,0345316819,The Court of a Thousand Suns,Allan Cole,1986,Del Rey Books,0.0
64312,3499108356,"KÃ?Â¼sschen, KÃ?Â¼sschen.",Roald Dahl,1994,Rowohlt Tb.,2.923076923076923
64313,0553285432,Burster,Michael Capobianco,1990,Bantam Books,0.0
64314,3803101034,Liebesgedichte (Quartheft ; 103),Erich Fried,1979,K. Wagenbach,5.0
64315,0451450027,Project Solar Sail,C. Clarke Arthur,1990,New Amer Library (Mm),3.5
64316,0553255533,Challenge of the Clans,Kenneth C. Flint,1986,Spectra Books,3.3333333333333335
64317,0812524802,Moving Mars,Greg Bear,1994,Tor Books,3.375
64318,0515106607,Shadow Flight,Joe Weber,1991,Jove Books,0.0
64319,067165568X,RANKS OF BRONZE,David Drake,1986,Baen,4.333333333333333
64320,0694056057,Nightpool,Shirley Rousseau Murphy,1987,HarperPrism,5.0
64321,0553291394,"Star Trek: The Classic Episodes, Vol. 2 - The 25th-Anniversary Editions",James Blish,1991,Spectra Books,1.8
64322,0380977826,"The Mozart Effect for Children: Awakening Your Child's Mind, Health, and Creativity With Music",Don G. Campbell,2000,HarperCollins Publishers,8.0
64323,0684847930,RIGHT-BRAINED CHILDREN IN A LEFT-BRAINED WORLD: UNLOCKING THE POTENTIAL OF YOUR ADD CHILD,Jeffrey Freed,1998,Simon &amp; Schuster,4.5
64324,0688139884,Mirror of Destiny,Andre Norton,1995,Harpercollins,2.5
64325,0441783570,Starseed,Spider Robinson,1991,Berkley Pub Group,0.0
64326,0399135243,Hocus Pocus,Kurt Vonnegut,1990,Putnam Publishing Group,2.0
64327,0060267461,Dragon of the lost sea,Laurence Yep,1982,Harper &amp; Row,10.0
64328,1571430814,I Really Should Have Stayed Home: The Worst Journeys from Harare to Eternity (Travel Literature Series),Roger Rapoport,2001,RDR Books,2.0
64329,0060267488,Dragon Steel,Laurence Yep,1985,Harpercollins Childrens Books,9.5
64330,0140260404,The Road Ahead (CD ROM included),Bill Gates,1996,Penguin Books,2.6666666666666665
64331,0688124089,"Shadow of a Dark Queen (The Serpentwar Saga, Vol 1)",Raymond E. Feist,1994,Harpercollins,4.25
64332,0060243627,The Ivory Lyre,Shirley Rousseau Murphy,1987,HarperCollins Publishers,10.0
64333,0312874634,Dooon Mode,Piers Anthony,2001,Tor Books,10.0
64334,0061052248,Peter S. Beagle's Immortal Unicorn,Peter S. Beagle,1995,Harper Collins Canada,5.0
64335,0439988330,A Prairie as Wide as the Sea,Sarah Ellis,2001,Scholastic,8.0
64336,0505524503,After Twilight,Amanda Ashley,2001,Love Spell/Dorchester Pub. Co.,4.55
64337,0345409264,"Love, Remember Me",Bertrice Small,1996,Ivy Books,2.6666666666666665
64338,0812536185,Skyripper,David Drake,1986,Tor Books,4.5
64339,082172696X,Pirate's Bride (Heartfire Romance),Lynette Vinet,1989,Kensington Pub Corp (Mm),0.0
64340,0345294726,Voyage from Yesteryear,James Patrick Hogan,1982,Del Rey Books,1.6666666666666667
64341,1403388377,Manhattan Massacre,Brian James Shanley,2003,Authorhouse,5.0
64342,0671498940,"JADE MOON (Tapestry Romance, No. 32)",Erica Mitchell,1984,Pocket,0.0
64343,024114132X,One Day,Ardashir Vakil,2003,Hamish Hamilton,8.0
64344,0380775727,After Innocence,Brenda Joyce,1994,Avon,0.5
64345,0451406133,Touch of Lightning,Carin Rafferty,1995,Topaz,5.0
64346,0809232197,365 Four-Star Videos You (Probably) Haven't Seen,Leslie  Hamilton,1996,McGraw-Hill/Contemporary Books,6.25
64347,0451404130,Stardust Dreams,Marilyn Campbell,1993,Topaz,3.0
64348,082175291X,The Lion and the Lark,Doreen Owens Malek,1996,Zebra Books,2.8
64349,0889821437,Almost a Lifetime,John McMahon,1997,Oolichan Books,5.0
64350,0843944463,Mine to Take (Futuristic Romance),Dara Joy,1998,Leisure Books,4.809523809523809
64351,0385418868,The Power of Myth,Joseph Campbell,1991,Anchor,4.176470588235294
64352,082177140X,I Dream of You,Judi McCoy,2001,Zebra Books,2.3
64353,0373099525,"What Price Glory (Silhouette Special Edition, No 952)",Marianne Shock,1995,Silhouette,5.0
64354,0373483384,Born In Twilight,Maggie Shayne,1997,Silhouette,0.0
64355,0060558008,Antonio's Wife : A Novel,Jacqueline DeJohn,2004,Regan Books,4.833333333333333
64356,037327047X,"Twilight Illusions (Wings In The Night) (Silhouette Shadows, No 27047)",Maggie Shayne,1994,Silhouette,2.0
64357,0515126810,Magical Moments (Magical Love),Donna Fletcher,1999,Jove Books,0.0
64358,0517705850,Child Bride: The Untold Story of Priscilla Beaulieu Presley,Suzanne Finstad,1997,Harmony,8.0
64359,0373107048,Dark Paradise,Author Unknown,1984,Harlequin,0.0
64360,0786002921,Beyond All Reason: My Life With Susan Smith,David Smith,1996,Pinnacle Books,4.666666666666667
64361,0373106386,Caribbean Gold (Harlequin Presents),Margaret Pargeter,1983,Harlequin,0.0
64362,0451453468,Shudder Again: 22 Tales of Sex and Horror,Michele Slung,1995,Roc,1.7142857142857142
64363,0373121938,"Passionate Proposition (Presents, 2193)",Susan Napier,2001,Harlequin,0.0
64364,0373109121,Titan'S Woman (Harlequin Presents),Ann Charlton,1986,Harlequin,0.0
64365,0312973098,Always in Our Hearts,Doug Most,2000,St. Martin's True Crime Classics,0.8571428571428571
64366,0373118848,"Maddie'S Love - Child (From Here To Paternity) (Harlequin Presents, No 1884)",Miranda Lee,1997,Harlequin,4.0
64367,006059537X,Couldn't Keep It to Myself: Testimonies from Our Imprisoned Sisters,Wally Lamb,2004,Regan Books,2.4615384615384617
64368,0373106076,Enter My Jungle (Harlequin Presents),Lindsay Armstrong,1983,Harlequin,0.0
64369,0060930055,You Can't Go Home Again,Thomas Wolfe,1998,Perennial,6.0
64370,037310555X,Substitute Wife (Harlequin Presents),Rachel Lindsay,1982,Harlequin Books,0.0
64371,0373105991,Sup With The Devil (Harlequin Presents),Sara Craven,1983,Harlequin,0.0
64372,0373118201,"Part - Time Father (Father'S Day) (Harlequin Presents, No 1820)",Sharon Kendrick,1996,Harlequin,0.0
64373,0373105975,Master Of Morley (Harlequin Presents),Kay Thorpe,1983,Harlequin,0.0
64374,076360013X,Guess How Much I Love You,Sam McBratney,1996,Candlewick Press (MA),5.4
64375,0373106254,Passionate Escape (Harlequin Presents),Mary Lyons,1983,Harlequin,0.0
64376,0060922834,Modern Times: The World from the Twenties to the Nineties,Paul Johnson,1992,Perennial,9.0
64377,0373107021,Kiss Yesterday Goodbye,Fern Michaels,1984,Harlequin,0.0
64378,0373106270,Lifelong Affair (Harlequin Presents),Carole Mortimer,1983,Harlequin,0.0
64379,0373117752,"Never A Bride (Wedlocked!) (Harlequin Presents, No 1775)",Tisha Hamilton,1995,Harlequin,0.0
64380,0373121768,"Sweetest Revenge (Harlequin Presents, No 2176)",Emma Darcy,2001,Harlequin,1.8
64381,0373118007,Dark Victory (Dangerous Liaisons) (Harlequin Presents No 1800),Elizabeth Oldfield,1996,Harlequin,0.0
64382,037311589X,"Scandalous Seduction (Harlequin Presents, No 1589)",Miranda Lee,1993,Harlequin,1.75
64383,2714415512,Les yeux plus grands que le ventre,Cavanna,1983,P. Belfond,0.0
64384,0373118074,"Ruthless Contract (Wedlocked!) (Harlequin Presents, No 1807)",Alex Ross,1996,Harlequin,0.0
64385,0373118481,"Their Wedding Day  (This Time, Forever) (Harlequin Presents, No 1848)",Emma Darcy,1996,Harlequin,2.0
64386,0373122403,ROME'S REVENGE (Harlequin Presents),Sara Craven,2002,Harlequin,1.1666666666666667
64387,0373119364,"Scandalous Bride  (Scandals) (Harlequin Presents, No 1936)",Tisha Hamilton,1998,Harlequin,0.0
64388,0573690103,General Principles of Play Direction,Gilmort Brown,1936,Samuel French Inc Plays,5.0
64389,0373117787,"Scandals And Secrets (Hearts Of Fire) (Harlequin Presents, No 1778)",Miranda Lee,1995,Harlequin,0.0
64390,0373121202,"Italian Seduction (Presents, 2120)",Mary Lyons,2000,Harlequin,0.0
64391,0751517402,"Cadfael: The Raven in the Foregate, Bk 12",Ellis Peters,1995,Little Brown and Company,8.0
64392,037312189X,"Ultimate Surrender (Presents, 2189)",Penny Jordan,2001,Harlequin,0.0
64393,0751517410,The Rose Rent,Ellis Peters,1995,Little Brown and Company,7.0
64394,0373121784,"Claiming His Wife (Latin Lovers) (Harlequin Presents, No 2178)",Tisha Hamilton,2001,Harlequin,0.0
64395,0373105932,Moment Of Madness (Harlequin Presents),Patricia Lake,1983,Harlequin,0.0
64396,0373117604,"Desire &amp; Deception (Hearts Of Fire) (Harlequin Presents, No 1760)",Miranda Lee,1995,Harlequin,3.5
64397,0099624400,Victims of the Nova (The Complete Zarathustra Trilogy),John Brunner,1989,Time Warner Books UK,4.5
64398,0786913452,"Reavers of the Blood Sea (Dragonlance Chaos War, Vol. 4)",Richard A. Knaak,1999,Wizards of the Coast,9.0
64399,0373790023,Earthbound : Elizabeth Porter Phelps and Life at Forty Acres (1747-1817) (Dreamscape),Rebecca Flanders,1990,Harlequin,3.0
64400,0786913819,"The Siege of Mt. Nevermind (Dragonlance Chaos War, Vol. 5)",Fergus Ryan,1999,Wizards of the Coast,0.75
64401,0786911727,"The Last Thane (Dragonlance Chaos Wars, Vol. 1)",Douglas Niles,1998,Wizards of the Coast,0.0
64402,0373257252,"Next Man In Texas  (Boots &amp; Booties) (Harlequin Temptation, No 625)",Kristine Rolofson,1997,Harlequin,0.0
64403,0373257333,"Getaway Bride (Brides On The Run) (Harlequin Temptation, No 633)",G. Wilkins,1997,Harlequin,0.0
64404,0786915676,The Best of Tales (Dragonlance),Margaret Weis,2000,Wizards of the Coast,9.0
64405,0373257279,"Honeymoon Deal (Harlequin Temptation Romance, No 627)",Kate Hoffman,1997,Harlequin,0.0
64406,0007101260,The Vegetarian Society's Fresh Food,Lyn Weller,2000,HarperCollins Illustrated,8.0
64407,0751311634,Classic Vegetarian Cookbook (Classic Cookbook),Rose Elliot,1999,Dorling Kindersley,10.0
64408,0373256396,"I Won'T! (Grooms On The Run) (Harlequin Temptation, No 539)",Gina Wilkins,1995,Harlequin,0.0
64409,0373256841,"That Great Chili Caper (Harlequin Temptation, No 584)",Fern Michaels,1996,Harlequin,2.5
64410,0373256485,"Jessie'S Lawman (Harlequin Temptation, No 548)",Kristine Rolofson,1995,Harlequin,0.0
64411,1570670862,Kids Can Cook: Vegetarian Recipes,Dorothy R. Bates,2000,Book Publishing Company (TN),5.0
64412,0373259220,"Chance Encounter (Men Of Chance) (Harlequin Temptation, No 822)",Jill Shalvis,2001,Harlequin,0.0
64413,0722538480,More from the Sensitive Gourmet,Antoinette Savill,2000,Thorsons Publishers,5.0
64414,1570671036,Becoming Vegan: The Complete Guide to Adopting a Healthy Plant-Based Diet,Vesanto Melina,2000,Book Publishing Company (TN),4.0
64415,037325704X,"Texan Takes A Wife  (Mail Order Men) (Harlequin Temptation, No 604)",Kristine Rolofson,1996,Harlequin,0.0
64416,0373256760,"Valentine Wish (Harlequin Temptation, No 576)",Gina Wilkins,1996,Harlequin,0.0
64417,0895298406,Vegetarian Female: A Guide to a Healthier Diet for Women of All Ages,"R.D., Anika Avery",1999,Avery Publishing Group,8.5
64418,0373256981,"All Shook Up (Harlequin Temptation, No 598)",Jim Alexander,1996,Harlequin,0.0
64419,0751513997,The Devil's Novice: The Eighth Chronicle of Brother Cadfael (Cadfael Chronicles),Peters,1995,Little Brown and Company,2.3333333333333335
64420,037325685X,"Outlaw (Rogues) (Harlequin Temptation, No 585)",Alex Ross,1996,Harlequin,0.0
64421,0373256884,"Stranger In The Night (Bride'S Bay) (Harlequin Temptation, No 588)",Roseanne Williams,1996,Harlequin,0.0
64422,0751511110,An Excellent Mystery,Ellis Peters,1995,Little Brown and Company,0.0
64423,0373257325,"Trouble With Tonya (Harlequin Temptations, No 632)",Fern Michaels,1997,Harlequin,0.0
64424,0446400009,The Heretic's Apprentice: The Sixteenth Chronicle of Brother Cadfael,Ellis Peters,1991,Warner Books,2.5384615384615383
64425,0373760329,"Sex Test (Women To Watch) (Harlequin Desire, No 1032)",Patty Salier,1996,Silhouette,0.0
64426,0688006671,Saint Peter's Fair: The Fourth Chronicle of Brother Cadfael,Ellis Peters,1981,Harpercollins,0.0
64427,0373057563,"It Had To Be You (Silhouette Desire, No 756)",Jennifer Greene,1992,Silhouette,0.0
64428,1850894620,Death Mask,Ellis Peters,1993,Isis Audio Books,0.0
64429,0373256833,"Bedded Bliss (The Wrong Bed) (Harlequin Temptation, No 583)",Heather MacAllister,1996,Harlequin,0.0
64430,0708849229,First Cadfael Omnibus,Ellis Peters,0,Futura Publishing Co Inc,0.0
64431,0373257104,"Man From Oklahoma  (Rebels &amp; Rogues) (Harlequin Temptation, No 610)",Richard Harris,1996,Harlequin,0.0
64432,0373256701,"Charlie All Night (Harlequin Temptation, No 570)",Jennifer Crusie,1995,Harlequin,2.0
64433,0373255756,Wanted: Wife (Harlequin Temptation No 475),Kate Hoffmann,1993,Harlequin,0.0
64434,1563891034,Lobo's Back's Back!,Keith Giffen,1993,Dc Comics,5.0
64435,0373760868,"Wedding Planner Tames Rancher! (Silhouette Desire , Vol 1086)",Pamela Ingrahm,1997,Silhouette,0.0
64436,0786911697,"Relics and Omens (Dragonlance Tales of the Fifth Age, Vol. 1)",Margaret Weis,1998,Wizards of the Coast,3.5
64437,0373057644,"Stranger (Silhouette Desire, No 764)",Ryanne Corey,1993,Silhouette,0.0
64438,0373258968,"Secretly Yours (The Wild Mcbrides) (Temptation, 796)",Gina Wilkins,2000,Harlequin,1.6
64439,0743458982,"Transformers, Book 1",Scott Ciencin,2003,I Books,5.5
64440,0373761074,"How To Win (Back) A Wife (Harlequin Silhouette Desire, No 1107)",Ellen Small,1997,Silhouette,0.0
64441,0373054475,"Razzmatazz (Desire, No 447)",Patricia Burroughs,1988,Silhouette,0.0
64442,186450319X,Lonely Planet Unpacked Again: Travel Disaster Stories (Lonely Planet Journeys (Travel Literature)),Tony Wheeler,2001,Oakland CA,5.0
64443,037376183X,"Perfect Fit  (Man Of The Month/The Tallchiefs) (Silhouette Desire, 1183)",Cait London,1998,Silhouette,0.0
64444,0373119682,"Groom Said Maybe  (The Wedding Of The Year) (Presents , No 1968)",Sandra Marton,1998,Harlequin,0.0
64445,0373117574,"Nothing Changes Love (Wedlocked) (Harlequin Presents, No 1757)",Jacqueline Baird,1995,Harlequin,4.0
64446,074343501X,Witchblade,John de Chancie,2002,I Books,4.666666666666667
64447,0373116748,"Cruellest Lie (Harlequin Presents, No 1674)",Susan Napier,1994,Harlequin,0.0
64448,0743445201,Witchblade: Demons,Mike Baron,2003,I Books,5.0
64449,0373117051,"Law Of Attraction (Harlequin Presents, 1705)",David P. Jordan,1994,Harlequin,1.0
64450,0373105479,Forbidden Surrender (Harlequin Presents),Carole Mortimer,1982,Harlequin Books,0.0
64451,074342378X,X-Men: Shadows of the Past,Michael Jan Friedman,2001,I Books/Marvel,9.0
64452,0373119267,"His Baby  (From Here To Paternity) (Harlequin Presents, No 1926)",Sharon Kendrick,1997,Harlequin,0.0
64453,0373256957,"Love Me, Love My Bed (The Wrong Bed) (Harlequin Temptation, No 595)",Rita Clay Estrada,1996,Harlequin,0.0
64454,0425167747,The Gathering of the Sinister Six (Spider-Man),Adam-Troy Castro,1999,Berkley Publishing Group,0.0
64455,0373256922,"Wish For Love (Spin-Off To #576) (Harlequin Temptation, No 592)",Gina Wilkins,1996,Harlequin,0.0
64456,0373258100,"Rebel'S Return  (Southern Scandals) (Harlequin Temptation, 710)",Gina Wilkins,1998,Harlequin,0.0
64457,0373257015,"Highwayman  (Rogues) (Harlequin Temptation, No 601)",Madeline Harper,1996,Harlequin,0.0
64458,0373256868,"Something Old, Something New (Harlequin Temptation, No 586)",Donna Sterling,1996,Harlequin,0.0
64459,1897766475,Vegetarian Visitor 1999,Annemarie Weitzel,1999,Paul &amp; Co Pub Consortium,10.0
64460,0373256817,"Marriage Curse (Harlequin Temptation, No 581)",V.C. Andrews,1996,Harlequin,0.0
64461,1897766637,Vegan Baking,Linda Majzlik,2002,Jon Carpenter Publishing,0.0
64462,0373256736,"Stormchaser (Rebels And Rogues) (Harlequin Temptation, No 573)",Rita Clay Estrada,1996,Harlequin,0.0
64463,0370327012,Doctor Dolittle (Doctor Dolittle),Hugh Lofting,1999,Bodley Head Children's Books,0.0
64464,0373257171,Last Man In Montana (Boots &amp; Booties) (Harlequin Temptation),Kristine Rolofson,1996,Harlequin,0.0
64465,0717129802,Genetic Engineering - Dream or Nightmare?: Turning the Tide on the Brave New World of Bad Science and Big Business,Mae-Wan Ho,1999,Gill &amp; Macmillan Ltd,4.0
64466,0373257082,"Luck Of The Draw (Mail Order Men) (Harlequin Temptation, No 608)",Candace Shuler,1996,Harlequin,0.0
64467,0373257724,"Getaway Groom (Harlequin Temptation, No 672)",Molly Liholm,1998,Harlequin,0.0
64468,0711705550,Ghosts and Legends of the Peak District,David Clarke,1993,Jarrold Publishing,8.0
64469,0373252307,Real Thing,Barbara Delinsky,1986,Harlequin,0.0
64470,1855380641,Understanding Crystals (Paths to Inner Power S.),Neil Irwin,1998,Thorsons Publishers,4.0
64471,0373106793,Ruling Passion,Daphne Clair,1984,Harlequin,0.0
64472,0373117221,"Brittle Bondage (Harlequin Presents, No 1722)",Anne Mather,1995,Harlequin,0.0
64473,0373118791,"Looking After Dad  (From Here To Paternity) (Harlequin Presents, No 1879)",Elizabeth Oldfield,1997,Harlequin,0.0
64474,0572023642,Swimming With Dolphins: A Healing Experience,Lisa Tenzin-Dolma,1997,Foulsham,7.0
64475,0373119305,"Red - Hot And Reckless (Scandals!) (Harlequin Presents, No 1930)",Miranda Lee,1997,Harlequin,0.0
64476,0373116985,"Michael'S Silence (Harlequin Presents, No 1698)",Kathleen O'Brien,1994,Harlequin,0.0
64477,0752264885,Spider-man: The Official Novelization,Peter David,2002,Pan Macmillan,4.0
64478,0373121024,"Husband'S Vendetta (Harlequin Presents, No 2102)",Sara Wood,2000,Harlequin,0.6666666666666666
64479,0373117965,"Unchained Destinies (Destiny) (Destiny, No 2)",Sara Wood,1996,Harlequin,2.6
64480,000412913X,Rose Elliot's vegetarian four seasons: A cook's calendar of delicious recipes,Rose Elliot,1993,HarperCollins Publishers,8.0
64481,0373119550,"Bride Said Never! (The Wedding Of The Year) (Presents , No 1955)",Sandra Marton,1998,Harlequin,0.0
64482,0373119321,"Fletcher'S Baby (Harlequin Presents, No 1932)",Anne McAllister,1997,Harlequin,3.0
64483,0373108222,"Double Deception (Harlequin Presents, No 822)",Kay Thorpe,1985,Harlequin,0.0
64484,0373116993,"Island Enchantment (Harlequin Presents, No 1699)",Robyn Donald,1994,Harlequin,0.0
64485,0898156548,Cool Coyote Cafe Juice Drinks,Mark Miller,1997,John Wiley &amp; Sons,8.5
64486,037311771X,"Climax Of Passion  (Dangerous Liasons) (Harlequin Presents, No 1771)",Emma Darcy,1995,Harlequin,0.625
64487,1861052030,Cosmopolitan Vegetarian Cookery,Amanda Grant,1998,Robson Books Ltd,8.0
64488,0373106599,Pagan Enchantment (Harlequin Presents),Carole Mortimer,1983,Harlequin,0.0
64489,037310958X,"Darker Side Of Lovin (Harlequin Presents, No 958)",Yvonne Whittal,1987,Harlequin,0.0
64490,0373257368,"Rescuing Christine (Harlequin Temptation, No 636)",Alyssa Dean,1997,Harlequin,0.0
64491,0753503883,GM Free: Shopper's Guide to Genetically Modified Foods,Sue Dibb,1999,Virgin Books,9.0
64492,0373760353,"In Roared Flint  (Rita Winner) (Harlequin Desire, No 1035)",Jan Hudson,1996,Silhouette,0.0
