,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
74483,034543868X,"White Swan, Black Swan: Stories (Ballantine Reader's Circle)",Adrienne Sharp,2002,Ballantine Books,5.0
74484,0440309247,Black Tickets,Jayne Ann Phillips,1983,Dell Publishing Company,0.0
74485,0380007940,Unnatural Death,Dorothy L. Sayers,1978,Avon Books,8.0
74486,0809015587,A Fierce Green Fire: The American Environmental Movement,Philip Shabecoff,1993,Farrar Straus &amp; Giroux,0.0
74487,157542035X,The Right Moves: A Girl's Guide to Getting Fit and Feeling Good,Tina Schwager,1998,Free Spirit Publishing,0.0
74488,0553344196,White Palace (Bantam new fiction),Glenn Savan,1987,Bantam Books,3.0
74489,080506284X,Below Another Sky: A Mountain Adventure in Search of a Lost Father,Rick Ridgeway,2001,Henry Holt &amp; Company,3.3333333333333335
74490,0321078438,A Short Guide to Writing about Biology (4th Edition),Jan A. Pechenik,2000,Pearson Education,5.0
74491,0435900366,"A grain of wheat (African writers series, 36)",Ngugi wa ThiongÂ®o,1970,Heinemann Educational Books,0.0
74492,0435905481,The River Between,Ngugi wa Thiong'o,1990,Heinemann,2.25
74493,0140277471,Blanche Cleans Up,Barbara Neely,1999,Penguin Books,1.8
74494,0312269099,Sew Fast Sew Easy : All You Need to Know When You Start to Sew,Elissa K. Meyrich,2002,St. Martin's Griffin,0.0
74495,1573222461,Walking a Literary Labyrinth: A Spirituality of Reading,Nancy M. Malone,2003,Riverhead Books,5.75
74496,0451526910,Arrowsmith (Signet Classics (Paperback)),Sinclair Lewis,1998,Signet Classics,2.0
74497,0060652381,A Grief Observed,C. S. Lewis,2001,Harper SanFrancisco,3.5
74498,0064462358,Dear Genius: The Letters of Ursula Nordstrom,Leonard S. Marcus,2000,HarperTrophy,0.0
74499,015600609X,Burden of Desire (Harvest Book),Robert MacNeil,1998,Harvest Books,2.25
74500,0446677167,Stormy Weather,Carl Hiaasen,2001,Warner Books,4.75
74501,0060977604,Power Sleep : The Revolutionary Program That Prepares Your Mind for Peak Performance,James B. Maas,1999,Perennial Currents,9.5
74502,0439279895,Pure Sunshine,Brian James,2002,Push,2.3333333333333335
74503,9997408632,"Candide, Zadig and Selected Stories",Voltaire,1961,Indiana Univ Pr,0.0
74504,0140182152,Sons and Lovers (Twentieth Century Classics S.),D.H. Lawrence,1987,Penguin USA,3.5
74505,0824811453,The Life and Hard Times of a Korean Shaman: Of Tales and the Telling of Tales,Laurel Kendall,1988,University of Hawaii Press,0.0
74506,0871135485,The Lone Ranger and Tonto Fistfight in Heaven,Sherman Alexie,1993,Pub Group West,2.6666666666666665
74507,0385012667,The Mason Williams Reading Matter,"Mason Douglas, Williams",1969,Doubleday,7.0
74508,0451156978,"In His Own Write, Spaniard in the Works",John Lennon,1981,Signet Book,8.0
74509,0879519312,The Dog of the South,Charles Portis,1999,Overlook Press,7.0
74510,0810112078,The Stories of Heinrich Boll (European Classics),Heinrich Boll,1995,Northwestern University Press,7.0
74511,0140093117,Famous People I Have Known,Ed McClanahan,1986,Penguin USA,8.0
74512,0521257689,The Fragility of Goodness: Luck and Ethics in Greek Tragedy and Philosophy,Martha C. Nussbaum,1986,Cambridge Univ Pr,8.0
74513,0312253990,Lost in the Cosmos: The Last Self-Help Book,Walker Percy,2000,Picador USA,8.5
74514,0375409440,Love,TONI MORRISON,2003,Knopf,2.3684210526315788
74515,0801485924,In the Circle of the Dance: Notes of an Outsider in Nepal,Katharine Bjork Guneratne,1999,Cornell University Press,0.0
74516,0195198212,Conversations With Ogotemmeli: An Introduction to Dogon Religious Ideas (Galaxy Books),M. Griaule,1977,Oxford University Press,7.0
74517,0945582730,How to Live at the Beach,Sandy Gingras,2001,Down the Shore Publishing,4.5
74518,0826412769,Pedagogy of the Oppressed,Paulo Freire,2000,Continuum International Publishing Group,7.0
74519,0553089889,The Mask of Time,Marius Gabriel,1994,Bantam Dell Pub Group,0.0
74520,0609606425,Tales of a Female Nomad: Living at Large in the World,Rita Golden Gelman,2001,Crown Publishing Group (NY),5.222222222222222
74521,0553109944,The Lazarus Child,Robert Mawson,1998,Bantam Dell Pub Group,2.0833333333333335
74522,0451517504,Middlemarch,George Eliot,1982,Signet Classics,0.0
74523,037570521X,Almost a Woman,Esmeralda Santiago,1999,Vintage Books USA,3.875
74524,0802116795,Woodcuts of Women,Dagoberto Gilb,2000,Grove Press,0.0
74525,0385502443,ChangeWave Investing 2.0: Picking the Next Monster Stocks While Protecting Your Gains in a Volatile Market,TOBIN SMITH,2001,Currency,0.0
74526,0192881124,The Oxford Book of Ireland,Patricia Craig,2000,Oxford University Press,0.0
74527,0028629558,The Complete Idiot's Guide to Managing Stress (2nd Edition),Jeffrey P. Davidson,1999,Penguin Putnam,4.0
74528,0891418059,Road to Baghdad : Behind Enemy Lines: The Adventures of an American Soldier in the Gulf War,MARTIN STANTON,2003,Presidio Press,0.0
74529,0060505931,The Good Mother : A Novel,Sue Miller,2002,Perennial,2.2
74530,0375432221,"Brinkley's Beat : People, Places, and Events That Shaped My Time (Random House Large Print)",DAVID BRINKLEY,2003,Random House Large Print,0.0
74531,0486421325,The Beautiful and Damned (Dover Thrift Editions),F. Scott Fitzgerald,2002,Dover Publications,4.5
74532,0375431829,Dark Horse (Random House Large Print),TAMI HOAG,2002,Random House Large Print,0.0
74533,068800914X,A Chair for My Mother,Vera B. Williams,1982,Greenwillow,0.0
74534,0316132934,Red Earth and Pouring Rain : A Novel,Vikram Chandra,1997,Back Bay Books,2.5
74535,0590448722,"Caps, Hats, Socks, and Mittens: A Book About the Four Seasons",Louise Borden,1992,Scholastic,0.0
74536,0679602054,My Antonia (Modern Library),Willa Cather,1996,Random House Inc,7.5
74537,0375409327,Don't the Moon Look Lonesome : A novel,STANLEY CROUCH,2000,Pantheon,0.0
74538,0440416965,The Trouble With Tuck,Theodore Taylor,2000,Yearling Books,0.0
74539,031274501X,Sonnets from the Portuguese: A Celebration of Love,Elizabeth Barrett Browning,1986,St. Martin's Press,9.0
74540,0590033832,Just Juice,Karen Hesse,1999,Hyperion Books for Children,0.0
74541,0816730334,How to Survive Junior High,Ann Hodgman,1994,Troll Communications,3.6
74542,0449230945,"Michel, Michel",Robert Lewis,1977,Fawcett Books,0.0
74543,0916773337,Games Babies Play: From Birth to Twelve Months,Vicki Lansky,1993,Pub Group West,5.75
74544,0374518173,"The Complete Poems, 1927-1979",Elizabeth Bishop,1984,"Farrar, Straus and Giroux",5.6
74545,0881330388,Yoruba of Southwestern Nigeria,William Bascom,1984,Waveland Press,9.5
74546,0874742552,"The Hold Life Has: Coca and Cultural Identity in an Andean Community (Smithsonian Series in Ethnographic Inquiry, No 12)",Catherine J. Allen,1988,Smithsonian Institution Press,0.0
74547,0345450558,A Place to Land : Lost and Found in an Unlikely Friendship,MARTHA MANNING,2003,Ballantine Books,2.0
74548,0688154379,Rent,Jonathan Larson Estate,1997,William Morrow,4.0
74549,1570981493,The Wind Is My Witness: A Wyoming Album,Mark Junge,1998,Roberts Rinehart Publishers,7.0
74550,0670849448,The Egyptian Jukebox: A Conundrum,Nick Bantock,1993,Penguin USA,4.857142857142857
74551,0671728091,"BABY, BABY",Liz Nickles,1992,Pocket,2.0
74552,0805053085,The Ground Beneath Her Feet,Salman Rushdie,1999,Henry Holt &amp; Company,1.4
74553,0312313837,The Lost Souls' Reunion,Suzanne Power,2003,St. Martin's Press,0.0
74554,0553055038,Adventures in Color and Shapes (Disney's Fun to Learn Ser),Walt Disney Productions,1994,Bantam Books,2.5
74555,0307231038,Grover's Book of Cute Little Baby Animals: Featuring Jim Henson's Sesame Street Muppets,B. G Ford,1980,Children's Television Workshop,3.2222222222222223
74556,081183140X,Alexandria: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Unfolds,Nick Bantock,2002,Chronicle Books,5.2
74557,0307231097,"Don't Forget the Oatmeal: A Supermarket Word Book, Featuring Jim Henson's Sesame Street Muppets",B. G. Ford,1980,Goldencraft,0.0
74558,081183199X,The Morning Star,Nick Bantock,2003,Chronicle Books,3.5
74559,0465016901,The Drama of the Gifted Child: The Search for the True Self,Alice Miller,1996,Basic Books,3.8
74560,0531112810,Rain Forests &amp; Reefs: A Kid'S-Eye View of the Tropics (Cincinnati Zoo),Caitlin Maynard,1996,Scholastic Library Pub,10.0
74561,0345456483,Grail Prince,Nancy McKenzie,2003,Del Rey Books,6.833333333333333
74562,1578566436,Three Roads Home: Stories of First Love &amp; Second Chances,Travis Thrasher,2003,Waterbrook Press,2.25
74563,0525948112,"Mayada, Daughter of Iraq: One Woman's Survival Under Saddam Hussein",Jean P. Sasson,2003,Dutton Books,4.0
74564,0449206149,The Anatomy Lesson,Philip Roth,1984,Fawcett Books,1.0
74565,0915144166,Enquiry Concerning Human Understanding: Letter from a Gentleman to His Friend in Edinburgh,David Hume,1977,Hackett Pub Co Inc,0.0
74566,0385720300,Baltimore's Mansion: A Memoir,Wayne Johnston,2001,Anchor Books/Doubleday,0.0
74567,0679603395,Joe Gould's Secret (Modern Library),Joseph Mitchell,2000,Random House Inc,0.0
74568,0156010941,The Lost Legends of New Jersey,Frederick Reiken,2001,Harvest Books,1.8333333333333333
74569,0375507574,In Lands Not My Own: A Wartime Journey,Reuben Ainsztein,2002,Random House,0.0
74570,0679003940,"Fodor's 2000 Cape Cod, Martha's Vineyard, Nantucket (Fodor's Cape Cod, Martha's Vineyard, Nantucket)",Fodor's,2000,Random House Inc,5.0
74571,1565920368,Love Your Job!,Dr. Paul Powers,1993,O'Reilly,0.0
74572,0061065803,Two of a Kind #10: Winner Take All (Two of a Kind),Mary-Kate &amp; Ashley Olsen,2000,HarperEntertainment,0.6666666666666666
74573,0689845340,The Farthest Shore : The Earthsea Cycle,Ursula K. Le Guin,2001,Simon Pulse,4.333333333333333
74574,0385419937,Silicon Snake Oil: Second Thoughts on the Information Highway,Clifford Stoll,1995,Doubleday Books,2.625
74575,0394736796,History of Israel: From the Rise of Zionism to Our Time,Howard M. Sachar,1979,Random House Trade,0.0
74576,0380783207,"The Wit and Wisdom of the Nanny: Fran's Guide to Life, Love, and Shopping",Nan E. Fine,1995,Avon Books,0.0
74577,0553109049,"Fifty Acres and a Poodle : A Story of Love, Livestock, and Finding Myself on a Farm",Jeanne Marie Laskas,2000,Bantam Books,4.875
74578,0375431551,Thursday's Child (Random House Large Print),Sandra Brown,2002,Random House Large Print Publishing,5.0
74579,0684825090,HES GOT THE WHOLE WORLD IN HIS PANTS,Gavin Edwards,1996,Fireside,2.5555555555555554
74580,0375431675,Hot Ice (Random House Large Print),Nora Roberts,2002,Random House Large Print Publishing,0.0
74581,0375431640,With These Hands,Louis L'Amour,2002,Random House Large Print Publishing,0.0
74582,0679776133,Israel and Europe: An Appraisal in History,Howard M. Sachar,2000,Vintage Books USA,0.0
74583,0871272407,Love in Provence: Romantic Adventures in the South of France,Yvone Lenard,2001,Independent Publishers Group,3.3333333333333335
74584,0001842749,The Growing Summer,Noel Streatfeild,1984,HarperCollins Publishers,0.0
74585,0771007035,Flatbush Odyssey: A Journey Through the Heart of Brooklyn,Allen J. Abel,1995,McClelland &amp; Stewart,0.0
74586,0746025513,Usborne Hotshots Creepy Crawlies (Hotshots Series),Mandy Ross,1996,E.D.C. Publishing,0.0
74587,0375431667,In This Mountain,Jan Karon,2002,Random House Large Print Publishing,4.25
74588,0425170586,The Girl in the Photograph,Gabrielle Donnelly,1999,Berkley Publishing Group,0.0
74589,0785269150,The Jerusalem Scroll,Mike Evans,1999,Thomas Nelson Inc,3.5
74590,067157843X,Minds Machines &amp; Evolution,James P. Hogan,1999,Baen,0.0
74591,0582530083,Animal Farm (Bridge),Naura Hayden,1945,Longman Group United Kingdom,5.2
74592,0439417805,We Are All Alike...We Are All Different (My First Library),Laura Dwight,2002,Scholastic,0.0
74593,0316095567,House of Women: A Novel,Lynn Freed,2003,Back Bay Books,1.0
74594,0671793969,"Love, Stars And All That",Kirin Narayan,1995,Pocket,3.3333333333333335
74595,0688117228,China Court: The Hours of a Country House,Rumer Godden,1993,Harpercollins,0.0
74596,0877287708,The Magic Shop: Healing With the Imagination,Helen Graham,1993,Weiser Books,0.0
74597,0684812274,SOLAR STORMS,Linda Hogan,1995,Scribner,3.0
74598,0061043915,Killer Riches,Chassie West,2001,HarperTorch,3.0
74599,0732611733,To Be Free: Stories from Asia's Struggle Against Oppression,Soon Juan Chee,1998,Monash Asia Institute,0.0
74600,1573222089,Satellite Sisters' Uncommon Senses,Lian Dolan,2001,Riverhead Books,2.066666666666667
74601,0590444972,A Very Scary Haunted House (Glows in the Dark),Joanne Barkan,1991,Scholastic,2.0
74602,0590922424,The Magic School Bus Shows and Tells: A Book About Archaeology (Magic School Bus),Jackie Posner,1997,Scholastic,1.6
74603,0425172937,Flanders: A Novel,Patricia Anthony,2000,Berkley Publishing Group,7.0
74604,067103300X,Downs-lord Dawn (The Downs-Lord Triptych),John Whitbourn,1999,Simon &amp; Schuster (Trade Division),0.0
74605,8434830973,"Carta En Clave, La",Jan Terlouw,1998,S &amp; M Books,9.0
74606,9500715309,Tesis Sobre Un Homicidio (Narrativas Argentinas),Diego Paszkowski,1999,Sudamericana,4.75
74607,3442449146,Puppenmord. Oder Bis dass ihr Tod ihn scheidet.,Tom Sharpe,2001,Goldmann,5.5
74608,8401328810,Tan Veloz Como El Deseo,Laura Esquivel,2001,"Plaza &amp; Janes Editores, S.A.",3.857142857142857
74609,8483106574,Cuando El Hombre Encontro Al Perro,Konrad Lorenz,2002,Tusquets,3.5
74610,8440635877,"Cancion de Salomon, La",Toni Morrison,1993,Ediciones B,10.0
74611,0316096555,Shades of Fortune,Stephen Birmingham,1989,Little Brown &amp; Co,0.0
74612,0517576775,Acts of Contrition,John Cooney,1991,Random House Inc,0.0
74613,0670232165,The Comet is Coming!,Nigel Calder,1981,Viking Press,0.0
74614,0525933697,Blood Games: A True Account of Family Murder,Jerry Bledsoe,1991,Penguin USA,0.0
74615,0525934154,Unholy Fire,Whitley Strieber,1992,Penguin USA,2.0
74616,0385237723,"Masquerade: A True Story of Seduction, Compulsion, and Murder",Lowell Cauffiel,1988,Bantam Dell Pub Group,0.0
74617,1559580046,"Breakthrough Thinking: Why We Must Change the Way We Solve Problems, and the Seven Principles to Achieve This",Gerald Nadler,1989,Prima Lifestyles,0.0
74618,0394407571,A Flag for Sunrise: A Novel,Robert Stone,1981,Random House Inc,0.0
74619,0671685538,APPARENT WIND,Dallas Murphy,1991,Atria,0.0
74620,063403541X,Bridget Jones's Diary: Music from the Motion Picture,Various,2001,Hal Leonard Publishing Corporation,4.375
74621,0671750119,UNTIL PROVEN GUILTY,Charles Mcguire,1993,Atria,0.0
74622,0749502495,Wonders of the World,Richard Cavendish,1991,AA Publishing,7.0
74623,0743201655,The Oxygen Man: A Novel,Steve Yarbrough,2000,Touchstone,4.25
74624,0525939822,"Our Stolen Future: Are We Threatening Our Own Fertility, Intelligence, and Survival?-A Scientific Detective Story",Theo Colborn,1996,Penguin USA,0.0
74625,0886774322,Child of the Grove (Child of the Grove),Tanya Huff,1988,Daw Books,3.75
74626,1555911447,Selu: Seeking the Corn-Mother's Wisdom,Marilou Awiakta,1993,Fulcrum Publishing,10.0
74627,0815605390,The Night Has a Naked Soul: Witchcraft and Sorcery Among the Western Cherokee,Alan Kilpatrick,1998,Syracuse University Press,5.0
74628,0152517200,The Man With the Silver Eyes,William O. Steele,1976,Harcourt Inc (J),10.0
74629,0803237162,"Cherokee Women: Gender and Culture Change, 1700-1835 (Indians of the Southeast)",Theda Perdue,1998,University of Nebraska Press,10.0
74630,0865545162,The Melungeons: The Resurrection of a Proud People : An Untold Story of Ethnic Cleansing in America,N. Brent Kennedy,1997,Mercer University Press,7.5
74631,0806132728,The Way of the Priests (Real People),Robert J. Conley,2000,University of Oklahoma Press,10.0
74632,0671722832,RICHARD II,William Shakespeare,1996,Washington Square Press,2.5
74633,0385419341,"The White Path (The Real People, Book 3)",Robert J. Conley,1993,Bantam Dell Pub Group,10.0
74634,0743480694,The Sea Hunters : True Adventures with Famous Shipwrecks,Clive Cussler,2003,Pocket Star,1.7777777777777777
74635,0446403865,"Seven Black Stones (Molly Bearpaw Series , No 3)",Jean Hager,1996,Warner Books,5.333333333333333
74636,0671722638,HENRY IV PART 1,William Shakespeare,1994,Washington Square Press,4.375
74637,0373260857,Nightwalker,Jean Hager,1991,Worldwide Library,2.5
74638,0553259202,"Heroes, Gods and Monsters of Greek Myths",Bernard Evslin,1984,Laurel-Leaf Books,3.7142857142857144
74639,0373261179,Ghostland,Jean Hager,1993,Worldwide Library,3.6
74640,1591299225,Island  of  Life,Stephen R. Foster,2003,Publishamerica,5.0
74641,0451522257,Arrowsmith (Signet Classics (Paperback)),Sinclair Lewis,1988,Signet Classics,4.333333333333333
74642,0689707312,The Last Days of Louisiana Red,Ishmael Reed,1989,Simon &amp; Schuster,0.0
74643,0452276594,Natural Childbirth the Bradley Way,Susan McCutcheon,1996,Plume Books,7.0
74644,0812511832,Future on Fire,Orson Scott Card,1991,Tor Books,1.4
74645,0920430066,With downcast gays: Aspects of homosexual self-oppression,Andrew Hodges,1979,Pink Triangle Press,0.0
74646,0932870228,Between Friends,Gillian E. Hamscombe,1982,Consortium Book Sales &amp; Dist,0.0
74647,0941483444,There's Something I'Ve Been Meaning to Tell You,Loralee MacPike,1989,Naiad Pr,0.0
74648,0882669966,Keeping Work Simple: Solutions for a Saner Workplace,Don Aslett,1997,Storey Publishing,0.0
74649,0941300250,And Then I Met This Woman: Previously Married Women's Journeys into Lesbianism,Barbee J. Cassingham,1993,Mother Courage Press,6.0
74650,0688077307,Invisible Lives: The Truth About Millions of Women-Loving Women,Martha Barron Barrett,1989,Harpercollins,5.0
74651,0881843466,"Science Fiction: The 100 Best Novels : An English-Language Selection, 1949-1984",David Pringle,1987,Pub Group West,0.0
74652,0425047474,Shadow of the Swan,M. K. Wren,1981,Berkley Publishing Group,0.0
74653,0201083078,A legal guide for lesbian &amp; gay couples,Hayden Curry,1980,Addison-Wesley,0.0
74654,0134770013,The Art of Intimacy,Thomas Patrick Malone,1987,Prentice Hall,0.0
74655,0515048747,Time of Dragons Book1,Robert Shea,1981,Jove Books,1.0
74656,0394717384,Feminist: The Essential Historical Writings,Miriam Schneir,1972,Random House Inc,0.0
74657,0446323535,Color of Money,Walter Tevis,1984,Warner Books,0.0
74658,0930436059,Choices,Nancy Toder,1980,Kitchen Table/Women of Color Pr,2.5
74659,0553235974,Lesbian/Woman,D. Martin,1983,Bantam Books (Mm),0.0
74660,0385142714,Common differences: Conflicts in black and white feminist perspectives,Gloria I Joseph,1981,Anchor Press/Doubleday,0.0
74661,0449244296,Athabasca,Alistair Maclean,1982,Ballantine Books,0.0
74662,0917597095,The Leading Edge: An Anthology of Lesbian Sexual Fiction (Lady Winston Series),Lady Winston,1987,Lace Publications,0.0
