,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
214766,0679412743,Dangerous Games,Susan Crosland,1992,Random House Inc,0.0
214767,0553153609,Daphne's Book,Mary Downing Hahn,1985,Yearling Books,0.0
214768,091110464X,Every room a garden,Alice Fulton Skelsey,1976,Workman Pub. Co,0.0
214769,0887306713,Built to Last : Successful Habits of Visionary Companies,Jim Collins,1994,HarperCollins,0.0
214770,0836206290,The Formula Book,Norman. Stark,1975,Andrews McMeel Pub,0.0
214771,1903141125,Grill: Stylish Food to Sizzle,Linda Tubby,2002,Aquamarine,0.0
214772,0696210363,Garden Style Projects,Better Homes and Gardens,2000,Better Homes and Gardens Books,10.0
214773,0743261240,A Lithgow Palooza! : 101 Ways to Entertain and Inspire Your Kids,John Lithgow,2004,Fireside,0.0
214774,0889740593,I Am Woman: A Native Perspective on Sociology and Feminism,Lee Maracle,1996,Press Gang Publishers,0.0
214775,0140258701,Returning to the teachings: Exploring aboriginal justice,Rupert Ross,1996,Penguin Books,0.0
214776,0385304145,Soar With Your Strengths,Donald O. Clifton,1992,Delacorte Press,0.0
214777,0553271458,Name Your Baby,LAREINA RULE,1986,Bantam,3.5
214778,0789308460,Cocktails A-Go-Go : 100 Recipes from the 60s and Beyond,Susan Waggoner,2003,Universe Publishing,0.0
214779,0451523180,"Four Great Tragedies: Hamlet, Othello, King Lear, Macbeth (Signet Classics)",William Shakespeare,1989,Signet Classics,5.0
214780,044920880X,Folk Medicine,"D.C., M.D. Jarvis",1991,Fawcett Books,0.0
214781,0312241933,Foreign Correspondents: A Romantic Comedy,Cindy Blake,2000,Thomas Dunne Books,0.0
214782,0800917936,Plain English Handbook,J Martyn Walsh,0,Mccormick Mathers Pub Co,0.0
214783,1566564700,Coming Down the Seine (Lost &amp; Found: Classic Travel Writing),Robert Gibbings,2002,Interlink Books,0.0
214784,0754003388,That Was Then,Sarah Harrison,2000,Chivers Audio Books,0.0
214785,0517888319,Spiritual Parenting: A Guide to Understanding and Nurturing the Heart of Your Child,Hugh Prather,1997,Crown Publishing Group (NY),8.0
214786,1582871787,Daisy Miller &amp; the Turn of the Screw,Henry James,2001,North Books,0.0
214787,0738204676,Having Faith: An Ecologist's Journey to Motherhood,Sandra Steingraber,2001,Perseus Publishing,10.0
214788,0312905157,Boldness Be My Friend,Richard Pape,1986,St Martins Pr (Mm),0.0
214789,1841003018,The Bartender's Guide,Peter Bohrmann,1999,Quadrillion Media LLC,7.0
214790,0849940125,Darien: Guardian Angel Of Jesus,Roger Elwood,1997,WestBow Press,0.0
214791,0553048473,Bob and Carol Ted and Alice,Patricia Welles,0,Bantam Doubleday Dell,0.0
214792,1592865283,Something About Nothing,Adam Palmer,2003,Publishamerica,0.0
214793,1568493347,Love Story,Erich Segal,1997,Buccaneer Books Inc,0.0
214794,9991188606,Handful of Dust and Decline and Fall,Waugh,2000,Dell Publishing,0.0
214795,0375706836,Encore Provence: New Adventures in the South of France (Random House Large Print),Peter Mayle,1999,Random House Large Print Publishing,0.0
214796,0879756233,The Harrad Experiment,Robert H. Rimmer,1990,Prometheus Books,0.0
214797,0130929417,The Internet Message: Closing the Book With Electronic Mail (Prentice Hall Series in Innovative Technology),Marshall T. Rose,1992,Prentice Hall,5.0
214798,0070670196,The Internet for Everyone: A Guide for Users and Providers (Jay Ranade Workstation),Richard W. Wiggins,1994,McGraw-Hill Osborne Media,5.0
214799,0070530157,Planet Internet,Steve Rimmer,1994,McGraw-Hill Companies,5.0
214800,1562053973,Mbone: Interactive Multimedia on the Internet,Vinay Kumar,1995,New Riders Publishing,5.0
214801,1880158167,Two Perfectly Marvellous Cats : A True Story,Rosamond M. Young,1997,Alan C Hood &amp; Co,7.0
214802,0451071492,The Signet Book of Coffee and Tea,Peter Quimme,1976,N A L,0.0
214803,0440227518,The Killer's Cousin,NANCY WERLIN,2000,Laurel Leaf,4.5
214804,0132912201,"Aix Companion, An",David L. Cohn,1994,Prentice Hall,0.0
214805,0916151778,Linux Installation and Getting Started,Matt Welsh,1995,Specialized Systems,0.0
214806,0316643491,All That She Wants,Maeve Haran,1998,Time Warner Books UK,0.0
214807,0523420552,Under the Freeze,George Bartram,1984,Pinnacle Books,5.0
214808,0934605750,Sunsoft Solaris 2.* for Managers and Administrators (Solaris Made Easy Series),Kent Parkinson,1995,Thomson Learning,0.0
214809,1560431113,Hinds Feet on High Places,Hannah Hurnard,1993,Destiny Image Publishers,0.0
214810,0671007904,SATANS HIGH PRIEST,Judith Spencer,1998,Pocket Star,5.0
214811,1562055259,Building a Linux Internet Server,George Eckel,1995,New Riders Publishing,0.0
214812,0440901227,Coast to Coast,Betsy Cromer Byars,1994,Bantam Doubleday Dell Publishing Group,0.0
214813,0312130503,Diary of a Survivor: Nineteen Years in a Cuban Women's Prison,Ana Rodriguez,1995,St Martins Pr,0.0
214814,0671106007,TO BROOKLYN W LOVE,Gerald Green,1968,Simon &amp; Schuster,9.0
214815,0888995784,Stitches,Glen Huser,2003,Groundwood Books,2.5
214816,0446516899,Summer Gloves,Sarah Gilbert,1993,Warner Books Inc,0.0
214817,0140009949,Quick Service,P.G. Wodehouse,1981,Penguin Books,0.0
214818,0517404966,Porsche,Richard M. Langworth,1984,Crescent,0.0
214819,0553279963,Seven Days to Petrograd,Tom Hyman,1989,Bantam Books,3.0
214820,0553242180,Nine Stories,J. D. Salinger,1983,Bantam Books,3.0
214821,0762401850,The Classic Hans Christian Andersen Fairy Tales (Children's Storybook Classics),H.C. Andersen,1997,Courage Books,0.0
214822,0553580671,Places in the Dark,Thomas H. Cook,2001,Bantam Books,3.0
214823,084993348X,Do Plastic Surgeons Take Visa?,Kathy Peel,1992,W Publishing Group,0.0
214824,0767901657,Rock 'N' Roll Babes from Outer Space,Linda Jaivin,1998,Bantam Dell Pub Group,0.0
214825,1565291468,Connecting Windows for Workgroups 3.1,Doug Bierer,1992,Macmillan Computer Pub,9.0
214826,3423124199,Reigen der Verdammten.,Antonio Lobo Antunes,1997,Dtv,3.3333333333333335
214827,0515076406,The Day They Stole the Queen Mary,Terence Hughes,1984,Jove Books,0.0
214828,1575664690,Hush Puppy: A Melanie Travis Mystery (Melanie Travis Mystery),Laurien Berenson,1999,Kensington Publishing Corporation,0.0
214829,0451188675,"Mirror, Mirror",Donna Julian,1996,Onyx Books,0.0
214830,1880812029,Williams Story (Light Up the Mind of a Child Series),Debra Duel,1992,Storytellers Ink,0.0
214831,0380706857,Facemaker,William Katz,1989,Harper Mass Market Paperbacks (Mm),0.0
214832,0330347462,Mad Cows,Kathy Lette,0,Pan Books Ltd,7.0
214833,0140861114,Where Angels Fear to Tread (Penguin Twentieth Century Classics S.),E. M. Forster,1995,Penguin Highbridge Audio,0.0
214834,0821745875,White Night,William H. Lovejoy,1994,Zebra Books,0.0
214835,0523422490,The Body,Richard Sapir,1984,Pinnacle Books,0.0
214836,0312977204,"Please Don't Kill Mommy! : The True Story of a man who killed his wife, got away with it, then killed again (St. Martin's True Crime Library)",Ruth Schumann,2001,St. Martin's True Crime,3.0
214837,0340672110,Taste of Freedom,Liz Ryan,1999,Trafalgar Square,7.0
214838,0840734964,The Intimacy Factor,David &amp; Jan Stoop,1994,Thomas Nelson Inc,0.0
214839,0060201088,Ottie and the Star (An Early I Can Read Book),Laura Jean Allen,1979,Harpercollins Library,0.0
214840,0451401336,Glory,Jack Curtis,1989,Onyx Books,0.0
214841,0441114814,Conan (No 1),Robert E. Howard,1986,Ace Books,0.0
214842,0312969511,A Score To Settle (A Ginger Barnes Mystery),Donna Huston Murray,1999,St. Martin's Paperbacks,0.0
214843,0830720421,Praying the Lord's Prayer for Spiritual Breakthrough,Elmer L. Towns,1997,Gospel Light Publications,9.0
214844,0441223745,Eye,Frank Herbert,1991,Ace Books,3.3333333333333335
214845,0449146049,"Summer Heat (Portraits, No 1)",Janet Quin-Harkin,1990,Fawcett Books,0.0
214846,0843105895,Morgan and Yew,Stephen Cosgrove,1982,Price Stern Sloan,0.0
214847,0910034265,How Al-Anon Works for Families &amp; Friends of Alcoholics,Al-Anon Family Group Head Inc,1995,"Al-Anon Family Group Headquarters, Inc.",4.0
214848,0312252412,Death of a Mythmaker (Texana Jones Mysteries (Hardcover)),Allana Martin,2000,Thomas Dunne Books,0.0
214849,0060928549,Selected Poems: 1947-1995,Allen Ginsberg,1997,Perennial,5.0
214850,0312198531,Death of an Evangelista,Allana Martin,1999,St Martins Pr,0.0
214851,1556520883,"Precolonial Black Africa: A Comparative Study of the Political and Social Systems of Europe and Black Africa, from Antiquity to the Formation of Mod",Cheikh Anta Diop,1988,Lawrence Hill Books,0.0
214852,0749905301,Hot Property,Zoe Barnes,2000,Judy Piatkus Publishers Ltd,0.0
214853,0786703431,The Best of the Erotic Reader,Anonymous,1996,Pub Group West,0.0
214854,0449125459,Empty Copper Sea,John D. MacDonald,1979,Fawcett Books,4.0
214855,0671470450,Legion,William Peter Blatty,1983,Bookthrift Co,3.0
214856,1860495087,In Search of an Impotent Man (A Virago V),Gaby Hauptman,1998,Virago Press,6.5
214857,0821759183,Once in a Lifetime,Constance O'Day-Flannery,1998,Zebra Books,7.0
214858,0394584732,"The Seventh-Day Diet: How \the Healthiest People in America\"" : Live Better, Longer, Slimmer--And How You Can Too""",Chris Rucker,1991,Random House Inc,0.0
214859,0684846853,The EXPENDABLES: STORIES,Antonya Nelson,1999,Scribner,0.0
214860,0762400684,The Classic Book of Best-Loved Bedtime Stories,Steve Zorn,1998,Courage Books,0.0
214861,1930754191,Johnnie Ray &amp; Miss Kilgallen,Bonnie Hill Hearn,2002,Durban House Publishing,0.0
214862,0312146043,Fowl Play: A Molly West Mystery,Patricia Tichenor Westfall,1996,St. Martin's Press,0.0
214863,0060545569,Sharing Sean : A Novel,Frances Pye,2004,William Morrow,6.0
214864,0439110246,"Losers, Inc.",Claudia Mills,1999,Scholastic,0.0
214865,0590568671,"Kidnapped (Nightmare Hall, No 27)",Diane Hoh,1995,Scholastic Paperbacks,0.0
214866,0340750049,Front Row,Lisa Armstrong,1998,Hodder &amp; Stoughton General Division,0.0
214867,0671659413,The Harrogate Secret,Catherine Cookson,1988,Smithmark Pub,0.0
214868,0914361171,Search for Iowa and We Dont Grow Potatoes,Dan Hunter,1984,Radio Ranch Pr,4.5
214869,0060270721,Pickle in the Middle and Other Easy Snacks (An I Can Read Book),Frances W. Zweifel,1979,HarperCollins Publishers,0.0
214870,0553266888,Svh #012 When Love Dies (Sweet Valley High (Numbered Paperback)),Francine Pascal,1984,Bantam Books,0.0
214871,0883752190,Weekly Reader Children's Book Club presents The ugliest dog in the world (Weekly Reader Children's Book Club),James Holding,1979,Xerox Education Publications,0.0
214872,055326883X,Svh #017 Loveletters (Sweet Valley High (Numbered Paperback)),Francine Pascal,1985,Bantam Books,0.0
214873,0553096133,Empire of the Ants,Bernard Werber,1998,Bantam Dell Pub Group,0.0
214874,077106568X,Patterns of isolation in English Canadian fiction,John George Moss,1974,McClelland and Stewart,6.0
214875,1556612052,You Are My Hiding Place (Rekindling the Inner Fire),"Amy, Carmichael",1991,Bethany House Publishers,0.0
214876,0553244353,Papa's Daughter,Thyra Ferre Bjorn,1984,Bantam Books (Mm),0.0
214877,0874062497,Rachel Has a Secret (Impressions Ser),Elizabeth Van Steenwyk,1987,Willowisp Press,0.0
214878,0394725360,"I, Claudius",Robert Graves,1961,Vintage Books USA,5.0
214879,055326687X,Svh #018 Head Over Heels (Sweet Valley High (Numbered Paperback)),Francine Pascal,1985,Bantam Books,0.0
214880,9627255033,Love in  Small Town (Renditions paperbacks),Anyi Wang,1990,Renditons Press,8.0
214881,0140105700,Between C and D: New Writing from the Lower East Side Fiction Magazine (Contemporary American fiction),Joel Rose,1988,Penguin USA,0.0
214882,0448008858,"Archeology (A Grosset all-color guide, 43)",Francis Celoria,1973,Grosset &amp; Dunlap,0.0
214883,0896360652,Getting your way with parents,Tom Alquist,1981,Accent Books,0.0
214884,0060554800,"Red Tide : A Novel (Ford, Gm)",G.M. Ford,2004,William Morrow,9.0
214885,0743415183,... And for Starters,Victoria Routledge,2001,Simon &amp; Schuster (Trade Division),0.0
214886,0446676888,Mr. Boston : Official Bartender's and Party Guide,Renee Cooper,2000,Warner Books,7.0
214887,078693199X,Elminster's Daughter (Forgotten Realms: The Elminster Series),Ed Greenwood,2004,Wizards of the Coast,0.0
214888,1592400639,This Man's Army: A Soldier's Story from the Front Lines of the War on Terrorism,Andrew Exum,2004,Gotham,8.0
214889,0872200620,Philosophical Essays,Gottfried Wilhelm Leibniz,1989,Hackett Publishing Company,8.0
214890,0385011571,Plantation Cookbook,Junior League,1972,Doubleday,0.0
214891,044669133X,Shameless,Paul Burston,2004,Warner Books,6.0
214892,0872202976,Monologion and Proslogion With the Replies of Gaunilo and Anselm,Anselm,1996,Hackett Publishing Company,10.0
214893,0872206130,Treatise on Human Nature: Summa Theologiae 1A 75-89 (The Hackett Aquinas Project),Thomas Aquinas,2002,Hackett Publishing Company,7.0
214894,0151010323,Don't Look Back,Karin Fossum,2004,Harcourt,4.5
214895,0060523999,How Ronald Reagan Changed My Life,Peter Robinson,2003,Regan Books,10.0
214896,0316164607,All Risks Mortality,Peter Cunningham,1988,Little Brown &amp; Co,0.0
214897,0440900174,Thunder Rolling in the Mountains,Scott O'Dell,1993,Yearling,0.0
214898,068810343X,Incinerator: A Simeon Grist Mystery,Timothy Hallinan,1992,Harpercollins,0.0
214899,1560447362,Touring Colorado Hot Springs,Carl Wambach,1999,Falcon,8.0
214900,0736636765,A Cat With A Fiddle,Lydia Adamson,1997,"Books on Tape, Inc.",0.0
214901,0691090823,"Capitalism, Democracy, and Ralph's Pretty Good Grocery.",John Mueller,2001,Princeton University Press,7.0
214902,0553268236,Svh #019 Showdown (Sweet Valley High (Numbered Paperback)),Francine Pascal,1985,Bantam Books,0.0
214903,1570621853,Awakening the Sleeping Buddha,PEMA DONYO NYINCHE,1996,Shambhala,0.0
214904,0689853289,The Great Good Thing,Roderick Townley,2002,Aladdin,3.0
214905,0967718902,I am Not Sick I Don't Need Help!,Xavier Amador,2000,Vida Pr,7.0
214906,0451178610,Cruel April: A Dave Garrett Mystery,Neil Albert,1996,Signet Book,0.0
214907,0425142086,Who Killed What'S-Her-Name? (Prime Crime),Elizabeth Daniels Squire,1994,Berkley Publishing Group,4.0
214908,0449218988,The Intern Blues: The Private Ordeals of Three Young Doctors,Robert Marion,1990,Fawcett Books,9.0
214909,1931229120,Yearning Wild: Exploring the Last Frontier and the Landscape of the Heart,R. Glendon Brunk,2001,Invisible Cities Press,9.0
214910,0451197348,A Cat on Stage Left: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1999,Signet Book,0.0
214911,0062506048,Facing Love Addiction: Giving Yourself the Power to Change the Way You Love --The Love Connection to Codependence,Pia Mellody,1992,HarperSanFrancisco,0.0
214912,185230961X,The Return of the Gods: Evidence of Extraterrestrial Visitations,Erich Von Daniken,1997,Element Books Ltd,0.0
214913,0691002339,A Poisoned Chalice,Jeffrey Freedman,2002,Princeton University Press,0.0
214914,0446600911,Deadly Obsession,Sherryl Woods,1995,Warner Books,0.0
214915,0448060167,King Arthur and His Knights of the Round Table (Illustrated Junior Library),Thomas Mallory,1976,Grosset &amp; Dunlap,0.0
214916,0385471181,Prize Stories 1994 : The O. Henry Awards (Prize Stories: The O. Henry Awards (Paperback)),WILLIAM ABRAHAMS,1994,Anchor,1.6666666666666667
214917,0821756435,To Have and to Hold,Charlene Raddon,1997,Zebra Books,0.0
214918,3442440742,Unterwelt.,Don DeLillo,2000,Goldmann,6.0
214919,0253340349,The Lost World of the Moa: Prehistoric Life of New Zealand,T. H. Worthy,2002,Indiana University Press,0.0
214920,0671536141,The ENCHANTED APRIL : THE ENCHANTED APRIL,Elizabeth Von Arnim,1995,Washington Square Press,0.0
214921,0810119145,"Soundless Roar: Stories, Poems, and Drawings",Ava Kadishson Schieber,2002,Northwestern University Press,0.0
214922,0373261764,Eviction By Death,Dorian Yeager,1995,Worldwide Library,0.0
214923,0812218299,Sensible Flesh: On Touch in Early Modern Culture,Elizabeth D. Harvey,2002,University of Pennsylvania Press,0.0
214924,0060194626,The Last Dive: A Father and Son's Fatal Descent into the Ocean's Depths,Bernie Chowdhury,2000,HarperCollins Publishers,4.0
214925,0385332912,Out of Sight,Elmore Leonard,1998,Delta,0.0
214926,0824825357,Unfolding the Moon: Enacting Women's Kastom in Vanuatu,Lissant Bolton,2003,University of Hawaii Press,0.0
214927,0618063498,A Potent Spell: Mother Love and the Power of Fear,Janna Malamud Smith,2003,Houghton Mifflin Company,0.0
214928,0671640194,Adventure of Huckleberry Finn,Mark Twain,1983,Washington Square Press,10.0
214929,0195133625,Understanding Genocide: The Social Psychology of the Holocaust,Leonard S. Newman,2002,Oxford University Press,0.0
214930,0446365491,Reckless (The First Amanda Roberts Mystery),Sherryl Woods,1993,Warner Books (Mm),0.0
214931,0691001871,Power in the Portrayal: Representations of Jews and Muslims in Eleventh- and Twelfth-Century Islamic Spain.,Ross Brann,2002,Princeton University Press,0.0
214932,0373193335,"Daddy And The Baby Doctor (Follow That Baby!) (Silhouette Romance, 1333)",Brian Morgan,1998,Silhouette,2.0
214933,0312303262,The Undefeated: The Oklahoma Sooners and the Greatest Winning Streak in College Football,Jim Dent,2002,St. Martin's Press,7.0
214934,1579400914,The Fenway Project,Bill Nowlin,2004,Rounder Books,0.0
214935,0471154822,Investor's Business Daily Guide to the Markets,Investor's Business Daily,1996,Wiley,0.0
214936,0848707974,The Healthy Heart Cookbook,Lisa Hooper Talley,1992,Leisure Arts,2.6666666666666665
214937,0708900410,Murder Sails at Midnight,Marian Babson,1977,Ulverscroft Large Print Books,0.0
214938,006100023X,Champagne,Nicola Thorne,1989,Harper Mass Market Paperbacks,0.0
214939,059041433X,Long Journey Home,Julius Lester,1994,Scholastic Paperbacks (Mm),0.0
214940,1555536123,"Making Time: Lillian Moller Gilbreth, A Life Beyond \Cheaper by the Dozen""",Jane Lancaster,2004,Northeastern University Press,0.0
214941,0465045820,Their Last Battle: The Fight for a National World War II Memorial,Nicolaus Mills,2004,Basic Books,0.0
214942,0446391026,What's Your Point?,Bob Boylan,1990,Warner Books Inc,0.0
214943,080398183X,"Tourist Gaze: Leisure and Travel in Contemporary Societies (Theory, Culture and Society Series)",John Urry,1990,Sage Publications,10.0
214944,1565610628,Skim the Fat: A Practical and Up-To-Date Food Guide,American Dietetic Association,1995,Chronimed Publishing,0.0
214945,0671477145,RICHARD III,William Shakespeare,1983,Pocket Books,0.0
214946,0440422892,DANCING SHOES,NOEL STREATFEILD,1980,Yearling,0.0
214947,0451627490,The Genius of the Early English Theater,Sylvan Barnet,1962,New Amer Library (Mm),0.0
214948,0312081529,Cancellation by Death: A Victoria Bowering Mystery,Dorian Yeager,1992,St Martins Pr,0.0
214949,0821752456,Dead in the Cellar (Amanda Hazard Mysteries),Connie Fedderson,1995,Zebra Books,0.0
214950,0806995424,Easy Watercolor: Learn to Express Yourself,Marcia Moses,2002,Sterling,0.0
