,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
253997,0960998616,The Given Day,Robert Hans Van Gulik,1987,D. McMillan Publications,0.0
253998,0965058409,No Regrets: Dr Ben Reitman and the Women Who Loved Him,Mecca Reitman Carpenter,1999,SouthSide Press,0.0
253999,0966725905,The Architecture of Chicago's Loop: A Guide to the Central and Nearby Districts,Frances H. Steiner,1999,SIGMA Press,0.0
254000,0970618905,"Women of the Book : Jewish Artists, Jewish Themes",Judith Hoffberg,2001,Florida Atlantic University Libraries,0.0
254001,1555465900,Matthew Henson (Black Americans of Achievement),Michael Gilman,1988,Chelsea House Publications,0.0
254002,1555831761,Doc and Fluff: The Distopian Tale of a Girl and Her Biker,Pat Califia,1990,Consortium Book Sales &amp; Dist,0.0
254003,1555881793,Who Will Teach Me?: A Handbook for Parents,Joseph F. Girzone,1989,St Michael Guild,0.0
254004,1556701810,Beyond Flowers: Collecting &amp; Arranging Natural Objects,Gerd Verschoor,1992,"Stewart, Tabori, &amp; Chang",0.0
254005,1556708947,Shoes,Elizabeth Cotton,1999,Harry N Abrams Inc,0.0
254006,155783458X,Jacob Adler: A Life on the Stage,Jacob P. Adler,2001,Applause,0.0
254007,1558213120,"Which Paper?: A Guide to Choosing and Using Fine Papers for Artists, Craftspeople and Designers",Silvie Turner,1994,Lyons Press,0.0
254008,1558597719,Bravi: Lyric Opera of Chicago,Victor Skrebneski,1994,Client Distribution Services,0.0
254009,1558597913,Charles Rennie Mackintosh,Wendy Kaplan,1996,Abbeville Press,0.0
254010,1558610634,Unspeakable Women: Selected Short Stories Written by Italian Women During Fascism,Robin Pickering-Iazzi,1993,Feminist Press,0.0
254011,155921127X,The black cat,Edgar Allan Poe,1994,Publishers Group West [distributor],4.5
254012,1559702583,And All Our Wounds Forgiven,Julius Lester,1994,Arcade Publishing,0.0
254013,1559722657,My Life As a Radical Lawyer,William M. Kunstler,1994,Carol Publishing Corporation,0.0
254014,1562824201,The Story of Hanukkah: A Lift-The-Flap Rebus Book,Lisa Rojany,1993,Disney Pr,0.0
254015,1562825852,The Hunter Who Was King and Other African Tales,Bernette Ford,1994,Disney Pr,0.0
254016,1562827804,Whores of Lost Atlantis: A Novel,Charles Busch,1993,Hyperion Books,0.0
254017,1563330482,The Heir - The King,John Preston,1992,Badboy,0.0
254018,1563332809,The Real Thing,William Carney,1995,Richard Kasak Book,0.0
254019,1563332892,Ask Larry,Larry Townsend,1995,Richard Kasak Book,0.0
254020,1563334895,Do-It-Yourself Piston Polishing,Scott O'Hara,1996,Badboy,0.0
254021,1563336375,Mr. Benson,John Preston,1998,Badboy,0.0
254022,1563411245,Women On the Row: Reflections From Both Sides of the Bars,Kathleen O'Shea,2000,Firebrand Books,0.0
254023,1563896788,The Dreamer : A Graphic Novella Set During the Dawn of Comic Books,Will Eisner,2000,DC Comics,0.0
254024,1565840518,"City Kids, City Teachers: Reports from the Front Row",William Ayers,1996,New Press,0.0
254025,1565847016,Unexpected Chicagoland,Camilo Jose Vergara,2002,New Press,0.0
254026,1566403111,The Maxfield Parrish Pop-Up Book,Maxfield Parrish,1994,Pomegranate,0.0
254027,1567920233,"An Animated Alphabet (Pocket Paragon Series,)",Marie Angel,1996,David R. Godine Publisher,0.0
254028,1567920810,Stone and Steel: Paintings &amp; Writings Celebrating the Bridges of New York City,Bascove,1998,David R. Godine Publisher,0.0
254029,1568980892,Dimensional Typography: Words in Space (Kiosk Report),J. Abbott Miller,1996,Princeton Architectural Press,0.0
254030,1568984626,Art Deco Bookbindings: The Work of Pierre Legrain and Rose Adler,Yves Peyre,2004,Princeton Architectural Press,0.0
254031,1569314926,"Ranma 1/2, Vol. 15",Rumiko Takahashi,2000,VIZ LLC,0.0
254032,1569579113,THE WIZARD OF OZ (Little Barefoot Books),L. FRANK BAUM,1994,Shambhala,0.0
254033,1570738157,"Dear Sisters, Dear Daughters: Words of Wisdom from Multicultural Women Attorneys Who'Ve Been There and Done That",Karen Clanton,2000,Aba Professional Education,0.0
254034,1571451870,Frank Lloyd Wright: A Visual Encyclopedia,Iain Thomson,2000,Thunder Bay Press,0.0
254035,1571452729,Charles Rennie Mackintosh,Edmund Swinglehurst,2001,Thunder Bay Press (CA),0.0
254036,1573240419,The Source of the Spring: Mothers Through the Eyes of Women Writers,Judith Shapiro,1998,Conari Press,8.0
254037,1575667665,Any Kind of Luck,William Jack Sibley,2001,Kensington Publishing Corporation,0.0
254038,1581170181,Santa's Surprise!: A Pop-Up Rebus Book,Kees Moerbeek,1998,Piggy Toes Press,0.0
254039,1584560169,Recollections: A Life in Bookbinding,Bernard C. Middleton,2000,Oak Knoll Press,0.0
254040,184188040X,Curtains and Drapes,Jenny Gibbs,0,Seven Dials,0.0
254041,1843910195,Who Killed Zebedee?,Wilkie Collins,2003,Gay Men's Press,0.0
254042,1853260819,Hadrian the VII (Wordsworth Classics),Frederick Rolfe,1993,Wordsworth Editions Ltd,0.0
254043,1857250435,The Architect's Architect,Richard Murphy,1995,Bellew Publishing Co Ltd,0.0
254044,1872357083,Ogi: A History of the Japanese Fan,Julia Hutt,1992,"Art Media Resources, Ltd.",0.0
254045,1873741200,Colin II,E. F. Benson,1995,Consortium Book Sales &amp; Dist,0.0
254046,1877978388,A Well-Behaved Little Boy: A Novel,Tom Smith,1993,Starbooks/Flf,0.0
254047,1878972081,Everybody's Autobiography,Gertrude Stein,1993,Exact Change,0.0
254048,1879326132,Growing Greener Cities: A Tree-Planting Handbook,Gary Moll,1992,Living Planet Press,0.0
254049,1879427206,Out for Blood: Tales of Mystery and Suspense by Women,Victoria Brownworth,1995,Consortium Book Sales &amp; Dist,0.0
254050,1879427273,Out for More Blood: Tales of Malice and Retaliation by Women,Victoria A. Brownworth,1996,Consortium Book Sales &amp; Dist,0.0
254051,1879923084,Wise Men Fish Here: The Story of Frances Steloff and the Gotham Book Mart,W. G. Rogers,0,Booksellers Pub,0.0
254052,1881684202,Leatherman's Handbook II: The Sequel,Larry Townsend,2000,Nazca Plains Corp,0.0
254053,1884592082,Alligators Always Dress for Dinner: An Alphabet Book of Vintage Photographs,Linda Donigan,1997,Past,0.0
254054,1884718116,Bookbinding &amp; Conservation by Hand: A Working Guide,Laura S. Young,1995,Oak Knoll Press,0.0
254055,1884718124,The Company We Kept,Barbara Kaye,1995,Oak Knoll Press,0.0
254056,1884718264,American Book Design and William Morris,Susan Otis Thompson,1996,Oak Knoll Press,0.0
254057,1884718280,A History of English Craft Bookbinding Technique,Bernard C. Middleton,1996,Oak Knoll Press,0.0
254058,188772608X,Sayers on Holmes,Dorothy L. Sayers,2001,Mythopoeic Pr,0.0
254059,1892149036,Warlock: A Novel of Possession,Perry Brass,2001,Belhue Press,0.0
254060,1901285073,Letters from the Palazzo Barbaro,Henry James,1998,Pushkin Press,0.0
254061,1930180047,Teacha! Stories from a Yeshiva,Gerry Albarelli,2001,Glad Day,0.0
254062,2845760094,The Time of Tea,Dominique Pasqualini,2000,Te Neues Publishing Company,0.0
254063,3791323458,Chicago Architecture and Design 1923-1993: Reconfiguration of an American Metropolis,John Zukowsky,2000,Prestel,0.0
254064,4533005284,"Must-See in Kyoto (Japan in Your Pocket Series, Vol 5)",Japan Travel Bureau,1987,Japan Travel Bureau,0.0
254065,4533007988,"Who's Who in Japan (Japan Travel Bureau, No 9)",Japan Travel Bureau,1987,Japan Travel Bureau,0.0
254066,4889960619,Textile Art of Japan,Sunny Yang,2000,Japan Publications Trading Company,0.0
254067,8420646350,La Marea Roja,Cornell Woolrich,1994,Alianza,0.0
254068,8871430867,Women's Hats,Editrice Be-Ma,1991,Seven Hills Books,0.0
254069,8886502893,Charles R. Mackintosh (Pocket Architecture Series),Nikolaus Pevsner,1998,Canal and Stamperia Editorial,0.0
254070,0374205094,The Meaning of Consuelo : A Novel,Judith Ortiz Cofer,2003,"Farrar, Straus and Giroux",0.0
254071,0922915377,The Bomb,Frank Harris,1996,Feral House,7.0
254072,0743439732,South of Reason: A Novel,Cindy Eppes,2003,Washington Square Press,0.0
254073,3453187679,Nimm dich in acht.,Mary Higgins Clark,2001,Heyne,0.0
254074,8466609792,Tolkien: El Origen del Senor de Los Anillos,Lin Carter,2002,Ediciones B,6.0
254075,8484508935,Yo Puta,Isabel Pisano,2004,Debols!llo,8.0
254076,0738204374,Rattling the Cage: Toward Legal Rights for Animals,Steven M. Wise,2001,Perseus Publishing,8.0
254077,2020237245,L'invention du monde,Olivier Rolin,1997,Seuil,4.0
254078,0140445102,The Art of Rhetoric (Penguin Classics),Aristotle,1992,Penguin Books,0.0
254079,0811820807,Seasons on the Pacific Coast: A Naturalist's Notebook,Susan J. Tweit,1999,Chronicle Books Llc,0.0
254080,0553526030,Where You Belong,Barbara Taylor Bradford,2000,Random House Audio Publishing Group,0.0
254081,0060192917,Telling: A Memoir of Rape and Recovery,Patricia Weaver Francisco,1999,Cliff Street Books,10.0
254082,0192810847,Plays (Oxford paperbacks),Christopher Fry,1970,Oxford U.P,0.0
254083,0310927072,"GNT Good News for Modern Man, New Testament",Not Applicable (Na ),2001,Zondervan Publishing Company,3.0
254084,0380010070,Advise and Consent,Allen Drury,1981,Harper Mass Market Paperbacks (Mm),0.0
254085,0393046907,Working With Available Light: A Family's World After Violence,Jamie Kalven,1999,W.W. Norton &amp; Company,0.0
254086,0404014208,"Past and present (The works of Thomas Carlyle, v. 10)",Thomas Carlyle,1974,AMS Press,0.0
254087,0312929358,Wet Work,Christopher Buckley,1993,St Martins Pr,8.0
254088,0393040682,The Hotel Eden: Stories,Ron Carlson,1997,W W Norton &amp; Co Inc,8.0
254089,0962368296,Sting of the Scorpion,Marilyn Haddrill,1994,Arroyo Press,5.0
254090,1886644004,"Success Abilities !: 1003 Practical Ways to Keep Up, Stand Out and Move Ahead at Work",Paula Ancona,1995,Best of Small Press Publishers,7.0
254091,0590411705,Snow White and the Seven Dwarfs,Suzanne Weyn,1987,Scholastic,0.0
254092,0878511547,"Ab-Ap (Popular Mechanics: Do-It-Yourself Encyclopedia, 1)",Joe Oldham,1986,Hearst Direct Books,0.0
254093,0345367936,Among the Porcupines: A Memoir,Carol Matthau,1993,Ballantine Books,0.0
254094,3293201725,Sonne Liebe Tod.,Mongo Beti,2000,Unionsverlag,0.0
254095,349923131X,Gier. Ein Unterhaltungsroman,Elfried Jelinek,2002,Distribooks,0.0
254096,0571196519,The Funny Side: 101 Humorous Poems (Faber Poetry),Wendy Cope,1998,Faber and Faber Ltd,
254097,0571210767,Selected Poems,Simon Armitage,2001,Faber and Faber Ltd,
254098,0152163824,The Monsters of Morley Manor: A Madcap Adventure,Bruce Coville,2001,Harcourt Children's Books,0.0
254099,0849953677,Holiness In Hidden Places,Joni Eareckson Tada,1999,J Countryman Books,0.0
254100,0778800180,Great Food Fast: Dietitians of Canada,Bev Callaghan,2000,Robert Rose,8.0
254101,0380718200,Siro,David Ignatius,1993,Harper Mass Market Paperbacks,0.0
254102,0448214164,"The snow parlor, and other bedtime stories,",Elizabeth Jane Coatsworth,1971,Grosset &amp; Dunlap,0.0
254103,0671629123,Teddy's Christmas,Michelle Cartlidge,1986,Marcel Dekker,6.0
254104,1586460005,Family Farm (Ana's Animals),Ana Larranaga,2000,Polka Dot Press,10.0
254105,0373243804,Starting With A Kiss (Silhouette Special Edition),Barbara McMahon,2001,Silhouette,0.0
254106,0679436979,Debt of Honor,Tom Clancy,1994,Random House Audio Publishing Group,0.0
254107,1588468550,"Gehenna, the Final Night: The Final Night (Vampire the Masquerade)",Ari Marmell,2004,World of Darkness,0.0
254108,0451522478,Lady Chatterley's Lover,D. H. Lawrence,1959,Signet Book,0.0
254109,0517555204,The Summer of the Barshinskeys,Diane Pearson,1987,Random House Value Pub,4.0
254110,3442053838,Insel der Unsterblichkeit.,Michael Dibdin,2001,Goldmann,7.5
254111,0805057099,Mirrorwork: 50 Years of Indian Writing : 1947-1997,Salman Rushdie,1997,Henry Holt &amp; Company,0.0
254112,0440220343,Tenderness (Laurel-Leaf Books),Robert Cormier,1998,Laurel Leaf,0.0
254113,8804368861,E permesso? (Biblioteca umoristica Mondadori),Emma Coriandoli,1993,A. Mondadori,0.0
254114,0449128857,The Brass Cupcake,John McDonald,1988,Fawcett Books,5.0
254115,0689712960,Dakota Dugout (Reading Rainbow Book),Ann Turner,1989,Aladdin,5.0
254116,0743201566,The Spark: The Revolutionary New Plan to Get Fit and Lose Weight-10 Minutes at a Time,"Glenn A., Dr. Gaesser",2002,Simon &amp; Schuster,0.0
254117,0373084366,Champagne Girl (Silhouette Romances),Diana Palmer,1986,Silhouette,9.0
254118,037319210X,"Mystery Man  (50th Fabulous Fathers) (Silhouette Romance, No 1210)",Diana Palmer,1997,Silhouette,8.5
254119,0373193556,"Callaghan'S Bride (Virgin Bride) (Silhouette Romance, 1355)",Diana Palmer,1999,Silhouette,6.0
254120,0446528099,"The pH Miracle: Balance Your Diet, Reclaim Your Health",Robert O. Young,2002,Warner Books,10.0
254121,0800757599,Mentalpause : . . . and Other Midlife Laughs,Laura Jensen Walker,2001,Revell,9.0
254122,1551660563,Cattleman'S Choice,Diana Palmer,1995,Mira,10.0
254123,1568493398,Passion's Promise,Danielle Steel,1994,Buccaneer Books,10.0
254124,1580231527,The Book of Jewish Sacred Practices: Clal's Guide to Everyday &amp; Holiday Rituals &amp; Blessings,Irwin Kula,2001,Jewish Lights Publishing,10.0
254125,0070198624,Coping With Executive Stress,Executive Health Exams,1983,McGraw-Hill,0.0
254126,0316501816,When Food's a Foe: How You Can Confront and Conquer Your Eating Disorder,Nancy J. Kolodny,1992,Little Brown &amp; Co,0.0
254127,0452268400,"Testing and Your Child: What You Should Know About 150 of the Most Common Medical, Educational, and Psychological Tests",Virginia E. McCullough,1992,Penguin USA,0.0
254128,0553012975,Over 50: The Definitive Guide to the Best Years of Your Life,Auren Uris,1981,Bantam,0.0
254129,055334806X,The Age Wave : How The Most Important Trend Of Our Time Can Change Your Future,KEN PHD DYCHTWALD,1990,Bantam,0.0
254130,0669138428,Technocrimes,August Bequai,1986,Simon &amp; Schuster (Sd),0.0
254131,0805041818,In Pursuit of Fertility: A Fertility Expert Tells You How to Get Pregnant,Robert R. Franklin,1995,Owl Books (NY),0.0
254132,0809124653,Ministry Burnout,John Sanford,1982,Paulist Press,0.0
254133,0814454453,Synergistic management: Creating the climate for superior performance,Michael Doctoroff,1977,Amacom,0.0
254134,0840733194,Business By the Book the Complete Guide,Larry Burkett,1990,"Nelson, Thomas@ Publishing Co",0.0
254135,0840796838,52 Ways to Nurture Your Child's Natural Abilities,Kenneth L. Luck,1994,Thomas Nelson Inc,0.0
254136,0870941135,How Effective Executives Interview,Walter Robert Mahler,1976,McGraw Hill (Tx),0.0
254137,0880880872,Celtic Light: Wisdom &amp; Lore (Pocket Gift Editions),Claudine Gandolfi,1998,Peter Pauper Press,0.0
254138,0887308805,Beyond Reengineering : How the Processed-Centered Organization is Changing Our Work and Our Lives,Michael Hammer,1997,HarperBusiness,0.0
254139,0890437238,Consumer Reports Mutual Funds Book,Greg Daugherty,1994,Consumer Reports Books,0.0
254140,0963149393,The Invaluable Guide to Life After Stroke: An Owner's Manual,Arthur Josephs,1992,Amadeus,0.0
254141,1563380676,The Formation of Christian Understanding: Theological Hermeneutics,Charles M. Wood,1993,Morehouse Pub Co,0.0
254142,0140360530,Tag You're Dead (Foul Play #2),John Peel,1992,Puffin Books,0.0
254143,0340353368,The Famous Five and the Secret of the Caves: A New Adventure of the Characters Created by Enid Blyton,Claude Voilier,1984,Hodder &amp; Stoughton General Division,0.0
254144,0394587669,The Red Cabbage Cafe,Jonathan Treitel,1991,Random House Inc,0.0
254145,0439222222,Britney (Pop People),Jo Hurley,2000,Scholastic,0.0
254146,0553153765,Nutty for President,Dean T. Hughes,1986,Yearling Books,0.0
254147,0553482807,"Lila's Secret Valentine (Sweet Valley Twins Super Edition, No 5)",Francine Pascal,1995,Sweet Valley,0.0
254148,0590483102,"Claudia and the Recipe for Danger (Baby-Sitters Club Mystery, 21)",Ann M. Martin,1995,Scholastic,0.0
254149,0671533274,A Secret Place: First Love No. 27,Dorothy Francis,1982,Pocket Books,0.0
254150,0671634933,Young and Famous: Hollywood's Newest Superstars,Daniel Cohen,1987,Pocket Books,0.0
254151,0679804269,"Making the Team (Angel Park All-Stars, Book 1)",Dean Hughes,1990,Random House Children's Books,0.0
254152,0689710348,HOLIDAY TALES OF SHOLOM ALEICHEM (A 146),Sholom Aleichem,1985,Aladdin,0.0
254153,0816711860,"The \Ghost\"" of Hanover Hill (The Super Squad)""",Jennie Abbott,1988,Troll Communications Llc,0.0
254154,1565122674,See How She Runs : Marion Jones &amp; the Making of a Champion,Ron Rapoport,2000,Algonquin Books of Chapel Hill,0.0
254155,0425146472,"Slocum and the Shoshone Whiskey (John Slocum, No 193)",Jake Logan,1995,Berkley Pub Group,0.0
254156,0440046793,Lone Star Legacy (Texans),Farris Fletcher,1982,Dell Publishing Company,10.0
254157,0553527223,Off the Mangrove Coast: A Collection of Short Stories,Louis L'Amour,2000,Random House Audio Publishing Group,0.0
254158,0613362578,Chicken Soup for the Mother's Soul: 101 Stories to Open the Hearts and Rekindle the Spirits of Mothers (Chicken Soup for the Soul (Paperback Health Communications)),Jack Canfield,2001,Sagebrush Bound,10.0
254159,0808517295,The Iron Marshal,Louis L'Amour,1999,Sagebrush Bound,8.0
254160,0821744402,Sheriff's Blood,John Legg,1994,Zebra Books,0.0
254161,0684872919,For the Love of Money : A Novel,Omar Tyree,2000,Simon &amp; Schuster,10.0
254162,0970899238,Keeper (Dream Series),Holly Goldberg Sloan,2002,Scobre Press,5.0
254163,0061043451,Changes That Heal: How to Understand Your Past to Ensure a Healthier Future,Henry Cloud,1995,Harper Mass Market Paperbacks (Mm),0.0
254164,0446362948,One Meal at a Time : The Only Low-Fat Diet You Need to Lose Weight and Lower Your Cholesterol,Martin Katahn,1993,Warner Books,0.0
254165,0764585851,1984 (Cliffs Notes),Nikki  Moustaki,2000,Cliffs Notes,0.0
254166,1556615345,The All-New Free to Be Thin,Neva Coyle,1994,Bethany House Publishers,0.0
254167,0312874405,Red Moon,Michael Cassutt,2000,Forge,8.0
254168,0805065334,The Brass Wall : The Betrayal of Undercover Detective #4126,David Kocieniewski,2003,Henry Holt and Co.,9.0
