,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
135234,1879431211,My First Word Book,Angela Wilkes,1991,Dorling Kindersley,0.0
135235,0803258917,The American Indian Craft Book,Marz Minor,1978,University of Nebraska Press,10.0
135236,0903505207,The Vegetable Expert (Expert Series),D. G. Hessayon,1990,Sterling Pub Co Inc,10.0
135237,0448042266,My Clock Book,John Peter,1985,Putnam Publishing Group,0.0
135238,0590312146,Toda Clase De Bebes (All Kinds of Babies),Millicent Ellis Selsam,1951,Scholastic,0.0
135239,1569246513,"Drink to Your Health: Delicious, Easy-To-Prepare Juices, Smoothies, Teas, Soups, and Other Beverages That Deliver Vitality and Immunity",Anita Hirsch,2000,Marlowe &amp; Company,10.0
135240,0765345021,Mother of Kings,Poul Anderson,2003,Tor Books,0.0
135241,1562611070,Mammals (Extremely Weird),Sarah Lovett,1993,Pub Group West,0.0
135242,0553574841,Melatonin,Russel J. Reiter,1996,Bantam Books,10.0
135243,081671634X,A Family of Dinosaurs,Mary Le Duc O'Neill,1989,Troll Communications,0.0
135244,0553379364,Feeding the Healthy Vegetarian Family,Ken Haedrich,1998,Bantam,10.0
135245,0974499900,"Pparcel's Notebook Presents: The Search for the Giant Stone Monkey Head, Truth, Friends and Strange Food",Dan Graves,2004,Love Cultivating Editions,0.0
135246,0448409321,Santa's Little Elf,Bettina Paterson,1995,Grosset &amp; Dunlap,0.0
135247,0515129976,Trial Run,Dick Francis,2001,Jove Books,2.25
135248,0448410907,Little Chick Chick (Mini Soft and Furry Book),Demi,1992,Price Stern Sloan Pub (J),0.0
135249,0812518322,Valley of Lights,Stephen Gallager,1988,Tor Books (Mm),0.0
135250,0312963890,In the Name of Satan,Wensley Clarkson,1998,St. Martin's True Crime Classics,6.25
135251,0373122934,Fiance For Christmas  (Christmas),Catherine George,2002,Harlequin,0.0
135252,0373691068,A Montana Christmas,Kristine Rolofson,2002,Harlequin,0.0
135253,0762188553,Anatomy of a Murder (The Best Mysteries of All Time),Robert Traver,2000,Readers Digest,0.0
135254,0449005186,The Bride of Willow Creek,Maggie Osborne,2001,Ivy Books,0.8571428571428571
135255,037540838X,Run,Douglas E. Winter,2000,Alfred A. Knopf,4.333333333333333
135256,0451400054,Headhunter,Michael Slade,1986,Onyx Books,5.5
135257,0373703864,"North Of Eden (Harlequin Superromance, No 386)",Sandra James,1989,Harlequin,0.0
135258,0821747495,The Joy of Christmas (To Love Again Large Print),Claire Bocardo,1994,Zebra Books,0.0
135259,3499227614,Pigafetta.,Felicitas Hoppe,2000,Rowohlt Tb.,0.0
135260,069820610X,Wrongway Applebaum,Marjorie Lewis,1984,Putnam Publishing Group,0.0
135261,033025975X,Cement Garden,Ian Mcewan,0,Pan Books Ltd,3.75
135262,007049908X,The baby strawberry book of pets,Barbara Pickett,1980,McGraw-Hill,0.0
135263,0895778831,America's First Ladies,Betty Boyd Caroli,1996,Putnam Pub Group,4.0
135264,1896384013,The Golden Key To Heaven,St. Anthony Mary Claret,1955,Immaculate Heart Publications,0.0
135265,0345296788,Save Your Life Diet,David Reuben,1976,Ballantine Books,0.0
135266,0553212699,Return of the Native (Bantam Classic),Thomas Hardy,1982,Bantam,1.6666666666666667
135267,0373084455,Mirage (Silhouette Romances),Mary Ocaragh,1986,Silhouette,0.0
135268,0812589092,The Avengers: Too Many Targets,John Peel,1998,Tor Books (Mm),5.0
135269,037307672X,"One Forgotten Night  (Premiere) (Silhouette Intimate Moments, No 672)",Suzanne Sanders,1995,Silhouette,2.0
135270,0865473048,West With the Night,Beryl Markham,1987,Farrar Straus &amp; Giroux,0.0
135271,0449146979,The Changeling,Philippa Carr,1990,Ivy Books,1.25
135272,0060134046,The public speaker's treasure chest: A compendium of source material to make your speech sparkle,Herbert Victor Prochnow,1977,Harper &amp; Row,0.0
135273,1585421936,The Hydrogen Economy: The Creation of the World-Wide Energy Web and the Redistribution of Power on Earth,Jeremy Rifkin,2002,Jeremy P. Tarcher,1.25
135274,0553136232,Ecotopia the Notebooks and Reports of Will,Ernest Callenbach,0,Bantam Doubleday Dell,8.0
135275,0842315055,How to Help a Friend,Paul Welter,1983,Tyndale House Publishers,0.0
135276,0618257977,The King of Limbo: Stories,Adrianne Harun,2002,Mariner Books,8.0
135277,0843950617,Double Eagles,Andrew J. Fenady,2002,Dorchester Publishing Company,0.0
135278,0449240908,Penmarric,Susan Howatch,1981,Fawcett Books,0.0
135279,0843948140,Hidden Gold,Steve Frazee,2000,Leisure Books,1.75
135280,0960255222,Napkin Notes: On the Art of Living,G. Michael Durst,1988,"Training Systems, Incorporated",0.0
135281,0140329390,Rip-Roaring Russell,Johanna Hurwitz,1989,Puffin Books,0.0
135282,0681970537,"Russian, Polish &amp; German Cooking",Lesley Chamberlain,2004,Joanna Lorenz,3.5
135283,0679804277,"Big Base Hit (Angel Park All-Stars, Book 2)",Dean Hughes,1990,Random House Childrens Books,0.0
135284,1568652976,Touched by an Angel,Martha Williamson,1997,Doubleday Books,10.0
135285,0892838728,How to Change Your Spouse (Without Ruining Your Marriage),H. Norman Wright,1994,Gospel Light Pubns,0.0
135286,0020420102,"Martin Luther King, Jr. : Young Man with a Dream (Childhood Of Famous Americans)",Dharathula H. Millender,1986,Aladdin,0.0
135287,0307101983,For the Love of Lovelylocks (Jem),Teddy Slater,1988,Western Publishing Company,0.0
135288,0307128822,Disney's Aladdin: Mixed-Up Magic (Golden Look-Look Books),Barbara Bazaldua,1995,Random House Childrens Books,0.0
135289,0590429183,The Twelve Days of Christmas,Claire Counihan,1989,Scholastic Paperbacks (T),2.0
135290,0806520159,The Parrot Head Companion: An Insider's Guide to Jimmy Buffett,Thomas Ryan,1998,Citadel Press,0.0
135291,0590400460,"Bear-Ly Bear-Able Bear Jokes, Riddles, and Knock-Knocks",Mort Gerberg,1987,Scholastic,0.0
135292,1569870349,Teddy's Christmas Surprise,Diane Stortz,1993,Landoll,0.0
135293,0451190815,All God's Children,Thomas Eidson,1998,Signet Book,3.0
135294,037309728X,"Baby Mine (Silhouette Special Edition, No 728)",Erica Spindler,1992,Silhouette,0.0
135295,0764225332,When Comes the Spring (Canadian West),Janette Oke,2001,Bethany House Publishers,2.3333333333333335
135296,0373075847,"Snow Bride (Silhouette Intimate Moments, No 584)",Dallas Schulze,1994,Silhouette,0.0
135297,0373098316,"Groom Wanted (From This Day Forward) (Silhouette Special Edition, No 831)",Debbie MacOmber,1993,Silhouette,0.0
135298,0671606735,MISTLETOE HOLLY,Janet Dailey,1985,Pocket,2.0
135299,037309874X,"Secret (Silhouette Special Edition, No 874)",Catherine Whitney,1994,Silhouette,0.0
135300,0373075510,"For The Love Of A Child (Silhouette Intimate Moments, No 7551)",Catherine Palmer,1994,Silhouette,0.0
135301,0373098073,"Your Child, My Child (Silhouette Special Edition No. 9807)",Jennifer Mikels,1993,Silhouette,0.0
135302,2070368084,"Le Lion (Folio Srs., No. 808)",Joseph Kessel,1958,Schoenhofs Foreign Books,4.166666666666667
135303,0373791186,Stroke Of Midnight (Harlequin Blaze),Carrie Alexander,2003,Harlequin,2.1666666666666665
135304,3462027379,About a Boy.,Nick Hornby,1998,Kiepenheuer &amp; Witsch,4.0
135305,0575070684,Schild's Ladder,Greg Egan,2002,Gollancz,5.0
135306,0233987746,Outerbridge Reach,Robert Stone,1992,Carlton Books Limited,4.0
135307,0590676660,The Case of the Missing Ruby and Other Stories (Sniffy Blue: Ace Crime Detective),Walter Dean Myers,1999,Little Apple,0.0
135308,0751525596,Soho Black,Christopher Fowler,0,Firebird Distributing,4.0
135309,0714121657,Atlantic Celts,Simon James,0,Firebird Distributing,3.0
135310,0445205180,Fool's Run,Patricia A. Mckillip,1989,Warner Books,0.0
135311,037364003X,Outland Strip  (Horn),Ben Sloan,1991,Gold Eagle,0.0
135312,347808797X,Weck die Zicke in Dir!,Elizabeth Hilts,2002,UEBERREUTER WIRTSCHAFT,2.0
135313,0586021159,"Martha Quest (Her Children of violence, v. 1)",Doris May Lessing,1973,Panther,3.0
135314,0445200642,Masters of Glass (Questar Fantasy),M. Coleman Easton,1985,Warner Books,4.0
135315,3499134624,Der Mann ohne Eigenschaften I. Erstes und zweites Buch.,Robert Musil,1994,Rowohlt Tb.,2.5
135316,0821740253,Vice Cop: My Twenty-Year Battle With New York's Dark Side,Bill McCarthy,1993,Zebra Books,0.0
135317,0394534565,Love Is Colder Than Death: The Life and Times of Rainer Werner Fassbinder,Robert Katz,1987,Random House Inc,0.0
135318,0312439709,James Herriot's Yorkshire,James Herriot,1979,St Martins Pr,0.0
135319,0688143059,Flesh and Bones: A Jake Lassiter Novel,Paul Levine,1997,William Morrow &amp; Company,0.0
135320,0873586387,The Unbreakable Code,Sara Hoagland Hunter,1996,Rising Moon Books,8.0
135321,0448412969,You're My Friend (The Puzzle Place Kids Series),Ken Skalski,1996,Grosset &amp; Dunlap,0.0
135322,0721409784,The Secret of the Sword,A. Daly,1986,Penguin Books Ltd,0.0
135323,0746005083,"The Emerald Conspiracy (Usborne Puzzle Adventures, No 18)",Mark Fowler,1994,E.D.C. Publishing,2.0
135324,0448405768,Merry Christmas Santa,Bettina Paterson,1992,Price Stern Sloan,0.0
135325,0743212746,The Shell Collector: Stories,Anthony Doerr,2001,Scribner,7.0
135326,0893752835,My Secret Hiding Place,Rose Greydanus,1980,Troll Communications,0.0
135327,0684836017,ONE YEAR OFF : Leaving It All Behind for A Round-the-World Journey with Our Children,David Elliot Cohen,1999,Simon &amp; Schuster,0.0
135328,0689824483,Crayon World,Angela C. Santomero,1999,Simon Spotlight/Nickelodeon,2.5
135329,043929729X,Shapes (First Discovery Look-Inside Board Books),Pierre-Marie Valat,2002,Cartwheel Books,0.0
135330,0451145070,Cujo,Stephen King,1986,New Amer Library,1.3333333333333333
135331,0307116174,My Name Is Oscar the Grouch (Sesame Street),Liza Alexander,1994,Golden Books,0.0
135332,0916773221,A New Baby at Koko Bear's House (Family &amp; Childcare),Vicki Lansky,1991,Book Peddlers,0.0
135333,0415040248,From Solon to Socrates: Greek History and Civilization During the Sixth and Fifth Centuries B.C.,Victor Ehrenberg,1973,Routledge,0.0
135334,1567231330,When the Lion Feeds,Wilbur A. Smith,1998,Yestermorrow Inc,0.0
135335,1569871892,Joseph and the Very Colorful Coat,Landoll,1999,Landoll Inc.,0.0
135336,0312020244,Twentieth Century Literary Theory: A Reader,K.M. Newton,1988,Palgrave Macmillan,0.0
135337,0816716005,What Will Rabbit Do? (A Guessing-Game Book),Millie Phillips,1989,Troll Communications Llc,0.0
135338,082030641X,Medieval Women Writers,Katharina Wilson,1984,University of Georgia Press,0.0
135339,0970575203,Tickles Tabitha's Cancer-tankerous Mommy,Amelia Frahm,2001,Nutcracker Publishing Co.,0.0
135340,3257701381,Die Kraft des Geistes. Auswahl aus den Schriften.,Mahatma Gandhi,2000,Diogenes,5.333333333333333
135341,0786804769,Patient Rosie Picture Book,Mary Morgan,2000,Hyperion Books for Children,0.0
135342,1562932535,One Hundred Birds and Ten Bugs,Polly Jordan,1992,Learning Horizons,0.0
135343,2010054903,"La vie, mode d'emploi: Romans (POL)",Georges Perec,1978,Hachette littÃ©rature,9.5
135344,8445072862,Conde Cero,William Gibson,1998,Minotauro,7.0
135345,0952030039,Cigar Box of Tricks,Shaun Clark,1994,Circustuff,10.0
135346,1570825831,"Oh, Bother! It's the Easter Bunny! (Mouse Works Hunny Pot Book)",Nancy Parent,1997,Mouse Works,0.0
135347,0849911346,Goodnight Blessings,Karen Mezek Leimert,1994,Thomas Nelson(J),0.0
135348,340461335X,Monika B. Ich bin nicht mehr eure Tochter.,Monika B.,1995,LÃ?Â¼bbe,10.0
135349,0307231453,There's no place like home,Tom Dunsmuir,1993,Published by Western Pub. Co. in conjunction with Children's Television Workshop,0.0
135350,0307231127,"Show and tell, featuring Jim Henson's Sesame Street muppets",Patricia Relf,1980,Western Pub. Co. in conjunction with Children's Television Workshop,0.0
135351,3499122006,Die Rattin,Grass,0,Rowohlt Taschenbuch Verlag GmbH,0.0
135352,039331510X,"Science and the Founding Fathers: Science in the Political Thought of Jefferson, Franklin, Adams, and Madison",I. Bernard Cohen,1997,W. W. Norton &amp; Company,9.0
135353,1570640807,Barney &amp; Bj's Treehouse,Donna D. Cooner,1996,Lyrick,0.0
135354,068985353X,Catalogue of the Universe,Margaret Mahy,2002,Simon Pulse,0.0
135355,0340826126,Spike Milligan,Humphrey Carpenter,2004,Coronet Books,0.0
135356,1857988795,Beyond Lies the Wub (Collected Stories: Vol 1),Philip K. Dick,1987,"Acacia Press, Inc.",0.0
135357,0679838775,Wave Hello to Thomas! (Lift-and-Peek-a-Board Book),W. Awdry,1993,Random House Children's Books,0.0
135358,155553063X,"Black No More: Being an Account of the Strange and Wonderful Workings of Science in the Land of the Free, A.D. 1933-1940 (Northeastern Library of Bl)",George S. Schuyler,1989,Northeastern University Press,8.0
135359,1579730876,Friendship Day,Disney Staff,2000,Advance Publishers LLC,4.0
135360,0140080325,The Penguin Book of First World War Poetry (Modern Classics S.),ED. JON SILKIN,1985,Penguin Books Ltd,0.0
135361,0679761799,Going to Meet the Man,James Baldwin,1995,Vintage Books USA,4.4
135362,0373036310,"Baby Gift (Xmas/New Year) (Romance, 3631)",Day Leclaire,2000,Harlequin,1.6666666666666667
135363,0394715586,"Our Nig; or, Sketches from the Life of a Free Black, In A Two-Story White House, North. Showing That Slavery's Shadows Fall Even There",Harriet E. Wilson,1983,Vintage,7.0
135364,1560251441,Go: A Novel,John Clellon Holmes,1997,Pub Group West,5.0
135365,0373709498,"My Sister, Myself (Shelter Valley Stories) (Superromance, 949)",Tara Taylor Quinn,2000,Harlequin,0.0
135366,0575073845,Redemption Ark (Gollancz SF S.),Alastair Reynolds,2003,Gollancz,0.0
135367,0373243332,"Pint - Sized Secret (And Baby Makes Three: The Delacourts Of Texas) (Special Edition, 1333)",Janet Woods,2000,Silhouette,0.0
135368,1862075557,It Must Be Beautiful: Great Equations of Modern Science,Graham Farmelo,2003,Granta Books,8.0
135369,0440187699,The Trident Tragedy,Stanley C. Monroe,1983,Dell Publishing,0.0
135370,0060199490,Their Eyes Were Watching God,Zora Neale Hurston,2000,HarperCollins,3.25
135371,0373244630,"Dakota Bride (Silhouette Special Edition, No. 1463)",Wendy Warren,2002,Silhouette,0.0
135372,0373110030,"Night Heat (Harlequin Presents, No 1003)",Anne Mather,1987,Harlequin,0.0
135373,0749301201,Peace-keepers,Ben Bova,1989,Mandarin,9.0
135374,0061000809,The Rainbow Trail,Zane Grey,1990,Harper Mass Market Paperbacks (Mm),0.0
135375,0749300213,Kinsman,B. Bova,1989,Mandarin,8.0
135376,0440219655,A Dangerous Promise: The Orphan Train Adventures (Orphan Train Adventures),Joan Lowery Nixon,1999,Laurel-Leaf Books,0.0
135377,0749303190,Colony,Ben Bova,1992,Mandarin,9.0
135378,0879978449,Terra Sf II: The Year's Best European Sf,Richard D. Nolane,1983,DAW Books,0.0
135379,0425098079,Time/Steps,Charlotte Vale Allen,1987,Berkley Pub Group,0.0
135380,0373079842,"Witness...And Wife? (Try To Remember) (Silhouette Intimate Moments, 984)",Robert Louis Stevenson,2000,Silhouette,3.6666666666666665
135381,0843949015,Lord of the Plains,Velda Sherrod,2001,Leisure Books,0.0
135382,0671722565,AS YOU LIKE IT,William Shakespeare,1997,Washington Square Press,3.8461538461538463
135383,0373036531,"Wedding Secret (Nearlyweds) (Romance, 3653)",Janelle Denison,2001,Harlequin,0.8333333333333334
135384,0586212191,Isaac Asimov's Universe: The Diplomacy Guild,Martin H. Greenberg,1992,HarperCollins Publishers,8.0
135385,0671722573,COMEDY OF ERRORS,William Shakespeare,1996,Washington Square Press,0.0
135386,0373440626,"Send Me No Flowers (Harlequin Love &amp; Laughter, No 62)",Kristin Gabriel,1999,Harlequin,2.6666666666666665
135387,0749305320,Voyagers III,Ben Bova,1991,Mandarin,4.0
135388,0373121385,"Baby Bond (His Baby) (Presents, 2138)",Sharon Kendrick,2000,Harlequin,0.0
135389,0749309342,Voyagers II,Ben Bova,1991,Mandarin,8.0
135390,0373121598,Bedroom Business (Presents Passion) (Harlequin Presents),Sandra Marton,2001,Harlequin,0.0
135391,0749307838,Voyagers I,Ben Bova,1990,Mandarin,9.0
135392,0373114753,"Risk Of The Heart (Harlequin Presents, No. 1475)",Grace Green,1992,Harlequin,2.5
135393,0586058907,The Eye of the Queen,Phillip Mann,1984,HarperCollins Publishers,0.0
135394,0385041594,In High Places,Arthur Hailey,1961,Bantam Dell Pub Group,3.0
135395,0140282645,The Jungle Books (Essential.penguin S.),Rudyard Kipling,1999,Penguin Books Ltd,0.0
135396,0590926659,"Blood and Gore, Like You'Ve Never Seen (Like You've Never Seen!)",Vicki Cobb,1998,Scholastic,0.0
135397,0590451987,More More More Said the Baby,Vera Williams,0,Scholastic Inc,0.0
135398,0767908104,The Jerusalem Syndrome: My Life As a Reluctant Messiah,Marc Maron,2001,Broadway Books,4.0
135399,0590621440,Usborne Facts and Fun About Animals,Usborne,0,Scholastic Inc,0.0
135400,0812015630,On My Own: Helping Kids Help Themselves,Tova Navarra,1992,Barrons Juveniles,0.0
135401,086625076X,Learn to Count With the Munch Bunch,Giles Reed,1981,Rourke Pub Group,0.0
135402,0803711786,The Island Light (Voyage to the Bunny Planet),Rosemary Wells,1992,Dial Books,0.0
135403,0893753114,"Febold Feboldson, the Fix It Farmer (Folk Tales of America)",Carol Beach York,1980,Troll Communications Llc,0.0
135404,075151022X,Books of Blood Omnibus,Clive Barker,1994,Time Warner Paperbacks,9.0
135405,2877060500,La gloire de mon pere (Souvenirs d'enfance),Marcel Pagnol,1989,Editions de Fallois,2.0
135406,0708883788,LEGACY OF HEOROT,Larry Niven,1996,Time Warner Books UK,7.0
135407,0395316693,Nobody Is Perfick,Bernard Waber,1991,Houghton Mifflin/Walter Lorraine Books,0.0
135408,0679936122,The Berenstain Bears and the Drug-Free Zone (A Big Chapter Book),STAN BERENSTAIN,1993,Random House Books for Young Readers,0.0
135409,071813107X,Coast to Coast Walk,A. Wainwright,1989,Mermaid Books,10.0
135410,0671688359,IF YOU REALLY LOVED ME,Ann Rule,1991,Simon &amp; Schuster,0.0
135411,0521269202,"Time, Space and Things",B.K. Ridley,1984,Cambridge University Press,7.0
135412,0340207795,Gifts of unknown things,Lyall Watson,1976,Hodder and Stoughton,0.0
135413,1577491319,The Underground Guide to Teenage Sexuality: An Essential Handbook for Today's Teens and Parents,Michael J. Basso,2003,Fairview Press,0.0
